pool,序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,涨停价,涨速,振幅,是否新高,量比,入选理由,昨日封板时间,昨日连板数
strong,39,002172,澳洋健康,9.935205459594727,5.09,816754592,3894566315.7,3897577753.12,22.233190536499023,,,,,6/3,,医疗服务,5.09,0.0,,是,1.2980176210403442,60日新高且近期多次涨停,,
strong,40,000560,我爱我家,9.904153823852539,3.44,2179212480,8058847129.36,8102922917.12,27.648754119873047,,,,,8/4,,房地产服,3.44,0.0,,是,0.8436335325241089,60日新高且近期多次涨停,,
strong,41,600127,金健米业,9.312638282775879,14.79,4347812608,9491973794.22,9491973764.64,46.62273025512695,,,,,2/1,,农产品加,14.88,0.0,,是,1.3592374324798584,60日新高,,
strong,42,601118,海南橡胶,9.30555534362793,7.87,2486098912,33679096762.39,33679096723.04,7.521527290344238,,,,,0/0,,种植业,7.92,0.0,,是,1.7581075429916382,60日新高,,
strong,43,605577,龙版传媒,9.117475509643555,18.67,1248313296,8297777788.150001,8297777844.160001,15.0479097366333,,,,,7/6,,出版,18.82,0.0,,是,2.244286298751831,60日新高且近期多次涨停,,
strong,44,920976,视声智能,8.71718692779541,21.95,53131091,968425220.0,1557427130.0,5.594613075256348,,,,,0/0,,计算机设,26.24,0.18256503343582153,,是,1.5235044956207275,60日新高,,
strong,45,920608,丰安股份,8.575286865234375,16.08,85082305,775359719.04,1000819199.9999999,10.47434139251709,,,,,0/0,,专用设备,19.25,0.0,,是,2.169745922088623,60日新高,,
strong,46,600391,航发科技,8.508956909179688,41.19,668262592,13598028626.73,13598028338.4,5.037104606628418,,,,,0/0,,航空装备,41.76,0.0,,是,1.1801124811172485,60日新高,,
strong,47,300939,秋田微,8.187219619750977,74.66,487338880,8959200000.0,8959200000.0,5.5966973304748535,,,,,0/0,,光学光电,82.81,0.0,,是,2.3416924476623535,60日新高,,
strong,48,603321,梅轮电梯,7.780979633331299,7.48,238530315,2577342228.1200004,2603222990.7200003,9.37748908996582,,,,,0/0,,专用设备,7.63,0.0,,是,6.245273113250732,60日新高,,
strong,49,600256,广汇能源,7.611939907073975,7.21,1627322944,46086341370.44,46086342149.12,3.5752058029174805,,,,,0/0,,煤炭开采,7.37,0.0,,是,1.46561861038208,60日新高,,
strong,50,605300,佳禾食品,7.53098201751709,11.28,315655872,5125616174.16,5125616117.759999,6.202524185180664,,,,,0/0,,饮料乳品,11.54,0.0,,是,2.01501202583313,60日新高,,
strong,51,603331,百达精工,7.509881019592285,13.6,158305572,2749588649.6,2749588649.6,5.878267765045166,,,,,0/0,,通用设备,13.92,0.0,,是,3.8320043087005615,60日新高,,
strong,52,601086,国芳集团,7.399425506591797,14.95,1725759936,9956700000.0,9956700000.0,17.83652687072754,,,,,8/6,,一般零售,15.31,0.0,,是,2.0903751850128174,60日新高且近期多次涨停,,
strong,53,002661,克明食品,7.160493850708008,8.68,154169248,2677063040.68,2810986196.48,5.875543117523193,,,,,0/0,,食品加工,8.91,0.0,,是,3.452134609222412,60日新高,,
strong,54,300711,广哈通信,7.150775909423828,19.33,426003520,4802090121.32,5420782106.559999,8.590696334838867,,,,,0/0,,通信设备,21.65,0.0,,是,3.352675437927246,60日新高,,
strong,55,000852,石化机械,6.914893627166748,6.03,378909376,5730061004.190001,5763293968.320001,6.704615592956543,,,,,0/0,,专用设备,6.2,0.0,,是,1.5097366571426392,60日新高,,
strong,56,600479,千金药业,6.854257106781006,14.81,1870186896,6198090402.77,7289630336.96,31.617530822753906,,,,,10/5,,中药Ⅱ,15.25,0.0,,是,1.1446131467819214,60日新高且近期多次涨停,,
strong,57,920273,一致魔芋,6.832601070404053,21.89,159607257,1501439565.56,2255499718.56,10.812174797058105,,,,,0/0,,农产品加,26.63,0.045703839510679245,,是,1.2540230751037598,60日新高,,
strong,58,301355,南王科技,6.679389476776123,11.18,73859421,1584350535.04,2181194835.04,4.770859718322754,,,,,0/0,,包装印刷,12.58,0.0,,是,1.9346667528152466,60日新高,,
strong,59,002483,润邦股份,6.478404998779297,6.41,619360592,5674457621.59,5682262546.56,11.019668579101562,,,,,2/1,,专用设备,6.62,0.0,,是,5.4120774269104,60日新高,,
strong,60,301505,苏州规划,6.477733135223389,18.41,97254310,1678428672.41,2106103834.31,5.909129619598389,,,,,0/0,,工程咨询,20.75,0.0,,是,1.4259825944900513,60日新高,,
strong,61,603696,安记食品,6.370192050933838,17.7,1039811152,4163040000.0,4163040000.0,24.95035171508789,,,,,3/2,,调味发酵,18.3,0.0,,是,3.0431222915649414,60日新高且近期多次涨停,,
strong,62,605003,众望布艺,6.213510990142822,25.47,63675664,2801700000.0,2801700000.0,2.317636251449585,,,,,0/0,,服装家纺,26.38,0.0,,是,1.8271104097366333,60日新高,,
strong,63,603599,广信股份,6.128133773803711,11.43,522218560,10404378613.35,10404378601.92,5.084469318389893,,,,,0/0,,农化制品,11.85,0.0,,是,1.6902904510498047,60日新高,,
strong,64,000789,万年青,6.053268909454346,4.38,151724246,3492700541.7,3492700511.04,4.297472953796387,,,,,0/0,,水泥,4.54,0.0,,是,9.219705581665039,60日新高,,
strong,65,002637,赞宇科技,6.025039196014404,13.55,749481904,6297645559.5,6373933658.400001,11.9353609085083,,,,,0/0,,化学制品,14.06,0.0,,是,2.2291300296783447,60日新高,,
strong,66,001368,通达创智,6.019094944000244,25.54,198752738,2760378498.46,2889088988.56,7.14149284362793,,,,,0/0,,文娱用品,26.5,0.0,,是,4.979814529418945,60日新高,,
strong,67,603991,领先股份,6.0109944343566895,177.42,1084061392,15885565475.159998,27093756748.199997,6.859220504760742,,,,,0/0,,半导体,184.1,0.0,,是,1.3737760782241821,60日新高,,
strong,68,000953,中哲精化,6.00649356842041,6.53,102335475,2390777933.35,2390777913.76,4.322381973266602,,,,,0/0,,化学制药,6.78,0.0,,是,2.8131847381591797,60日新高,,
strong,69,002246,北化股份,5.865921974182129,22.74,598276848,12485051215.56,12485051352.0,4.887791633605957,,,,,0/0,,化学制品,23.63,0.0,,是,1.7096647024154663,60日新高,,
strong,70,002562,兄弟科技,5.835010051727295,5.26,339827184,4279418786.16,6011243299.2,8.094943046569824,,,,,0/0,,化学制品,5.47,0.0,,是,2.7170181274414062,60日新高,,
strong,71,300997,欢乐家,5.812641143798828,18.75,491045520,7398587756.25,8155752600.0,6.602978229522705,,,,,0/0,,饮料乳品,21.26,0.0,,是,1.8944796323776245,60日新高,,
strong,72,603888,新华网,5.79104471206665,17.72,982198384,13151996374.199999,13151996356.48,7.4051713943481445,,,,,0/0,,数字媒体,18.43,0.0,,是,6.129630088806152,60日新高,,
strong,73,000856,冀东装备,5.727376937866211,9.23,87748441,2095210000.0,2095210000.0,4.267495632171631,,,,,0/0,,专用设备,9.6,0.0,,是,2.090344190597534,60日新高,,
strong,74,000626,远大控股,5.679512977600098,10.42,380765040,5254939073.82,5279051922.88,7.362072944641113,,,,,0/0,,物流,10.85,0.0,,是,1.130689024925232,60日新高,,
strong,75,600598,北大荒,5.634860992431641,14.06,1602970144,24994179520.54,24994179450.24,6.44036340713501,,,,,0/0,,种植业,14.64,0.0,,是,1.5667003393173218,60日新高,,
strong,76,600318,新力金融,5.617977619171143,7.52,658895664,3855711792.64,3855711792.64,16.835771560668945,,,,,0/0,,多元金融,7.83,0.0,,是,1.949527382850647,60日新高,,
strong,77,920834,三维装备,5.561172962188721,10.44,52208549,655594823.16,1252800052.2,8.109236717224121,,,,,0/0,,橡胶,12.85,0.0958772748708725,,是,1.8024383783340454,60日新高,,
strong,78,300824,北鼎股份,5.548549652099609,8.37,72521247,2669763423.87,2731479861.6,2.7570903301239014,,,,,0/0,,小家电,9.52,0.0,,是,2.956205129623413,60日新高,,
strong,79,300387,富邦科技,5.463786602020264,8.3,263440953,2398340153.5,2399173299.2000003,11.051220893859863,,,,,0/0,,农化制品,9.44,0.0,,是,3.3748977184295654,60日新高,,
strong,80,000525,红太阳,5.450733661651611,5.03,263935369,5592152825.150001,6553781359.200001,4.793221473693848,,,,,0/0,,农化制品,5.25,0.0,,是,2.1539950370788574,60日新高,,
strong,81,603600,永艺股份,5.405405521392822,10.92,150215210,3608330216.4,3608330194.56,4.233064651489258,,,,,0/0,,家居用品,11.4,0.0,,是,2.397022008895874,60日新高,,
strong,82,301628,强达电路,5.31790828704834,117.44,693668112,3413135232.0,8852133952.0,20.216815948486328,,,,,0/0,,元件,133.81,0.0,,是,1.7066277265548706,60日新高,,
strong,83,600399,抚顺特钢,5.0772624015808105,4.76,305041680,9387196000.0,9387196000.0,3.2891340255737305,,,,,0/0,,特钢Ⅱ,4.98,0.0,,是,2.159400224685669,60日新高,,
strong,84,600371,万向德农,5.043132305145264,15.83,1535853888,4631509740.0,4631509740.0,32.70140838623047,,,,,16/9,,种植业,16.58,0.0,,是,1.2341722249984741,60日新高且近期多次涨停,,
strong,85,001338,永顺泰,5.005324840545654,9.86,248592107,4947066023.24,4947066003.5199995,5.059377670288086,,,,,0/0,,农产品加,10.33,0.0,,是,2.752897024154663,60日新高,,
strong,86,000923,河钢资源,4.963680267333984,17.34,412481072,10887809478.36,11318320166.4,3.8179965019226074,,,,,0/0,,冶钢原料,18.17,0.0,,是,1.789164662361145,60日新高,,
strong,87,301287,康力源,4.919561862945557,45.0,57596222,766410750.0,3000150000.0,7.643381118774414,,,,,0/0,,文娱用品,51.47,0.0,,是,1.2932240962982178,60日新高,,
strong,88,002988,豪美新材,4.866180419921875,30.17,451918448,7536601644.320001,7536601644.320001,6.1212029457092285,,,,,2/1,,工业金属,31.65,0.0,,是,1.595249891281128,60日新高,,
strong,89,000998,隆平高科,4.855371952056885,10.15,1327929440,13347763041.9,14914897849.6,9.978602409362793,,,,,0/0,,种植业,10.65,0.0,,是,1.5994586944580078,60日新高,,
strong,90,000564,供销大集,4.848484516143799,1.73,1678549280,26114141578.25,31240449612.8,6.42105770111084,,,,,0/0,,一般零售,1.82,0.0,,是,1.4092066287994385,60日新高,,
strong,91,301025,读客文化,4.7758283615112305,10.75,477479792,2979370455.0,4303326136.0,15.907370567321777,,,,,0/0,,出版,12.31,0.0,,是,3.04697847366333,60日新高,,
strong,92,605183,确成股份,4.731861114501953,16.6,86167540,6846328787.000001,6892061040.000001,1.274377465248108,,,,,0/0,,橡胶,17.44,0.0,,是,1.5842299461364746,60日新高,,
strong,93,002017,东信和平,4.709479808807373,17.12,1105313408,9932551299.68,9936994196.480001,10.885127067565918,,,,,0/0,,通信设备,17.99,0.0,,是,1.0325727462768555,60日新高,,
strong,94,300741,华宝股份,4.653679370880127,19.34,321447328,11911064081.0,11911119200.0,2.7483909130096436,,,,,0/0,,化学制品,22.18,0.0,,是,1.8051466941833496,60日新高,,
strong,95,000017,深中华A,4.5606231689453125,9.4,858002064,4143726339.4,6478338323.2,21.10439109802246,,,,,14/7,,饰品,9.89,0.0,,否,1.0756663084030151,近期多次涨停,,
strong,96,002224,三 力 士,4.534005165100098,4.15,322446288,3346478531.3500004,3743782728.0000005,9.703274726867676,,,,,0/0,,橡胶,4.37,0.0,,是,3.09843111038208,60日新高,,
strong,97,301556,托普云农,4.46868896484375,69.9,394296384,2060652000.0000002,5961072000.000001,18.971590042114258,,,,,0/0,,IT服务Ⅱ,80.29,0.0,,是,1.5854535102844238,60日新高,,
strong,98,600622,光大嘉宝,4.453441143035889,2.58,150705862,3869188337.1600003,3869188352.6400003,3.954845905303955,,,,,0/0,,房地产开,2.72,0.0,,是,0.9907476305961609,60日新高,,
strong,99,300796,贝斯美,4.434906959533691,7.3,45049680,2631051816.1,2636343024.0,1.7316280603408813,,,,,0/0,,农化制品,8.39,0.0,,是,1.3428937196731567,60日新高,,
strong,100,603123,翠微股份,4.421768665313721,12.28,1458814752,8009948653.719999,9808486332.16,18.74647331237793,,,,,0/0,,多元金融,12.94,0.0,,是,1.6132802963256836,60日新高,,
strong,101,600603,广汇物流,4.384133815765381,5.0,138269399,5768999755.0,5768999760.0,2.3830320835113525,,,,,0/0,,物流,5.27,0.0,,是,1.9043523073196411,60日新高,,
strong,102,600969,郴电国际,4.381694316864014,10.72,334499136,3966941188.48,3966941145.6000004,8.526309967041016,,,,,0/0,,电力,11.3,0.0,,是,1.1090798377990723,60日新高,,
strong,103,003042,中农联合,4.37415885925293,15.51,169102289,2194742550.0,2209864800.0,7.730504035949707,,,,,0/0,,农化制品,16.35,0.0,,是,1.604870319366455,60日新高,,
strong,104,603779,威龙股份,4.3632073402404785,8.85,411934880,2938932372.9,2938932355.2,13.879007339477539,,,,,0/0,,非白酒,9.33,0.0,,是,3.325071096420288,60日新高,,
strong,105,920718,合肥高科,4.359925746917725,11.25,27562622,523238276.25,1020000375.0,5.304019451141357,,,,,0/0,,家电零部,14.01,0.0,,是,1.1776981353759766,60日新高,,
strong,106,300879,大叶股份,4.159543991088867,18.28,243875382,3674800029.44,3699850667.2400002,6.667669773101807,,,,,0/0,,专用设备,21.06,0.0,,是,5.510333061218262,60日新高,,
strong,107,603096,新经典,4.1035356521606445,16.49,85313285,2543328949.7599998,2543328949.7599998,3.349961042404175,,,,,0/0,,出版,17.42,0.0,,是,2.0774545669555664,60日新高,,
strong,108,300949,奥雅股份,4.06779670715332,24.56,80803448,1221529471.52,2136720000.0,6.57581901550293,,,,,0/0,,基础建设,28.32,0.0,,是,2.082376718521118,60日新高,,
strong,109,002316,亚联发展,4.0,4.68,71759327,1594639800.0,1839801600.0,4.561462879180908,,,,,0/0,,综合Ⅱ,4.95,0.0,,是,1.3846540451049805,60日新高,,
strong,110,000713,国投丰乐,3.976435899734497,7.06,366259744,4334945758.8,5635429472.32,8.47604751586914,,,,,0/0,,种植业,7.47,0.0,,是,1.1305363178253174,60日新高,,
strong,111,920422,润普食品,3.9447731971740723,10.54,66111786,697987363.4,932607763.4,9.547621726989746,,,,,0/0,,化学制品,13.18,0.9578543901443481,,是,1.3963710069656372,60日新高,,
strong,112,300517,海波重科,3.9182283878326416,12.2,89689094,1540040770.0,2445092890.0,5.902092933654785,,,,,0/0,,专业工程,14.09,0.0,,是,1.5788871049880981,60日新高,,
strong,113,301571,国科天成,3.9086077213287354,72.31,505378512,8616688461.15,12974287407.48,5.9519758224487305,,,,,0/0,,军工电子,83.51,0.0,,是,1.4143030643463135,60日新高,,
strong,114,601929,吉视传媒,3.90625,2.66,632063488,9282836526.880001,9282836548.16,6.832823276519775,,,,,0/0,,电视广播,2.82,0.0,,是,1.0974708795547485,60日新高,,
strong,115,600935,华塑股份,3.862661123275757,2.42,142327750,8487912385.04,8699266114.88,1.666450023651123,,,,,0/0,,化学原料,2.56,0.0,,是,3.3658695220947266,60日新高,,
strong,116,000882,华联股份,3.846153974533081,1.62,127000232,4431730548.42,4434510162.240001,2.886430263519287,,,,,0/0,,一般零售,1.72,0.0,,是,1.4348208904266357,60日新高,,
strong,117,600333,长春燃气,3.840472459793091,7.03,103936388,4281485708.52,4281485736.6400003,2.4593608379364014,,,,,0/0,,燃气Ⅱ,7.45,0.0,,是,1.3075634241104126,60日新高,,
strong,118,600883,博闻科技,3.8177342414855957,8.43,81032352,1990221840.0,1990221840.0,4.088509559631348,,,,,0/0,,种植业,8.93,0.0,,是,1.5617181062698364,60日新高,,
strong,119,002825,纳尔股份,3.799999952316284,10.38,83531910,2676065288.0400004,3549343677.1200004,3.1675450801849365,,,,,0/0,,塑料,11.0,0.0,,是,0.8237863183021545,60日新高,,
strong,120,002041,登海种业,3.799654483795166,12.02,1140586512,10577600000.0,10577600000.0,10.865008354187012,,,,,0/0,,种植业,12.74,0.0,,是,1.284500002861023,60日新高,,
strong,121,603230,内蒙新华,3.718592882156372,10.32,172388327,3648357360.0,3648357442.56,4.678360462188721,,,,,0/0,,出版,10.95,0.0,,是,1.7256908416748047,60日新高,,
strong,122,001366,播恩集团,3.6708860397338867,16.38,573445824,2631938400.0,2631938400.0,21.866369247436523,,,,,5/3,,饲料,17.38,0.0,,是,3.110989570617676,60日新高且近期多次涨停,,
strong,123,002214,大立科技,3.6592681407928467,17.28,183805017,8267506323.84,10344891248.640001,2.256132125854492,,,,,0/0,,军工电子,18.34,0.0,,是,1.2161773443222046,60日新高,,
strong,124,688309,恒誉科技,3.656214475631714,81.65,171059129,6483113613.85,6483113613.85,2.6457033157348633,,,,,0/0,,环保设备,94.52,0.0,,是,1.1537610292434692,60日新高,,
strong,125,002513,蓝丰生化,3.649634838104248,5.68,48102541,1676061227.36,2133373829.12,2.900944232940674,,,,,0/0,,农化制品,6.03,0.0,,是,1.1152833700180054,60日新高,,
strong,126,000902,新洋丰,3.6211700439453125,14.88,389972400,17004617646.720001,18670445729.280003,2.311835289001465,,,,,0/0,,农化制品,15.8,0.0,,是,2.42394757270813,60日新高,,
strong,127,000607,华媒控股,3.6082472801208496,4.02,95739808,3557949915.3599997,4091147632.3199997,2.714083433151245,,,,,0/0,,广告营销,4.27,0.0,,是,1.4273686408996582,60日新高,,
strong,128,600229,城市传媒,3.6036036014556885,5.75,134939145,3799069758.0,3799069804.0,3.5399937629699707,,,,,0/0,,出版,6.11,0.0,,是,1.9910897016525269,60日新高,,
strong,129,001231,农心科技,3.5906643867492676,23.08,70971876,1176224539.8,2300605975.7999997,6.087282657623291,,,,,0/0,,农化制品,24.51,0.0,,是,1.6499212980270386,60日新高,,
strong,130,002391,长青股份,3.5250463485717773,5.58,79322292,2589668575.38,3624726395.52,3.0989553928375244,,,,,0/0,,农化制品,5.93,0.0,,是,1.681514024734497,60日新高,,
strong,131,000738,航发控制,3.4751038551330566,19.95,435730128,26237920819.95,26237920800.0,1.6705046892166138,,,,,0/0,,航空装备,21.21,0.0,,是,1.340133786201477,60日新高,,
strong,132,300291,百纳千成,3.4608378410339355,5.68,318270960,5286709097.92,5349933200.639999,6.077805519104004,,,,,0/0,,影视院线,6.59,0.0,,是,0.9412830471992493,60日新高,,
strong,133,002059,云南旅游,3.4596376419067383,6.28,1252082688,6219669584.88,6358090644.4800005,20.218828201293945,,,,,0/0,,旅游及景,6.68,0.0,,是,1.9759563207626343,60日新高,,
strong,134,002389,航天彩虹,3.4554972648620605,19.76,718917280,19458996433.760002,19461940476.16,3.7551188468933105,,,,,0/0,,航空装备,21.01,0.0,,是,1.3172410726547241,60日新高,,
strong,135,002663,普邦股份,3.4285712242126465,1.81,55089100,3089880285.8,3119261501.76,1.802931308746338,,,,,0/0,,基础建设,1.93,0.0,,是,1.4197605848312378,60日新高,,
strong,136,600681,百川能源,3.4188036918640137,3.63,136972539,4863505842.36,4867302982.08,2.8430063724517822,,,,,0/0,,燃气Ⅱ,3.86,0.0,,是,1.3573132753372192,60日新高,,
strong,137,600620,天宸股份,3.370786428451538,4.6,22891130,3158714719.7999997,3158714751.9999995,0.7329937219619751,,,,,0/0,,综合Ⅱ,4.9,0.0,,是,0.9932154417037964,60日新高,,
strong,138,605080,浙江自然,3.35917329788208,24.0,71077539,3368428800.0,3381821280.0,2.127235174179077,,,,,0/0,,文娱用品,25.54,0.0,,是,1.4771283864974976,60日新高,,
strong,139,603639,海利尔,3.342618465423584,11.13,58765148,3782845879.6800003,3891584911.2000003,1.5681028366088867,,,,,0/0,,农化制品,11.85,0.0,,是,2.313887596130371,60日新高,,
strong,140,002556,辉隆股份,3.321033239364624,5.6,185545610,5230629616.799999,5235668748.799999,3.5526838302612305,,,,,0/0,,农业综合,5.96,0.0,,是,1.7394914627075195,60日新高,,
strong,141,000798,中水渔业,3.3183858394622803,11.52,1022661232,4214433162.24,4214692454.3999996,23.78891372680664,,,,,3/2,,渔业,12.27,0.0,,是,3.1029610633850098,60日新高且近期多次涨停,,
strong,142,300299,富春股份,3.3101043701171875,5.93,201104176,4088467171.5499997,4093479474.3999996,4.981297969818115,,,,,0/0,,游戏Ⅱ,6.89,0.0,,是,1.335400938987732,60日新高,,
strong,143,002251,步步高,3.3078880310058594,4.06,975417824,9023236803.14,10916120765.759998,10.743195533752441,,,,,0/0,,一般零售,4.32,0.0,,是,1.824078917503357,60日新高,,
strong,144,002495,佳隆股份,3.265305995941162,2.53,68824825,1755613063.7099998,2367132768.0,3.9573800563812256,,,,,0/0,,调味发酵,2.7,0.0,,是,1.321938157081604,60日新高,,
strong,145,300148,天舟文化,3.2608695030212402,3.8,196450104,3093437507.6,3204005507.2,6.377023220062256,,,,,0/0,,出版,4.42,0.0,,是,1.4704266786575317,60日新高,,
strong,146,301085,亚康股份,3.2537314891815186,69.18,701519552,4131714967.5000005,6003141196.500001,16.518808364868164,,,,,0/0,,IT服务Ⅱ,80.4,0.0,,是,1.4114912748336792,60日新高,,
strong,147,000061,农 产 品,3.2357473373413086,6.7,303755328,12021900369.6,13299240040.0,2.538240909576416,,,,,0/0,,一般零售,7.14,0.0,,是,1.0924363136291504,60日新高,,
strong,148,000557,西部创业,3.217158079147339,3.85,49616539,5612977362.3,5614742733.6,0.8907762169837952,,,,,0/0,,铁路公路,4.1,0.0,,是,1.7248504161834717,60日新高,,
strong,149,603970,中农立华,3.209019899368286,11.9,100811407,3198721594.6,3198721523.2000003,3.1672232151031494,,,,,0/0,,农化制品,12.68,0.0,,是,1.4576730728149414,60日新高,,
strong,150,600963,岳阳林纸,3.160919666290283,3.59,143902537,6309668595.86,6309668603.04,2.282681703567505,,,,,0/0,,造纸,3.83,0.0,,是,1.4470829963684082,60日新高,,
strong,151,600249,两面针,3.14814829826355,5.57,73702884,3063500000.0,3063500000.0,2.4216456413269043,,,,,0/0,,个护用品,5.94,0.0,,是,1.430819034576416,60日新高,,
strong,152,688563,航材股份,3.145601987838745,54.76,224914510,7422316828.24,24606929067.52,3.0578958988189697,,,,,0/0,,航空装备,63.71,0.0,,是,1.6163510084152222,60日新高,,
strong,153,002385,大北农,3.142857074737549,3.61,941571232,12432445813.27,15452142804.48,7.601076126098633,,,,,0/0,,饲料,3.85,0.0,,是,1.210858941078186,60日新高,,
strong,154,605500,森林包装,3.133514881134033,7.57,36737867,3137008000.0,3137008000.0,1.183011531829834,,,,,0/0,,造纸,8.07,0.0,,是,0.9203972220420837,60日新高,,
strong,155,002868,绿康生化,3.1140520572662354,26.49,298141824,2845906024.29,4116965522.1299996,10.568216323852539,,,,,0/0,,动物保健,28.26,0.0,,是,1.3717772960662842,60日新高,,
strong,156,300987,川网传媒,3.0821917057037354,15.05,198645155,2609188400.0,2609188400.0,7.603127479553223,,,,,0/0,,数字媒体,17.52,0.0,,是,1.7562721967697144,60日新高,,
strong,157,600356,恒丰纸业,3.066812753677368,9.41,96350638,2811062266.98,3100938577.92,3.4583911895751953,,,,,0/0,,造纸,10.04,0.0,,是,2.0930142402648926,60日新高,,
strong,158,002712,思美传媒,3.065134048461914,5.38,183702367,2910043468.74,2928205912.96,6.286611557006836,,,,,0/0,,广告营销,5.74,0.0,,是,1.3559162616729736,60日新高,,
strong,159,301058,中粮科工,3.0467898845672607,9.47,229675111,4851237100.150001,4932004485.76,4.73099946975708,,,,,0/0,,工程咨询,11.03,0.0,,是,1.675621509552002,60日新高,,
strong,160,600373,中文传媒,3.042327880859375,7.79,192836997,10495924421.01,10495924428.8,1.8424699306488037,,,,,0/0,,出版,8.32,0.0,,是,1.5287671089172363,60日新高,,
strong,161,600097,开创国际,3.0176899433135986,9.9,138905128,2385271934.1,2385271934.1,5.773440837860107,,,,,0/0,,渔业,10.57,0.0,,是,2.715832233428955,60日新高,,
strong,162,002881,美格智能,3.0138769149780273,47.51,1660259744,8705687740.6,14361764452.96,19.551183700561523,,,,,2/1,,通信设备,50.73,0.0,,是,3.710362434387207,60日新高,,
strong,163,603082,北自科技,2.984438180923462,48.31,338951264,1959303839.0,8047146895.79,17.639562606811523,,,,,0/0,,自动化设,51.6,0.0,,是,1.0668352842330933,60日新高,,
strong,164,001201,东瑞股份,2.9793734550476074,13.48,131398705,2864599684.6,3474928333.48,4.618634223937988,,,,,0/0,,养殖业,14.4,0.0,,是,1.6812044382095337,60日新高,,
strong,165,603968,醋化股份,2.9629628658294678,11.12,42581608,2273817600.0,2273817600.0,1.8849276304244995,,,,,0/0,,化学制品,11.88,0.0,,是,1.9324651956558228,60日新高,,
strong,166,601512,中新集团,2.9308323860168457,8.78,42081466,13160254199.999998,13160254199.999998,0.32223179936408997,,,,,0/0,,房地产开,9.38,0.0,,是,0.955500066280365,60日新高,,
strong,167,603153,上海建科,2.91262149810791,13.78,63789917,5564090728.82,5647886013.12,1.146538496017456,,,,,0/0,,工程咨询,14.73,0.0,,是,3.1164493560791016,60日新高,,
strong,168,002852,道道全,2.884615421295166,9.63,455926592,2752434523.98,3312414767.5200005,16.444793701171875,,,,,2/1,,农产品加,10.3,0.0,,是,2.938351631164551,60日新高,,
strong,169,600731,湖南海利,2.861952781677246,6.11,80434063,3309681083.15,3384038261.76,2.44386887550354,,,,,0/0,,农化制品,6.53,0.0,,是,1.7879832983016968,60日新高,,
strong,170,920726,朱老六,2.8380634784698486,18.48,133675736,1033280648.4,1872208800.0,12.893233299255371,,,,,0/0,,调味发酵,23.36,-0.10810811072587967,,是,1.4044057130813599,60日新高,,
strong,171,301585,蓝宇股份,2.835606575012207,28.65,52644191,1951405533.8999999,2979600000.0,2.6898536682128906,,,,,0/0,,化学制品,33.43,0.0,,是,1.5155545473098755,60日新高,,
strong,172,300227,光韵达,2.800294876098633,13.95,361506464,6365876444.549999,8310871418.4,5.696016788482666,,,,,0/0,,自动化设,16.28,0.0,,是,1.2020514011383057,60日新高,,
strong,173,601996,丰林集团,2.7972028255462646,2.94,110350832,3295488383.04,3295488383.04,3.3613932132720947,,,,,0/0,,家居用品,3.15,0.0,,是,1.2014230489730835,60日新高,,
strong,174,600128,苏豪弘业,2.7906975746154785,8.84,35971894,2181424700.0,2225016508.0,1.668331503868103,,,,,0/0,,贸易Ⅱ,9.46,0.0,,是,0.785003662109375,60日新高,,
strong,175,000707,双环科技,2.7837259769439697,4.8,54206822,2643377227.2,2806642560.0,2.066538095474243,,,,,0/0,,化学原料,5.14,0.0,,是,1.752975583076477,60日新高,,
strong,176,600467,好当家,2.766798496246338,2.6,191857467,3798585190.4,3798585190.4,5.101080894470215,,,,,0/0,,渔业,2.78,0.0,,是,1.7078691720962524,60日新高,,
strong,177,920819,颖泰生物,2.735562324523926,3.38,65246092,4095292500.0,4143204000.0,1.5705060958862305,,,,,0/0,,农化制品,4.27,-0.29498523473739624,,是,1.6469956636428833,60日新高,,
strong,178,002671,龙泉股份,2.7295286655426025,4.14,46194782,2282779742.22,2324986110.72,2.036557912826538,,,,,0/0,,水泥,4.43,0.0,,是,1.151134729385376,60日新高,,
strong,179,000428,华天酒店,2.7131783962249756,5.3,907465072,5400307800.0,5400307800.0,17.08634376525879,,,,,3/2,,酒店餐饮,5.68,0.0,,是,2.1848514080047607,60日新高且近期多次涨停,,
strong,180,603866,桃李面包,2.702702760696411,4.56,79227185,7294719346.799999,7294719333.119999,1.0951570272445679,,,,,0/0,,休闲食品,4.88,0.0,,是,1.246766209602356,60日新高,,
strong,181,002269,美邦服饰,2.6845638751983643,1.53,101308331,3585905484.75,3844125000.0,2.8318417072296143,,,,,0/0,,服装家纺,1.64,0.0,,是,1.5285310745239258,60日新高,,
strong,182,600712,南宁百货,2.6800670623779297,6.13,186327277,3301914514.23,3338737356.7999997,5.700453281402588,,,,,0/0,,一般零售,6.57,0.0,,是,1.49785578250885,60日新高,,
strong,183,002381,双箭股份,2.6785714626312256,5.75,33590738,1851652375.0,2366573040.0,1.8318989276885986,,,,,0/0,,橡胶,6.16,0.0,,是,1.403029441833496,60日新高,,
strong,184,601828,美凯龙,2.6666667461395264,2.31,210355060,8344649172.09,10057018836.48,2.530830144882202,,,,,0/0,,一般零售,2.48,0.0,,是,1.4036028385162354,60日新高,,
