pool,序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,涨停价,涨速,振幅,是否新高,量比,入选理由,昨日封板时间,昨日连板数
strong,212,920857,泓禧科技,-2.223210334777832,21.99,23175932,1627417272.4799998,1627417272.4799998,1.4352126121520996,,,,,0/0,,消费电子,29.23,0.0,,是,0.5633739829063416,60日新高,,
strong,213,300645,正元智慧,-2.2551090717315674,13.87,47705404,1932374558.28,1971017363.05,2.43697190284729,,,,,0/0,,计算机设,17.03,0.0,,是,0.768222987651825,60日新高,,
strong,214,600706,曲江文旅,-2.2857141494750977,8.55,153586541,2171958081.75,2180761161.75,6.863519191741943,,,,,0/0,,旅游及景,9.63,0.0,,是,1.5735257863998413,60日新高,,
strong,215,000888,峨眉山Ａ,-2.287893295288086,10.25,220152801,5400859295.5,5400859316.0,3.9909815788269043,,,,,0/0,,旅游及景,11.54,0.0,,是,1.3906208276748657,60日新高,,
strong,216,000892,欢瑞世纪,-2.307692289352417,5.08,1564525456,3610857924.32,4983380838.4,40.46827697753906,,,,,4/3,,影视院线,5.72,0.0,,是,7.8928751945495605,60日新高且近期多次涨停,,
strong,217,301113,雅艺科技,-2.375565767288208,17.26,22906956,1236924281.8600001,2041858000.0000002,1.8320720195770264,,,,,0/0,,家居用品,21.22,0.0,,是,0.995570182800293,60日新高,,
strong,218,300514,友讯达,-2.385496139526367,10.23,25621046,1639442664.75,2046000000.0,1.5496854782104492,,,,,0/0,,电网设备,12.58,0.0,,是,0.9151779413223267,60日新高,,
strong,219,603860,中公高科,-2.3914642333984375,26.53,33065128,1769020400.0,1769020400.0,1.849910020828247,,,,,0/0,,工程咨询,29.9,0.0,,是,1.2481584548950195,60日新高,,
strong,220,600774,汉商集团,-2.414231300354004,7.68,28463834,2218414440.96,2219583528.96,1.2668085098266602,,,,,0/0,,化学制药,8.66,0.0,,是,0.6285521984100342,60日新高,,
strong,221,002790,瑞尔特,-2.420574903488159,6.45,70220115,1681498875.0,2695276360.8,4.09898042678833,,,,,0/0,,家居用品,7.27,0.0,,是,1.6026310920715332,60日新高,,
strong,222,002265,建设工业,-2.425373077392578,20.92,934429456,21611205314.440002,21611205168.0,4.245255947113037,,,,,2/1,,汽车零部,23.58,0.0,,是,3.1400229930877686,60日新高,,
strong,223,688656,浩欧博,-2.4267780780792236,104.94,136586613,6665644087.74,6665644087.74,1.9872376918792725,,,,,0/0,,医疗器械,129.06,0.0,,是,1.5479133129119873,60日新高,,
strong,224,603908,牧高笛,-2.459839344024658,19.43,17595605,1809457376.84,1809457376.84,0.9585835337638855,,,,,0/0,,服装家纺,21.91,0.0,,是,0.8339576721191406,60日新高,,
strong,225,300150,世纪瑞尔,-2.5,4.29,26450253,1989115265.28,2510104945.92,1.3130003213882446,,,,,0/0,,IT服务Ⅱ,5.28,0.0,,是,0.7362014651298523,60日新高,,
strong,226,301062,上海艾录,-2.503293752670288,7.4,64278493,2036859190.8000002,3206361865.6000004,3.1082875728607178,,,,,0/0,,包装印刷,9.11,0.0,,是,1.1689926385879517,60日新高,,
strong,227,301001,凯淳股份,-2.5262339115142822,25.08,31794648,1229965836.0,2006399999.9999998,2.5476279258728027,,,,,0/0,,互联网电,30.88,0.0,,是,0.9249176383018494,60日新高,,
strong,228,300597,吉大通信,-2.5735294818878174,7.95,39504995,2158840292.1,2166931754.4,1.816630244255066,,,,,0/0,,通信服务,9.79,0.0,,是,1.2146648168563843,60日新高,,
strong,229,300126,锐奇股份,-2.6315789222717285,6.66,23662726,1402934521.14,2024357616.0,1.6682108640670776,,,,,0/0,,通用设备,8.21,0.0,,是,0.8066730499267578,60日新高,,
strong,230,605177,东亚药业,-2.6450510025024414,22.82,133099943,2593546923.66,2617588957.48,5.086651802062988,,,,,0/0,,化学制药,25.78,0.0,,是,1.0706971883773804,60日新高,,
strong,231,002418,康盛股份,-2.7538726329803467,5.65,2267350112,6420660000.0,6420660000.0,35.09135818481445,,,,,8/4,,家电零部,6.39,0.0,,是,1.0461995601654053,60日新高且近期多次涨停,,
strong,232,603214,爱婴室,-2.7620396614074707,13.73,33407375,1902154694.28,1902154694.28,1.7322068214416504,,,,,0/0,,专业连锁,15.53,0.0,,是,0.9958213567733765,60日新高,,
strong,233,001209,洪兴股份,-2.7837259769439697,18.16,51775125,1745658983.36,2388452595.2,2.9071037769317627,,,,,0/0,,服装家纺,20.55,0.0,,是,1.249057412147522,60日新高,,
strong,234,301287,康力源,-2.8242204189300537,43.01,37476760,732518363.5,2867476700.0,5.010759353637695,,,,,0/0,,文娱用品,53.11,0.0,,是,0.7751747965812683,60日新高,,
strong,235,603402,陕西旅游,-2.867060899734497,75.55,428632512,1898823383.7,7595293383.7,22.169410705566406,,,,,0/0,,旅游及景,85.56,0.0,,是,1.2239797115325928,60日新高,,
strong,236,300673,佩蒂股份,-2.906574249267578,14.03,82683179,2251271674.22,3469701145.6499996,3.619377851486206,,,,,0/0,,饲料,17.34,0.0,,是,1.0784193277359009,60日新高,,
strong,237,002084,海鸥住工,-2.9494383335113525,6.91,1080512736,4454423994.22,4464247291.68,24.556528091430664,,,,,9/7,,家居用品,7.83,0.0,,否,2.4606070518493652,近期多次涨停,,
strong,238,000796,凯撒旅业,-2.961275577545166,4.26,611114192,5669075207.28,6832140765.12,10.328842163085938,,,,,0/0,,旅游及景,4.83,0.0,,是,1.4844051599502563,60日新高,,
strong,239,002707,众信旅游,-3.0035336017608643,5.49,194427420,4750376395.68,5395105569.6,4.000494480133057,,,,,0/0,,旅游及景,6.23,0.0,,是,1.2808219194412231,60日新高,,
strong,240,300859,西域旅游,-3.0612244606018066,28.5,402645408,4417500000.0,4417500000.0,8.692276000976562,,,,,0/0,,旅游及景,35.28,0.0,,是,2.1664488315582275,60日新高,,
strong,241,002098,浔兴股份,-3.1055901050567627,7.8,101048144,2792400000.0,2792400000.0,3.5448474884033203,,,,,0/0,,纺织制造,8.86,0.0,,是,1.156176209449768,60日新高,,
strong,242,002660,茂硕电源,-3.2569360733032227,8.02,346127920,2777744387.3599997,2860140648.3199997,12.130661010742188,,,,,0/0,,消费电子,9.12,0.0,,是,1.746337652206421,60日新高,,
strong,243,002104,恒宝股份,-3.4048850536346436,13.05,2636373728,7929462480.3,9243969588.0,31.878219604492188,,,,,3/2,,通信设备,14.86,0.0,,是,2.581066131591797,60日新高且近期多次涨停,,
strong,244,603533,掌阅科技,-3.5610766410827637,23.29,1596282016,10221907287.15,10221907217.279999,15.092301368713379,,,,,4/2,,数字媒体,26.57,0.0,,否,1.602441668510437,近期多次涨停,,
strong,245,001278,一彬科技,-3.6223928928375244,17.56,328901616,1498717482.56,2172758504.0,21.433622360229492,,,,,2/1,,汽车零部,20.04,0.0,,是,8.112322807312012,60日新高,,
strong,246,003039,顺控发展,-3.631082057952881,13.27,484940944,8194473547.099999,8194473626.719999,5.713760852813721,,,,,2/1,,环境治理,15.15,0.0,,是,3.941180467605591,60日新高,,
strong,247,603721,中广天择,-3.769195079803467,20.68,623379104,2688400000.0,2688400000.0,21.81668472290039,,,,,4/2,,影视院线,23.64,0.0,,否,3.0557327270507812,近期多次涨停,,
strong,248,603216,梦天家居,-3.777501106262207,23.18,351332080,5161954200.0,5161954200.0,6.718895435333252,,,,,4/2,,家居用品,26.5,0.0,,是,2.0335049629211426,60日新高且近期多次涨停,,
strong,249,603839,安正时尚,-3.8781161308288574,6.94,76950579,2685892428.0,2685892483.52,2.751166582107544,,,,,0/0,,服装家纺,7.94,0.0,,是,0.5568112134933472,60日新高,,
strong,250,000712,锦龙股份,-4.027355670928955,12.63,2390027600,11313121998.75,11316480000.0,20.351293563842773,,,,,7/4,,证券Ⅱ,14.48,0.0,,否,1.379336953163147,近期多次涨停,,
strong,251,920810,春光智能,-4.213771820068359,9.32,22493900,581638319.4,893788000.0,3.790410280227661,,,,,0/0,,专用设备,12.64,-0.6396588683128357,,是,1.0573006868362427,60日新高,,
strong,252,600103,青山纸业,-6.106870174407959,3.69,1676888256,8163494183.43,8268650714.88,20.4881591796875,,,,,8/4,,造纸,4.32,0.0,,否,0.8153400421142578,近期多次涨停,,
strong,253,000635,英 力 特,-6.423173904418945,7.43,506586848,2725471232.88,2928412766.88,17.710220336914062,,,,,3/2,,化学原料,8.73,0.0,,是,12.213038444519043,60日新高且近期多次涨停,,
strong,254,603207,小方制药,-7.122405052185059,25.95,412658032,1416946448.7,4198283433.9,28.933914184570312,,,,,3/2,,化学制药,30.73,0.0,,否,3.156721591949463,近期多次涨停,,
strong,255,920006,晟楠科技,-7.248987197875977,20.6,242565413,984620507.2,1859916320.0000002,24.071348190307617,,,,,2/1,,航空装备,28.87,-0.3386550545692444,,是,3.043210744857788,60日新高,,
strong,256,600551,时代出版,-7.656612396240234,7.96,738290432,5397319702.44,5397319646.72,12.943239212036133,,,,,5/3,,出版,9.48,0.0,,否,1.5761770009994507,近期多次涨停,,
strong,257,003040,楚天龙,-9.090909004211426,19.2,2997468656,8771524953.6,8853810585.6,31.26332664489746,,,,,10/6,,通信设备,23.23,0.0,,是,1.2482411861419678,60日新高且近期多次涨停,,
strong,258,600371,万向德农,-9.292648315429688,13.08,1013317280,3826920240.0,3826920240.0,25.786470413208008,,,,,13/8,,种植业,15.86,0.0,,否,2.067471504211426,近期多次涨停,,
strong,259,920212,智新电子,-9.503546714782715,12.76,160166998,658444875.88,1353836000.0,22.868745803833008,,,,,2/1,,消费电子,18.33,0.0,,是,3.8168258666992188,60日新高,,
strong,260,002742,冀衡医药,-9.940357208251953,4.53,473268704,2373362687.19,3098982277.44,19.534992218017578,,,,,8/4,,化学制药,5.53,0.0,,否,0.9354298114776611,近期多次涨停,,
strong,261,600540,新赛股份,-9.955423355102539,6.06,84210972,3523144377.6,3523144377.6,2.3902220726013184,,,,,6/4,,种植业,7.4,0.0,,否,0.22779768705368042,近期多次涨停,,
strong,262,000017,深中华A,-9.957447052001953,10.58,34466466,4663896241.58,7291576538.24,0.7390058636665344,,,,,11/7,,饰品,12.93,0.0,,否,0.031245894730091095,近期多次涨停,,
strong,263,002679,福建金森,-9.967320442199707,11.02,357644672,2598031120.0,2598031120.0,13.592631340026855,,,,,5/3,,林业Ⅱ,13.46,0.0,,否,2.1699371337890625,近期多次涨停,,
strong,264,002886,沃特股份,-9.987030029296875,27.76,1429666896,5804009832.64,7306530964.400001,24.28767967224121,,,,,10/5,,塑料,33.92,0.0,,否,1.1610366106033325,近期多次涨停,,
strong,265,002855,捷荣技术,-9.994739532470703,17.11,679831184,4212947939.52,4216240759.02,15.586522102355957,,,,,8/6,,消费电子,20.91,0.0,,否,1.5961096286773682,近期多次涨停,,
strong,266,001366,播恩集团,-10.0,13.05,303514048,2096874000.0,2096874000.0,14.174070358276367,,,,,2/1,,饲料,15.95,0.0,,是,4.1969733238220215,60日新高,,
strong,267,603221,爱丽家居,-10.008990287780762,30.03,183119571,7275368100.0,7275368100.0,2.5168819427490234,,,,,25/13,,家居用品,36.71,0.0,,否,0.3404497504234314,近期多次涨停,,
strong,268,000560,我爱我家,-10.06289291381836,2.86,1662197376,6700088020.34,6736732425.28,24.016040802001953,,,,,8/4,,房地产服,3.5,0.0,,否,1.2862766981124878,近期多次涨停,,
previous,1,920176,维琪科技,7.302575588226318,75.82,430128976,602541540.0,4460490600.0,70.3980484008789,,,,,2/1,,化妆品,91.85,0.6905710101127625,21.53976821899414,,,,104118,1.0
previous,2,600657,信达地产,10.163934707641602,3.36,414701312,9582312079.199999,9582312069.119999,4.717403411865234,,,,,2/2,,房地产开,3.36,0.0,17.049179077148438,,,,133536,1.0
previous,3,002059,云南旅游,10.095237731933594,5.78,144705028,5724472961.88,5851873236.4800005,2.527831554412842,,,,,2/2,,旅游及景,5.78,0.0,0.0,,,,143251,1.0
previous,4,605577,龙版传媒,10.038910865783691,14.14,675954656,6284444452.3,6284444494.72,11.122936248779297,,,,,4/4,,出版,14.14,0.0,9.105057716369629,,,,093805,3.0
previous,5,002708,光洋股份,10.028247833251953,15.58,1444211184,7940040868.58,8757486341.44,18.50470542907715,,,,,2/2,,汽车零部,15.58,0.0,10.098870277404785,,,,132657,1.0
previous,6,002909,集泰股份,10.027472496032715,8.01,368352048,3047223337.83,3123900000.0,12.09166145324707,,,,,4/4,,化学制品,8.01,0.0,1.5109890699386597,,,,092500,3.0
previous,7,603270,金帝股份,10.009443283081055,34.95,308765136,2471547511.65,7657778011.650001,12.772638320922852,,,,,4/3,,通用设备,34.95,0.0,6.73591423034668,,,,134430,1.0
previous,8,601086,国芳集团,10.0,12.21,712550784,8131860000.000001,8131860000.000001,8.77181625366211,,,,,5/5,,一般零售,12.21,0.0,2.1621623039245605,,,,092500,4.0
previous,9,002297,博云新材,10.0,22.0,3809865792,12608306018.0,12608305952.0,31.38115119934082,,,,,2/2,,航空装备,22.0,0.0,10.40000057220459,,,,110957,1.0
previous,10,002300,太阳电缆,9.960680961608887,8.39,486964768,6060028285.900001,6060379709.440001,8.290498733520508,,,,,2/2,,电网设备,8.39,0.0,9.04325008392334,,,,094854,1.0
previous,11,002536,飞龙股份,8.541415214538574,63.03,5605989376,34371687827.07,36228754520.64,16.793277740478516,,,,,2/1,,汽车零部,63.88,0.0,11.124505043029785,,,,102612,1.0
previous,12,600869,远东股份,7.948718070983887,21.05,7617488896,46717375303.3,46717375429.6,16.717952728271484,,,,,2/1,,电网设备,21.45,0.0,10.717948913574219,,,,093943,1.0
previous,13,002201,九鼎新材,7.266811370849609,9.89,1039151184,5954011623.8,6444682413.6,18.10135841369629,,,,,2/1,,玻璃玻纤,10.14,0.0,8.459869384765625,,,,100648,1.0
previous,14,600828,茂业商业,6.029106140136719,5.1,716476848,8829936923.099998,8833110974.4,8.357715606689453,,,,,3/2,,一般零售,5.29,0.0,14.76091480255127,,,,094543,2.0
previous,15,002639,雪人集团,6.0286359786987305,14.07,2589313184,9287678137.92,10966515715.68,28.125591278076172,,,,,2/1,,通用设备,14.6,0.0,8.440091133117676,,,,095351,1.0
previous,16,603618,杭电股份,5.454057216644287,39.25,6440589824,27136492928.0,27136492928.0,24.332172393798828,,,,,2/1,,电网设备,40.94,0.0,9.000537872314453,,,,111945,1.0
previous,17,605118,力鼎光电,3.658536434173584,35.7,626931136,14596605450.000002,14680518585.6,4.341567039489746,,,,,4/2,,计算机设,37.88,0.0,8.30429744720459,,,,143010,1.0
previous,18,601566,九牧王,3.0888030529022217,10.68,809887856,6137124762.0,6137124783.36,13.070465087890625,,,,,3/2,,服装家纺,11.4,0.0,13.030888557434082,,,,131217,2.0
previous,19,003005,竞业达,2.6499998569488525,20.53,1321416928,2755016677.75,4750409826.2300005,47.05351638793945,,,,,5/4,,IT服务Ⅱ,22.0,0.0,15.000000953674316,,,,092500,4.0
previous,20,603978,深圳新星,1.9460415840148926,23.05,813314192,4865723591.95,4865723591.95,16.94599723815918,,,,,4/2,,金属新材,24.87,0.0,8.403361320495605,,,,100914,1.0
previous,21,600892,大晟文化,1.8691588640213013,5.45,1345328016,3048291471.2000003,3049079846.4,42.09383773803711,,,,,4/3,,游戏Ⅱ,5.89,0.0,10.467288970947266,,,,092503,3.0
previous,22,600967,内蒙一机,1.1185681819915771,13.56,2714549024,23076335684.52,23076335752.32,11.502825736999512,,,,,3/2,,地面兵装,14.75,0.0,9.023117065429688,,,,093445,2.0
previous,23,603375,盛景微,0.8539118766784668,43.7,261703409,2787226597.3,4399133347.900001,9.331629753112793,,,,,2/1,,半导体,47.66,0.0,5.192707061767578,,,,104651,1.0
previous,24,603665,康隆达,0.48758867383003235,22.67,170951655,3631001917.69,3631001917.69,4.714843273162842,,,,,2/1,,服装家纺,24.82,0.0,4.432624340057373,,,,135012,1.0
previous,25,600830,香溢融通,0.09852217137813568,10.16,1264271936,4615919109.52,4615919160.32,25.838098526000977,,,,,3/2,,多元金融,11.17,0.0,14.285715103149414,,,,093736,2.0
previous,26,001326,联域股份,-0.5040872097015381,73.03,245479759,1753985536.8700001,5345796000.0,14.051287651062012,,,,,2/1,,照明设备,80.74,0.0,5.313351154327393,,,,131251,1.0
previous,27,000628,高新发展,-1.4236174821853638,54.01,1346661888,10382805975.85,19026642800.0,12.758331298828125,,,,,2/1,,房屋建设,60.27,0.0,8.797225952148438,,,,104312,1.0
previous,28,603778,国晟科技,-2.232558012008667,10.51,1293306976,6756428562.42,6937042765.28,18.753501892089844,,,,,2/1,,光伏设备,11.83,0.0,6.232558250427246,,,,101242,1.0
previous,29,605006,山东玻纤,-2.25563907623291,15.6,1297505712,10196180342.4,10196180467.199999,12.597352981567383,,,,,2/1,,玻璃玻纤,17.56,0.0,4.9498748779296875,,,,100106,1.0
previous,30,000892,欢瑞世纪,-2.307692289352417,5.08,1564525456,3610857924.32,4983380838.4,40.46827697753906,,,,,4/3,,影视院线,5.72,0.0,13.84615421295166,,,,092500,3.0
previous,31,603530,神马电力,-2.4211153984069824,49.17,434974976,21018442937.58,21212153561.280003,2.0559186935424805,,,,,2/1,,电网设备,55.43,0.0,5.616193771362305,,,,104211,1.0
previous,32,002265,建设工业,-2.425373077392578,20.92,934429456,21611205314.440002,21611205168.0,4.245255947113037,,,,,2/1,,汽车零部,23.58,0.0,6.296642303466797,,,,093257,1.0
previous,33,603701,德宏股份,-2.5906736850738525,20.68,191012232,5404964112.68,5404964112.68,3.470914840698242,,,,,2/1,,汽车零部,23.35,0.0,6.02920389175415,,,,133519,1.0
previous,34,002104,恒宝股份,-3.4048850536346436,13.05,2636373728,7929462480.3,9243969588.0,31.878219604492188,,,,,3/2,,通信设备,14.86,0.0,12.805329322814941,,,,105345,2.0
previous,35,001278,一彬科技,-3.6223928928375244,17.56,328901616,1498717482.56,2172758504.0,21.433622360229492,,,,,2/1,,汽车零部,20.04,0.0,18.057079315185547,,,,131900,1.0
previous,36,003039,顺控发展,-3.631082057952881,13.27,484940944,8194473547.099999,8194473626.719999,5.713760852813721,,,,,2/1,,环境治理,15.15,0.0,13.652868270874023,,,,131406,1.0
previous,37,603216,梦天家居,-3.777501106262207,23.18,351332080,5161954200.0,5161954200.0,6.718895435333252,,,,,4/2,,家居用品,26.5,0.0,5.811540126800537,,,,101114,1.0
previous,38,600903,贵州燃气,-4.667609691619873,6.74,807295168,7845260585.0,7845260571.52,10.097407341003418,,,,,2/1,,燃气Ⅱ,7.78,0.0,7.213578224182129,,,,094412,1.0
previous,39,600589,大位科技,-4.723502159118652,8.27,1284078464,12226945990.3,12252582973.76,10.371125221252441,,,,,2/1,,IT服务Ⅱ,9.55,0.0,4.147465705871582,,,,135212,1.0
previous,40,002893,京能热力,-5.013429164886475,10.61,523112304,2151481136.98,2797220400.0,24.037464141845703,,,,,2/1,,电力,12.29,0.0,4.834377765655518,,,,104039,1.0
previous,41,601606,长城军工,-5.270343780517578,34.69,2648149600,25123483196.0,25123483196.0,10.482179641723633,,,,,2/1,,地面兵装,40.28,0.0,6.198798656463623,,,,094636,1.0
previous,42,000635,英 力 特,-6.423173904418945,7.43,506586848,2725471232.88,2928412766.88,17.710220336914062,,,,,3/2,,化学原料,8.73,0.0,14.987405776977539,,,,092500,2.0
previous,43,002632,道明光学,-6.68016242980957,9.22,596164928,5297014571.42,5758803591.360001,11.199261665344238,,,,,2/1,,塑料,10.87,0.0,5.161943435668945,,,,093048,1.0
previous,44,603207,小方制药,-7.122405052185059,25.95,412658032,1416946448.7,4198283433.9,28.933914184570312,,,,,3/2,,化学制药,30.73,0.0,6.728704452514648,,,,095141,2.0
previous,45,000852,石化机械,-7.920792102813721,5.58,445835888,5302444511.34,5333197403.52,8.30624771118164,,,,,2/1,,专用设备,6.67,0.0,3.9603960514068604,,,,110315,1.0
previous,46,920212,智新电子,-9.503546714782715,12.76,160166998,658444875.88,1353836000.0,22.868745803833008,,,,,2/1,,消费电子,18.33,0.0,14.326241493225098,,,,095851,1.0
previous,47,002274,华昌化工,-9.691011428833008,6.43,766665808,6030369905.9,6123704635.2,12.272942543029785,,,,,2/1,,化学原料,7.83,0.0,9.971909523010254,,,,095509,1.0
previous,48,002999,天禾股份,-9.959073066711426,6.6,291564576,2275093636.2,2294107200.0,12.63632583618164,,,,,2/1,,农化制品,8.06,0.0,5.866302967071533,,,,103639,1.0
previous,49,603958,哈森股份,-9.979035377502441,21.47,561742224,4709659200.0,4709659200.0,11.693666458129883,,,,,2/1,,服装家纺,26.24,0.0,5.786163330078125,,,,140938,1.0
previous,50,002886,沃特股份,-9.987030029296875,27.76,1429666896,5804009832.64,7306530964.400001,24.28767967224121,,,,,10/5,,塑料,33.92,0.0,5.12321662902832,,,,093830,1.0
previous,51,001366,播恩集团,-10.0,13.05,303514048,2096874000.0,2096874000.0,14.174070358276367,,,,,2/1,,饲料,15.95,0.0,10.965517044067383,,,,130854,1.0
previous,52,920006,晟楠科技,-7.248987197875977,20.6,242565413,984620507.2,1859916320.0000002,24.071348190307617,,,,,2/1,,航空装备,28.87,-0.3386550545692444,8.554705619812012,,,,111309,1.0
