pool,序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,涨停价,涨速,振幅,是否新高,量比,入选理由,昨日封板时间,昨日连板数
strong,191,300741,华宝股份,-7.434670448303223,25.15,1024956064,15489310322.5,15489382000.0,6.591757297515869,,,,,2/1,,化学制品,32.6,0.0,,是,2.060966730117798,60日新高,,
previous,1,000504,南华生物,10.0,10.01,187856694,3294515203.98,3303531271.04,5.747257232666016,,,,,2/2,,医疗服务,10.01,0.0,4.94505500793457,,,,102142,1.0
previous,2,000868,安凯客车,-1.7241379022598267,3.99,397032816,3748660800.15,3748663796.6400003,10.368658065795898,,,,,2/1,,商用车,4.47,0.0,6.157635688781738,,,,094751,1.0
previous,3,000920,沃顿科技,4.196357727050781,13.16,760915952,6219387942.88,6219693939.2,12.000529289245605,,,,,2/1,,塑料,13.89,0.0,7.363420486450195,,,,094045,1.0
previous,4,000980,众泰汽车,-3.3755273818969727,2.29,1294556080,11547292571.31,11547434260.48,11.281876564025879,,,,,9/5,,汽车零部,2.61,0.0,4.219409465789795,,,,105800,1.0
previous,5,000981,山子高科,-0.3322259187698364,3.0,3238543248,28540068279.0,29992412928.0,11.266396522521973,,,,,2/1,,汽车零部,3.31,0.0,4.318936824798584,,,,100300,1.0
previous,6,001216,华瓷股份,10.01006031036377,21.87,496116528,5398307672.13,6385128808.320001,9.296019554138184,,,,,4/4,,家居用品,21.87,0.0,4.577464580535889,,,,093036,3.0
previous,7,001365,天海电子,2.159424066543579,38.32,744756096,2203616354.72,20118000000.0,33.96257019042969,,,,,2/1,,汽车零部,41.26,0.0,8.930952072143555,,,,103857,1.0
previous,8,002285,世联行,9.885931968688965,2.89,711357808,5719337111.09,5759275925.6,12.889113426208496,,,,,3/3,,房地产服,2.89,0.0,11.026616096496582,,,,102118,2.0
previous,9,002321,华英农业,-4.1284403800964355,2.09,220325797,4441772518.809999,4457740233.759999,4.959297180175781,,,,,2/1,,养殖业,2.4,0.0,6.422018051147461,,,,112006,1.0
previous,10,002339,积成电子,-2.308627128601074,8.04,616043120,3849500576.1599994,4052901866.8799996,15.864824295043945,,,,,2/1,,电网设备,9.05,0.0,5.953827381134033,,,,101636,1.0
previous,11,002453,华软科技,10.103093147277832,5.34,446859296,3434161892.52,4338040420.8,13.440363883972168,,,,,2/2,,化学制品,5.34,0.0,8.659793853759766,,,,131715,1.0
previous,12,002640,跨境通,-1.8567638397216797,3.7,1328972832,5728568586.0,5764752913.6,22.90610122680664,,,,,2/1,,互联网电,4.15,0.0,5.039787769317627,,,,130148,1.0
previous,13,002655,共达电声,0.3188619017601013,40.9,1959835840,14857828890.0,14912099427.199999,13.169800758361816,,,,,3/2,,消费电子,44.85,0.0,7.113072872161865,,,,102827,2.0
previous,14,002796,世嘉科技,-2.366318464279175,31.77,757371632,7247648894.309999,8017697937.96,10.458614349365234,,,,,2/1,,通信设备,35.79,0.0,4.73263692855835,,,,132827,1.0
previous,15,002836,新宏泽,9.963099479675293,11.92,148224485,2746368000.0,2746368000.0,5.49567174911499,,,,,2/2,,包装印刷,11.92,0.0,6.734317779541016,,,,094748,1.0
previous,16,003001,中岩大地,-1.574803113937378,20.0,774694512,2287020040.0,3491007880.0,33.24720001220703,,,,,3/2,,专业工程,22.35,0.0,12.696849822998047,,,,134406,2.0
previous,17,003026,中晶科技,0.5405405759811401,37.2,2225844624,5362784736.0,7052348100.000001,39.654319763183594,,,,,4/3,,半导体,40.7,0.0,10.675675392150879,,,,095939,3.0
previous,18,300434,金石亚药,-1.921537160873413,12.25,1076288192,4206199641.0,4921362432.0,24.483070373535156,,,,,2/1,,化学制药,14.99,0.0,13.931144714355469,,,,094354,1.0
previous,19,300741,华宝股份,-7.434670448303223,25.15,1024956064,15489310322.5,15489382000.0,6.591757297515869,,,,,2/1,,化学制品,32.6,0.0,17.48251724243164,,,,145130,1.0
previous,20,301390,经纬股份,20.0,54.0,238877748,2649033720.0,3240000000.0,9.017542839050293,,,,,2/2,,工程咨询,54.0,0.0,0.0,,,,092500,1.0
previous,21,600127,金健米业,9.984639167785645,14.32,4160809344,9190335681.76,9190335653.12,47.06491470336914,,,,,2/2,,农产品加,14.32,0.0,13.210445404052734,,,,101732,1.0
previous,22,600293,三峡新材,-1.764706015586853,3.34,476592800,3874884453.64,3874884433.6,12.25297737121582,,,,,2/1,,玻璃玻纤,3.74,0.0,8.529412269592285,,,,094409,1.0
previous,23,600354,敦煌种业,4.92307710647583,10.23,1585293984,5399415278.400001,5399415278.400001,29.84881591796875,,,,,2/1,,种植业,10.73,0.0,12.0,,,,110601,1.0
previous,24,600356,恒丰纸业,1.177625060081482,10.31,293973312,3079920507.1800003,3397521438.7200003,9.655277252197266,,,,,2/1,,造纸,11.21,0.0,6.280667304992676,,,,135957,1.0
previous,25,600371,万向德农,-1.5345269441604614,15.4,1384581424,4505701200.0,4505701200.0,30.589702606201172,,,,,3/2,,种植业,17.2,0.0,15.537084579467773,,,,130913,2.0
previous,26,600448,华纺股份,9.937888145446777,3.54,170998029,2229561603.48,2229561610.56,7.669580936431885,,,,,2/2,,纺织制造,3.54,0.0,0.0,,,,100822,1.0
previous,27,600593,大连圣亚,1.939505934715271,44.15,785073392,5686520000.0,5759146750.0,13.69626235961914,,,,,2/1,,旅游及景,47.64,0.0,8.17363166809082,,,,103035,1.0
previous,28,600609,金杯汽车,0.2793295979499817,3.59,415237488,4683365223.22,4683365230.4,8.702049255371094,,,,,2/1,,汽车零部,3.94,0.0,6.703910827636719,,,,110349,1.0
previous,29,600630,龙头股份,9.94694995880127,8.29,327029680,3522102639.1299996,3522102663.9999995,9.330074310302734,,,,,2/2,,服装家纺,8.29,0.0,3.9787797927856445,,,,111546,1.0
previous,30,600641,先导基电,1.35869562625885,37.3,4019437840,34712496016.0,35318098816.0,11.54073429107666,,,,,2/1,,半导体,40.48,0.0,4.429347991943359,,,,131309,1.0
previous,31,600699,均胜电子,1.3588323593139648,20.14,1505005440,28108805138.82,31232519078.4,5.300481796264648,,,,,2/1,,汽车零部,21.86,0.0,4.8817315101623535,,,,131738,1.0
previous,32,600721,百花医药,0.6739679574966431,11.95,2016131504,4595344238.25,4595344202.4,43.32270050048828,,,,,2/1,,医疗服务,13.06,0.0,9.519797325134277,,,,094742,1.0
previous,33,600792,云煤能源,-0.7490636706352234,5.3,819299776,5882595080.0,5882595080.0,13.950719833374023,,,,,2/1,,焦炭Ⅱ,5.87,0.0,9.363295555114746,,,,134455,1.0
previous,34,600822,上海物贸,0.21321962773799896,9.4,299595632,3723790335.2000003,4662145372.8,7.7726969718933105,,,,,2/1,,汽车服务,10.32,0.0,10.234541893005371,,,,103458,1.0
previous,35,600929,雪天盐业,2.6936025619506836,6.1,531163312,10004690861.599998,10004690910.4,5.369390964508057,,,,,2/1,,化学原料,6.53,0.0,6.22895622253418,,,,132918,1.0
previous,36,601218,吉鑫科技,-3.3101043701171875,5.55,1330027104,5378135991.599999,5378136036.0,24.596736907958984,,,,,4/2,,风电设备,6.31,0.0,9.407665252685547,,,,145603,1.0
previous,37,601872,招商轮船,2.3340961933135986,22.36,4904807168,180546680904.72,180546680770.56,2.763726234436035,,,,,2/1,,航运港口,24.04,0.0,8.69565200805664,,,,134656,1.0
previous,38,603009,北特科技,4.053198337554932,49.29,757110816,17073553981.35,17073553636.32,4.483650207519531,,,,,2/1,,汽车零部,52.11,0.0,4.9609456062316895,,,,134444,1.0
previous,39,603230,内蒙新华,10.040816307067871,13.48,867115984,4765490040.0,4765490147.84,18.46648406982422,,,,,3/3,,出版,13.48,0.0,9.306122779846191,,,,092503,2.0
previous,40,603248,锡华科技,9.982094764709473,24.57,564540096,1756876646.07,11302200000.0,33.2144660949707,,,,,4/4,,风电设备,24.57,0.0,9.04207706451416,,,,140257,3.0
previous,41,603626,科森科技,10.0046968460083,23.42,1564890480,12995282339.800001,12995282480.320002,12.178646087646484,,,,,5/3,,消费电子,23.42,0.0,6.1061530113220215,,,,094020,1.0
previous,42,603960,克来机电,0.7058823704719543,17.12,252543171,4488828048.0,4488828048.0,5.669486045837402,,,,,2/1,,汽车零部,18.7,0.0,3.058823585510254,,,,141748,1.0
previous,43,605058,澳弘电子,-2.7891714572906494,47.4,1267180128,6774650688.0,6774650688.0,18.300704956054688,,,,,6/5,,元件,53.64,0.0,8.08039379119873,,,,132240,5.0
previous,44,605088,冠盛股份,0.1241208016872406,24.2,607528912,4868892210.599999,4905970482.599999,12.246040344238281,,,,,2/1,,汽车零部,26.59,0.0,8.564335823059082,,,,111027,1.0
previous,45,605162,新中港,1.2295081615447998,12.35,753556272,5469151940.849999,5469151854.4,13.798067092895508,,,,,4/2,,电力,13.42,0.0,7.295081615447998,,,,133202,1.0
previous,46,605288,凯迪股份,2.8550186157226562,69.17,236991617,6797922254.09,6825178277.57,3.503267526626587,,,,,2/1,,自动化设,73.98,0.0,5.5315985679626465,,,,103954,1.0
previous,47,605577,龙版传媒,4.800000190734863,15.72,778423440,6986666675.400001,6986666722.56,11.556408882141113,,,,,12/7,,出版,16.5,0.0,13.199999809265137,,,,145333,1.0
