pool,序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,涨停价,涨速,振幅,是否新高,量比,入选理由,昨日封板时间,昨日连板数
strong,63,301081,严牌股份,3.0061349868774414,16.79,105296394,3769061426.85,3924049413.1499996,2.8217203617095947,,,,,0/0,,环保设备,19.56,0.0,,是,0.9520686864852905,60日新高,,
strong,64,688655,迅捷兴,2.9773786067962646,61.91,1211841984,8258174900.0,8258174900.0,14.59024715423584,,,,,0/0,,元件,72.14,0.0,,是,1.1116101741790771,60日新高,,
strong,65,603336,宏辉果蔬,2.973240852355957,10.39,723840944,6324589838.55,6324589828.160001,11.310667037963867,,,,,2/1,,种植业,11.1,0.0,,是,2.425474166870117,60日新高,,
strong,66,002708,光洋股份,2.9250457286834717,16.89,637432352,8607656628.39,9493834679.52,7.441856384277344,,,,,0/0,,汽车零部,18.05,0.0,,是,0.7392013669013977,60日新高,,
strong,67,000068,华控赛格,2.8037381172180176,3.3,58299961,3322015831.2,3322015857.6,1.747930645942688,,,,,0/0,,环境治理,3.53,0.0,,是,1.5382075309753418,60日新高,,
strong,68,003029,吉大正元,2.7528090476989746,18.29,244441857,3211413765.02,3541313951.83,7.526569366455078,,,,,0/0,,软件开发,19.58,0.0,,是,1.6112953424453735,60日新高,,
strong,69,300625,三雄极光,2.6680896282196045,9.62,41222462,1558168292.7199998,2687164296.9599996,2.613840341567993,,,,,0/0,,照明设备,11.24,0.0,,是,2.6016690731048584,60日新高,,
strong,70,603982,泉峰汽车,2.627257823944092,6.25,81465199,2122209675.0,2282056200.0,3.7956130504608154,,,,,0/0,,汽车零部,6.7,0.0,,是,3.1956355571746826,60日新高,,
strong,71,603136,天目湖,2.17391300201416,10.81,599494576,2920069735.1,2920069670.2400002,19.77212905883789,,,,,2/1,,旅游及景,11.64,0.0,,是,5.068483829498291,60日新高,,
strong,72,603175,超颖电子,1.9979079961776733,97.51,196370731,4434193142.400001,42614729773.28,4.42354154586792,,,,,0/0,,元件,105.16,0.0,,是,1.0966333150863647,60日新高,,
strong,73,601328,交通银行,1.8716577291488647,7.62,1694869744,198671989515.78,673332051148.8,0.8580226302146912,,,,,0/0,,银行Ⅱ,8.23,0.0,,是,1.494855284690857,60日新高,,
strong,74,601169,北京银行,1.6100178956985474,5.68,1103208400,120092150664.95999,120092150210.56,0.9228100776672363,,,,,0/0,,银行Ⅱ,6.15,0.0,,是,1.0785472393035889,60日新高,,
strong,75,002344,海宁皮城,1.485148549079895,4.1,78486913,5253945377.2,5258729536.0,1.4872281551361084,,,,,0/0,,一般零售,4.44,0.0,,是,2.2905030250549316,60日新高,,
strong,76,600377,宁沪高速,1.4285714626312256,12.78,171269725,48591898752.78,64382412487.68,0.35294604301452637,,,,,0/0,,铁路公路,13.86,0.0,,是,1.2629810571670532,60日新高,,
strong,77,600279,重庆港,1.3761467933654785,4.42,65610481,5245948970.86,5245948992.96,1.239844799041748,,,,,0/0,,航运港口,4.8,0.0,,是,1.5216952562332153,60日新高,,
strong,78,600177,雅戈尔,1.320528268814087,8.44,258324644,38009049914.52,39021849804.799995,0.6808947920799255,,,,,0/0,,服装家纺,9.16,0.0,,是,1.1905956268310547,60日新高,,
strong,79,002201,九鼎新材,1.1722272634506226,11.22,1529307840,6754702772.400001,7311358612.8,22.6492977142334,,,,,3/2,,玻璃玻纤,12.2,0.0,,否,2.120352268218994,近期多次涨停,,
strong,80,600036,招商银行,1.1608222723007202,41.83,3103375056,862908745465.07,1054946142786.5599,0.3616602122783661,,,,,0/0,,银行Ⅱ,45.49,0.0,,是,1.2183294296264648,60日新高,,
strong,81,000550,江铃汽车,1.133144497871399,17.85,83376942,9254567406.0,15408369900.000002,0.9004983305931091,,,,,0/0,,商用车,19.42,0.0,,是,1.0371853113174438,60日新高,,
strong,82,600880,博瑞传播,1.0460251569747925,4.83,432676400,5279335745.25,5280794023.68,8.199941635131836,,,,,0/0,,教育,5.26,0.0,,是,1.158726692199707,60日新高,,
strong,83,600926,杭州银行,1.0279840230941772,17.69,887565104,128234855074.12001,128234854154.24,0.6947842240333557,,,,,0/0,,银行Ⅱ,19.26,0.0,,是,1.3230159282684326,60日新高,,
strong,84,600027,华电国际,1.0245901346206665,4.93,334726336,45433289222.11,57246046845.439995,0.7380192875862122,,,,,0/0,,电力,5.37,0.0,,是,0.9072762727737427,60日新高,,
strong,85,601838,成都银行,0.9975062608718872,20.25,397100336,85828315959.0,85828316040.0,0.4626372456550598,,,,,0/0,,银行Ⅱ,22.06,0.0,,是,1.0365902185440063,60日新高,,
strong,86,601298,青岛港,0.8412197232246399,9.59,93403217,51709999250.0,62249648079.36,0.1807023584842682,,,,,0/0,,航运港口,10.46,0.0,,是,0.9030506014823914,60日新高,,
strong,87,605258,协和电子,0.8340523838996887,35.06,449251040,3085280000.0,3085280000.0,14.489184379577637,,,,,2/1,,元件,38.25,0.0,,是,3.172805070877075,60日新高,,
strong,88,002377,国创高新,0.6309148669242859,3.19,494105504,2783108867.99,2923077388.0,18.325153350830078,,,,,4/2,,炼化及贸,3.49,0.0,,否,1.5226889848709106,近期多次涨停,,
strong,89,600674,川投能源,0.6269592046737671,16.05,328982960,78237439589.40001,78237439910.40001,0.4197230339050293,,,,,0/0,,电力,17.55,0.0,,是,0.9419853687286377,60日新高,,
strong,90,600016,民生银行,0.27027028799057007,3.71,913295424,131564477120.23,162432772382.72,0.694098711013794,,,,,0/0,,银行Ⅱ,4.07,0.0,,是,0.9287721514701843,60日新高,,
strong,91,002508,老板电器,-0.11785504221916199,16.95,150783990,15824618089.65,16017629858.4,0.9563660621643066,,,,,0/0,,厨卫电器,18.67,0.0,,是,0.7951067090034485,60日新高,,
strong,92,601022,宁波远洋,-0.11876484751701355,8.41,172369862,11005606338.94,12228451506.4,1.530395269393921,,,,,0/0,,航运港口,9.26,0.0,,是,1.7507511377334595,60日新高,,
strong,93,600919,江苏银行,-0.1591089814901352,12.55,1259912096,230309122010.65002,230309121420.80002,0.5437044501304626,,,,,0/0,,银行Ⅱ,13.83,0.0,,是,1.163678765296936,60日新高,,
strong,94,002519,银河电子,-0.6339144706726074,6.27,1042767104,7043995817.429999,7062721717.919999,14.62252426147461,,,,,2/1,,地面兵装,6.94,0.0,,是,3.235858917236328,60日新高,,
strong,95,601330,绿色动力,-0.7177033424377441,8.3,155205588,8209491413.300001,11872362628.800001,1.8788005113601685,,,,,0/0,,环境治理,9.2,0.0,,是,0.8051022887229919,60日新高,,
strong,96,601595,上海电影,-0.722481906414032,23.36,423372784,10469952000.0,10469952000.0,4.073215961456299,,,,,0/0,,影视院线,25.88,0.0,,是,0.6215800046920776,60日新高,,
strong,97,600104,上汽集团,-0.767918050289154,11.63,1362939840,133690077371.52,133690078115.84001,1.0077788829803467,,,,,0/0,,乘用车,12.89,0.0,,是,1.234046459197998,60日新高,,
strong,98,003035,南网能源,-1.0033444166183472,5.92,709440416,22424242419.04,22424242401.28,3.075670003890991,,,,,0/0,,电力,6.58,0.0,,是,2.5219194889068604,60日新高,,
strong,99,600310,广西能源,-1.0204081535339355,4.85,638145536,7108697001.7,7108696991.999999,8.863992691040039,,,,,0/0,,电力,5.39,0.0,,是,1.5850257873535156,60日新高,,
strong,100,600192,长城电工,-1.3480392694473267,8.05,297777728,3556071400.0000005,3556071400.0000005,8.371596336364746,,,,,4/2,,电网设备,8.98,0.0,,否,1.2010670900344849,近期多次涨停,,
strong,101,003002,壶化股份,-1.518863320350647,20.1,322410496,3677413087.5000005,4880306411.400001,8.669739723205566,,,,,0/0,,化学制品,22.45,0.0,,是,0.9692462682723999,60日新高,,
strong,102,300569,天能重工,-1.609657883644104,4.89,130709351,4986078431.49,5001131000.639999,2.6096222400665283,,,,,0/0,,风电设备,5.96,0.0,,是,1.507520079612732,60日新高,,
strong,103,600710,苏美达,-1.7108639478683472,11.49,214123075,15014550996.66,15014551065.6,1.417114019393921,,,,,0/0,,贸易Ⅱ,12.86,0.0,,是,1.1387356519699097,60日新高,,
strong,104,300335,迪森股份,-1.745200753211975,5.63,94945005,2162823975.32,2685579721.92,4.344486713409424,,,,,0/0,,电力,6.88,0.0,,是,1.003419280052185,60日新高,,
strong,105,601218,吉鑫科技,-1.8750001192092896,4.71,265527043,4564147841.5199995,4564147879.2,5.796177387237549,,,,,0/0,,风电设备,5.28,0.0,,是,1.847085952758789,60日新高,,
strong,106,000561,烽火电子,-1.8820576667785645,7.82,85080251,6070254355.2,6756622636.8,1.3902660608291626,,,,,0/0,,航空装备,8.77,0.0,,是,1.4358835220336914,60日新高,,
strong,107,603042,华脉科技,-2.414001226425171,16.17,777062016,3375759026.6400003,3375759026.6400003,23.077991485595703,,,,,6/3,,通信设备,18.23,0.0,,否,1.5692530870437622,近期多次涨停,,
strong,108,603082,北自科技,-2.6028921604156494,43.78,603393296,1775581082.0,7292570712.02,31.234453201293945,,,,,0/0,,自动化设,49.45,0.0,,是,2.287792682647705,60日新高,,
strong,109,000565,渝三峡Ａ,-2.805049180984497,6.93,330309840,3004794084.6,3004794112.3199997,10.909695625305176,,,,,4/2,,化学制品,7.84,0.0,,否,1.4332835674285889,近期多次涨停,,
strong,110,605162,新中港,-3.22580623626709,10.5,474092144,4649886265.5,4649886192.0,9.772721290588379,,,,,0/0,,电力,11.94,0.0,,是,1.0218878984451294,60日新高,,
strong,111,002848,高斯贝尔,-3.346456527709961,14.73,792106784,2436649282.53,2462119500.0,30.492223739624023,,,,,2/1,,黑色家电,16.76,0.0,,是,5.2190985679626465,60日新高,,
strong,112,920976,视声智能,-3.6900367736816406,20.88,44683606,921217248.0,1481506992.0,4.661948204040527,,,,,0/0,,计算机设,28.18,-0.04786979407072067,,是,1.4358936548233032,60日新高,,
strong,113,002242,九阳股份,-3.696098566055298,9.38,376345936,7145361562.500001,7157099535.040001,5.138429641723633,,,,,2/1,,小家电,10.71,0.0,,是,2.6280720233917236,60日新高,,
strong,114,002470,金正大,-3.91304349899292,2.21,686294384,7261497924.07,7262121314.24,9.33316707611084,,,,,6/3,,农化制品,2.53,0.0,,否,0.795368492603302,近期多次涨停,,
strong,115,600792,云煤能源,-4.077670097351074,4.94,901852848,5483022584.0,5483022584.0,15.979097366333008,,,,,5/3,,焦炭Ⅱ,5.67,0.0,,否,1.5236408710479736,近期多次涨停,,
strong,116,600967,内蒙一机,-4.472630023956299,14.31,2516398288,24352681684.77,24352681756.32,10.04533863067627,,,,,2/1,,地面兵装,16.48,0.0,,是,1.2171448469161987,60日新高,,
strong,117,600865,百大集团,-5.382865905761719,12.48,935673472,4695479143.68,4695479193.6,20.034936904907227,,,,,8/5,,一般零售,14.51,0.0,,否,1.489762306213379,近期多次涨停,,
strong,118,002403,爱仕达,-5.698005676269531,9.93,333579280,2950813238.22,3382541059.68,11.23963451385498,,,,,8/4,,小家电,11.58,0.0,,否,0.6518340706825256,近期多次涨停,,
strong,119,603421,鼎信通讯,-6.483790397644043,7.5,682787376,4891428832.5,4891428840.0,13.89948558807373,,,,,4/3,,通信设备,8.82,0.0,,否,2.2873101234436035,近期多次涨停,,
strong,120,000759,中百集团,-7.749077796936035,7.5,1871639248,4917795187.5,4920221160.0,36.43550109863281,,,,,6/3,,一般零售,8.94,0.0,,否,1.3751007318496704,近期多次涨停,,
strong,121,600108,亚盛集团,-9.936574935913086,4.26,1797002432,8293858415.46,8293858411.2,21.26997947692871,,,,,8/4,,种植业,5.2,0.0,,否,1.1082388162612915,近期多次涨停,,
strong,122,002161,远 望 谷,-9.950248718261719,7.24,794546816,5354771694.0,5355843633.92,14.201177597045898,,,,,2/1,,其他电子,8.84,0.0,,是,5.220809459686279,60日新高,,
strong,123,600359,新农开发,-9.979423522949219,8.75,210366100,3338237175.0,3338237140.0,6.3003387451171875,,,,,4/2,,种植业,10.69,0.0,,否,0.38423216342926025,近期多次涨停,,
strong,124,002790,瑞尔特,-9.989258766174316,8.38,694541216,2184645050.0,3501769907.5200005,30.626358032226562,,,,,5/4,,家居用品,10.24,0.0,,是,7.055075168609619,60日新高且近期多次涨停,,
strong,125,002909,集泰股份,-10.013350486755371,6.74,665584832,2564080561.42,2628600000.0,25.65471839904785,,,,,11/6,,化学制品,8.24,0.0,,否,0.9151261448860168,近期多次涨停,,
strong,126,605577,龙版传媒,-10.016068458557129,16.8,34552560,7466666676.0,7466666726.400001,0.46275749802589417,,,,,8/6,,出版,20.54,0.0,,否,0.05408719927072525,近期多次涨停,,
previous,1,600929,雪天盐业,5.132450103759766,6.35,826271776,10414719175.599998,10414719226.4,7.927692413330078,,,,,2/1,,化学原料,6.64,0.0,9.10595989227295,,,,000000,1.0
previous,2,002912,中新赛克,9.995746612548828,25.86,44469063,4195082538.96,4415646720.0,1.060028314590454,,,,,3/3,,计算机设,25.86,0.0,0.0,,,,092500,2.0
previous,3,002161,远 望 谷,-9.950248718261719,7.24,794546816,5354771694.0,5355843633.92,14.201177597045898,,,,,2/1,,其他电子,8.84,0.0,15.298507690429688,,,,092500,1.0
previous,4,002790,瑞尔特,-9.989258766174316,8.38,694541216,2184645050.0,3501769907.5200005,30.626358032226562,,,,,5/4,,家居用品,10.24,0.0,19.978517532348633,,,,092500,4.0
previous,5,600876,凯盛新能,10.0,9.57,380654752,3786609395.9100003,6179109367.2,10.414107322692871,,,,,3/3,,玻璃玻纤,9.57,0.0,10.0,,,,093227,2.0
previous,6,000993,闽东电力,10.014410018920898,15.27,846164336,6992918717.849999,6992918733.12,12.25155258178711,,,,,4/4,,电力,15.27,0.0,5.475504398345947,,,,093236,3.0
previous,7,605069,正和生态,10.0,12.65,60345307,2677976891.7000003,2677976891.7000003,2.253391742706299,,,,,2/2,,环境治理,12.65,0.0,0.0,,,,093251,1.0
previous,8,600207,安彩高科,3.2388665676116943,5.1,488480592,5555494025.4,5555494056.0,8.814116477966309,,,,,2/1,,光伏设备,5.43,0.0,7.4898786544799805,,,,093934,1.0
previous,9,605088,冠盛股份,1.1565836668014526,22.74,546901488,4575149126.82,4609990445.219999,11.748708724975586,,,,,2/1,,汽车零部,24.73,0.0,6.227757930755615,,,,095040,1.0
previous,10,605011,杭州热电,6.673672676086426,20.3,809436448,8122030000.0,8122030000.0,9.881537437438965,,,,,2/1,,电力,20.93,0.0,7.829742908477783,,,,095517,1.0
previous,11,605258,协和电子,0.8340523838996887,35.06,449251040,3085280000.0,3085280000.0,14.489184379577637,,,,,2/1,,元件,38.25,0.0,7.362668991088867,,,,095517,1.0
previous,12,002848,高斯贝尔,-3.346456527709961,14.73,792106784,2436649282.53,2462119500.0,30.492223739624023,,,,,2/1,,黑色家电,16.76,0.0,14.895012855529785,,,,095609,1.0
previous,13,002902,铭普光磁,-3.0460143089294434,29.92,1423040976,5579207712.320001,7031471135.04,25.34749984741211,,,,,2/1,,通信设备,33.95,0.0,5.119896411895752,,,,095757,1.0
previous,14,002560,通达股份,10.029069900512695,7.57,591996384,4794429068.6,5566006617.6,12.42318344116211,,,,,2/2,,电网设备,7.57,0.0,3.9244186878204346,,,,095957,1.0
previous,15,603938,三孚股份,0.8071025013923645,49.96,2478922752,19115919870.12,19115919820.16,13.068974494934082,,,,,2/1,,化学原料,54.52,0.0,8.171913146972656,,,,101525,1.0
previous,16,605058,澳弘电子,9.996997833251953,36.64,555040224,5236776396.8,5236776396.8,11.206857681274414,,,,,2/2,,元件,36.64,0.0,14.470129013061523,,,,102017,1.0
previous,17,600410,华胜天成,1.3618676662445068,15.63,3540827072,17138211895.29,17138211973.44,20.585548400878906,,,,,2/1,,IT服务Ⅱ,16.96,0.0,3.9559013843536377,,,,102126,1.0
previous,18,002585,双星新材,10.0401611328125,10.96,1104325648,9717045996.480001,12508895783.68,11.447303771972656,,,,,2/2,,塑料,10.96,0.0,3.0120482444763184,,,,102400,1.0
previous,19,300563,神宇股份,2.435530185699463,28.6,837129440,3624474596.6000004,5209150060.400001,23.256200790405273,,,,,2/1,,通信设备,33.5,0.0,9.885387420654297,,,,103630,1.0
previous,20,603466,风语筑,-2.3360962867736816,12.96,1495438656,7708977256.320001,7708977308.160001,19.215038299560547,,,,,2/1,,数字媒体,14.6,0.0,5.576488494873047,,,,104317,1.0
previous,21,603693,江苏新能,-3.203125,12.39,423749152,11045386153.2,11045386252.32,3.7846522331237793,,,,,2/1,,电力,14.08,0.0,6.015625,,,,104928,1.0
previous,22,600088,中视传媒,10.0,14.74,605659328,5862192336.0,5862192336.0,10.782731056213379,,,,,2/2,,影视院线,14.74,0.0,11.641790390014648,,,,110739,1.0
previous,23,600967,内蒙一机,-4.472630023956299,14.31,2516398288,24352681684.77,24352681756.32,10.04533863067627,,,,,2/1,,地面兵装,16.48,0.0,9.546061515808105,,,,130104,1.0
previous,24,002218,拓日新能,-2.040816307067871,4.32,770102240,5994768307.68,6083856622.08,12.764392852783203,,,,,2/1,,电力,4.85,0.0,6.8027215003967285,,,,130212,1.0
previous,25,600184,光电股份,3.0030031204223633,20.58,1505787344,11992531291.439999,11992531373.759998,12.61215877532959,,,,,2/1,,地面兵装,21.98,0.0,5.405405521392822,,,,130306,1.0
previous,26,000823,超声电子,10.0145845413208,22.63,2490848832,13463314939.21,13463829658.56,19.251689910888672,,,,,6/4,,元件,22.63,0.0,8.94506549835205,,,,131600,2.0
previous,27,002242,九阳股份,-3.696098566055298,9.38,376345936,7145361562.500001,7157099535.040001,5.138429641723633,,,,,2/1,,小家电,10.71,0.0,8.418890953063965,,,,131948,1.0
previous,28,603936,博敏电子,6.752873420715332,22.29,3285731040,14051571509.16,14384806920.0,23.96017837524414,,,,,2/1,,元件,22.97,0.0,12.739462852478027,,,,133604,1.0
previous,29,002201,九鼎新材,1.1722272634506226,11.22,1529307840,6754702772.400001,7311358612.8,22.6492977142334,,,,,3/2,,玻璃玻纤,12.2,0.0,13.435527801513672,,,,133624,2.0
previous,30,000636,风华高科,5.197356700897217,58.9,12848326400,67587159174.1,67587185502.4,19.145551681518555,,,,,2/1,,元件,61.59,0.0,8.590819358825684,,,,133721,1.0
previous,31,002815,崇达技术,5.179283142089844,21.12,3169763744,16413155383.68,26065276047.36,19.833694458007812,,,,,2/1,,元件,22.09,0.0,11.503984451293945,,,,133957,1.0
previous,32,001232,嘉立创,8.329679489135742,197.68,2340861968,8738750606.32,109823100800.0,27.07982635498047,,,,,2/1,,元件,200.73,0.0,8.620122909545898,,,,134754,1.0
previous,33,601199,江南水务,4.945903778076172,6.79,382618448,6350077882.68,6350077855.52,6.146222114562988,,,,,2/1,,环境治理,7.12,0.0,5.7187018394470215,,,,135227,1.0
previous,34,603336,宏辉果蔬,2.973240852355957,10.39,723840944,6324589838.55,6324589828.160001,11.310667037963867,,,,,2/1,,种植业,11.1,0.0,10.901883125305176,,,,135513,1.0
previous,35,603386,骏亚科技,4.799513816833496,17.25,697168352,5629064160.0,5629064160.0,12.701083183288574,,,,,2/1,,元件,18.11,0.0,10.631834983825684,,,,140856,1.0
previous,36,603136,天目湖,2.17391300201416,10.81,599494576,2920069735.1,2920069670.2400002,19.77212905883789,,,,,2/1,,旅游及景,11.64,0.0,12.665406227111816,,,,141448,1.0
previous,37,600237,铜峰电子,6.724511623382568,9.84,1199816352,6146219422.8,6204019238.4,20.08086395263672,,,,,2/1,,元件,10.14,0.0,12.364425659179688,,,,141624,1.0
previous,38,603439,三力制药,9.968101501464844,13.79,421329936,5568956578.639999,5568956688.96,7.7929606437683105,,,,,2/2,,中药Ⅱ,13.79,0.0,8.293460845947266,,,,142259,1.0
previous,39,000980,众泰汽车,9.905660629272461,2.33,1172779392,11748992004.87,11749136168.960001,10.278755187988281,,,,,5/4,,汽车零部,2.33,0.0,10.377358436584473,,,,143342,1.0
previous,40,002519,银河电子,-0.6339144706726074,6.27,1042767104,7043995817.429999,7062721717.919999,14.62252426147461,,,,,2/1,,地面兵装,6.94,0.0,5.546751022338867,,,,144145,1.0
previous,41,603421,鼎信通讯,-6.483790397644043,7.5,682787376,4891428832.5,4891428840.0,13.89948558807373,,,,,4/3,,通信设备,8.82,0.0,9.725685119628906,,,,144445,3.0
