pool,序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,涨停价,涨速,振幅,是否新高,量比,入选理由,昨日封板时间,昨日连板数
strong,212,688420,美腾科技,0.7836308479309082,23.15,24836957,2047154499.9999998,2047154499.9999998,1.221668004989624,,,,,0/0,,专用设备,27.56,0.0,,是,1.276605486869812,60日新高,,
strong,213,301115,联检科技,0.7355021238327026,35.61,313856176,5313088561.5,6483059740.8,5.856561660766602,,,,,0/0,,专业服务,42.42,0.0,,是,1.4144885540008545,60日新高,,
strong,214,301046,能辉科技,0.668799102306366,34.62,184152601,4507351938.599999,5836500288.599999,4.054537296295166,,,,,0/0,,专业工程,41.27,0.0,,是,0.9490025639533997,60日新高,,
strong,215,300950,德固特,0.6585136651992798,21.4,101705692,2089426984.9999998,3287981600.0,4.871779918670654,,,,,0/0,,专用设备,25.51,0.0,,是,0.8552106022834778,60日新高,,
strong,216,002285,世联行,0.6289308071136475,3.2,1118683712,6332830019.200001,6377052928.0,17.52475357055664,,,,,5/4,,房地产服,3.5,0.0,,是,2.012650489807129,60日新高且近期多次涨停,,
strong,217,002292,奥飞娱乐,0.5506607890129089,9.13,426838640,9293276181.53,13500528224.480001,4.598689556121826,,,,,0/0,,文娱用品,9.99,0.0,,是,1.0595755577087402,60日新高,,
strong,218,000058,深 赛 格,0.5479452013969421,7.34,88634292,7227986307.86,9037012932.48,1.2304375171661377,,,,,0/0,,一般零售,8.03,0.0,,是,2.1663401126861572,60日新高,,
strong,219,300271,华宇软件,0.5050504803657532,5.97,168445003,4801321480.38,4846808211.84,3.488086700439453,,,,,0/0,,IT服务Ⅱ,7.13,0.0,,是,1.6396313905715942,60日新高,,
strong,220,300473,德尔股份,0.4885057508945465,34.97,530936368,5354754952.559999,6038003533.51,9.817465782165527,,,,,0/0,,汽车零部,41.76,0.0,,是,1.54366135597229,60日新高,,
strong,221,300575,中旗股份,0.4724409580230713,6.38,197532973,2209532548.08,3053375209.2799997,8.862086296081543,,,,,0/0,,农化制品,7.62,0.0,,是,1.3966708183288574,60日新高,,
strong,222,603231,索宝蛋白,0.4664722681045532,17.23,48790307,1830962869.8600001,3298840379.15,2.676563024520874,,,,,0/0,,农产品加,18.87,0.0,,是,1.654147982597351,60日新高,,
strong,223,301087,可孚医疗,0.4352557063102722,55.38,124023612,10743236532.6,13063975860.0,1.1530930995941162,,,,,0/0,,医疗器械,66.17,0.0,,是,0.9227168560028076,60日新高,,
strong,224,300625,三雄极光,0.3968254327774048,10.12,24824025,1639154170.7199998,2826829800.9599996,1.5132884979248047,,,,,0/0,,照明设备,12.1,0.0,,是,0.7793534398078918,60日新高,,
strong,225,600812,华北制药,0.3937007784843445,5.1,559671808,8750224887.0,8750224876.8,6.303083419799805,,,,,2/1,,化学制药,5.59,0.0,,是,2.426774740219116,60日新高,,
strong,226,603583,捷昌驱动,0.3927168846130371,28.12,202993937,10778217578.6,10847598195.2,1.8655842542648315,,,,,0/0,,自动化设,30.81,0.0,,是,1.3852806091308594,60日新高,,
strong,227,300960,通业科技,0.39171794056892395,17.94,102603496,2360534436.0,2603908476.0,4.356665134429932,,,,,0/0,,轨交设备,21.44,0.0,,是,2.3076281547546387,60日新高,,
strong,228,600189,泉阳泉,0.3627569377422333,8.3,129111856,5936141839.6,5936141806.400001,2.2009716033935547,,,,,0/0,,饮料乳品,9.1,0.0,,是,1.4440569877624512,60日新高,,
strong,229,688069,德林海,0.3611971139907837,38.9,188649839,6093025100.4,6093025100.4,3.0633983612060547,,,,,0/0,,环境治理,46.51,0.0,,是,2.5698795318603516,60日新高,,
strong,230,603038,华立股份,0.3426613211631775,17.57,188510567,4720656752.42,4720656717.28,3.899327278137207,,,,,0/0,,装修建材,19.26,0.0,,是,1.3069937229156494,60日新高,,
strong,231,300363,博腾股份,0.33388981223106384,24.04,586602928,11992507495.4,13064349911.039999,4.867671966552734,,,,,0/0,,医疗服务,28.75,0.0,,是,1.1861238479614258,60日新高,,
strong,232,002022,科华生物,0.32414910197257996,6.19,261160194,3183665863.3100004,3289348469.92,8.318990707397461,,,,,2/1,,医疗器械,6.79,0.0,,是,5.154796123504639,60日新高,,
strong,233,001336,楚环科技,0.30487802624702454,19.74,63543907,1269255607.62,2062544756.9999998,4.9839277267456055,,,,,0/0,,环保设备,21.65,0.0,,是,1.0490434169769287,60日新高,,
strong,234,600587,新华医疗,0.2985074520111084,13.44,711948768,8153302738.559999,8153302671.36,8.586470603942871,,,,,2/1,,医疗器械,14.74,0.0,,是,6.372311592102051,60日新高,,
strong,235,603276,恒兴新材,0.2760905623435974,18.16,75606190,1385250266.16,3770914865.52,5.433232307434082,,,,,0/0,,化学制品,19.92,0.0,,是,0.7038660645484924,60日新高,,
strong,236,301061,匠心家居,0.2743484079837799,43.86,217299899,8299852187.76,12473679437.76,2.587597370147705,,,,,0/0,,家居用品,52.49,0.0,,是,0.7538808584213257,60日新高,,
strong,237,688267,XD中触媒,0.2661934494972229,22.6,98257463,5155880244.400001,5155880244.400001,1.915754795074463,,,,,0/0,,化学制品,27.05,0.0,,是,0.9776372313499451,60日新高,,
strong,238,300788,中信出版,0.2593660056591034,34.79,655734160,6615371206.849999,6615371206.849999,9.678641319274902,,,,,0/0,,出版,41.64,0.0,,是,0.9614548683166504,60日新高,,
strong,239,301091,深城交,0.2506265640258789,20.0,171111806,10545600000.0,10545600000.0,1.6094839572906494,,,,,0/0,,工程咨询,23.94,0.0,,是,1.7452118396759033,60日新高,,
strong,240,301193,家联科技,0.21862702071666718,22.92,191411084,4221437894.28,5521004690.52,4.524580001831055,,,,,0/0,,家居用品,27.44,0.0,,是,1.582372784614563,60日新高,,
strong,241,603677,奇精机械,0.2081887573003769,14.44,27114384,2781156490.6,2781156490.6,0.968012273311615,,,,,0/0,,家电零部,15.85,0.0,,是,0.7146197557449341,60日新高,,
strong,242,300826,测绘股份,0.190476194024086,15.78,54352762,3496309696.8599997,3601312057.62,1.5642051696777344,,,,,0/0,,工程咨询,18.9,0.0,,是,0.7036254405975342,60日新高,,
strong,243,002577,雷柏科技,0.17746229469776154,22.58,241072615,6337596339.999999,6337935039.999999,3.816354990005493,,,,,0/0,,计算机设,24.79,0.0,,是,0.7538220286369324,60日新高,,
strong,244,000628,高新发展,0.13331112265586853,60.09,451512624,11551616572.650002,21168505200.0,3.9032747745513916,,,,,0/0,,房屋建设,66.01,0.0,,是,0.6553455591201782,60日新高,,
strong,245,603917,合力科技,0.0696864128112793,14.36,65826832,2927142400.0,2927142400.0,2.2371957302093506,,,,,0/0,,汽车零部,15.79,0.0,,是,0.9440090656280518,60日新高,,
strong,246,301380,挖金客,0.058360084891319275,34.29,103606194,2823824122.47,3476746527.5699997,3.6619362831115723,,,,,0/0,,通信服务,41.12,0.0,,是,0.952069878578186,60日新高,,
strong,247,603112,华翔股份,0.05672149732708931,17.64,234216364,9430459383.24,9524919237.12,2.465747356414795,,,,,0/0,,家电零部,19.39,0.0,,是,0.7922404408454895,60日新高,,
strong,248,300981,中红医疗,0.05321979895234108,18.8,426744384,7388350725.2,8062661248.0,5.802360534667969,,,,,0/0,,医疗器械,22.55,0.0,,是,1.3391965627670288,60日新高,,
strong,249,688002,睿创微纳,0.03748728334903717,186.8,1592236096,86964687882.8,86964689190.40001,1.816399335861206,,,,,0/0,,军工电子,224.08,0.0,,是,1.0357203483581543,60日新高,,
strong,250,688202,美迪西,0.0091033224016428,109.86,701619232,14759930934.24,14759930934.24,4.735739707946777,,,,,0/0,,医疗服务,131.82,0.0,,是,0.9568977355957031,60日新高,,
strong,251,002011,盾安环境,0.0,14.76,515812464,15667968809.52,15859285597.44,3.319417715072632,,,,,0/0,,家电零部,16.24,0.0,,是,0.6851558685302734,60日新高,,
strong,252,002314,南山控股,0.0,2.32,79435077,3104933520.48,6282055427.839999,2.567760705947876,,,,,0/0,,房地产开,2.55,0.0,,是,1.5694729089736938,60日新高,,
strong,253,002388,新亚制程,0.0,7.95,866142960,4024476785.25,4026947080.8,20.980457305908203,,,,,2/1,,其他电子,8.75,0.0,,是,2.2940287590026855,60日新高,,
strong,254,301520,万邦医药,0.0,82.38,1541729152,2693697734.3399997,7675457707.74,56.628456115722656,,,,,0/0,,医疗服务,98.86,0.0,,是,1.0983806848526,60日新高,,
strong,255,600048,保利发展,0.0,5.68,1697844112,67992118614.24,67992119193.6,2.5012927055358887,,,,,0/0,,房地产开,6.25,0.0,,是,1.4091819524765015,60日新高,,
strong,256,601099,太平洋,0.0,3.57,740578960,24334249440.899998,24334249605.12,3.009598970413208,,,,,0/0,,证券Ⅱ,3.93,0.0,,是,1.9406332969665527,60日新高,,
strong,257,688293,奥浦迈,-0.02650761976838112,75.43,535037728,8837808600.140001,10725708430.570002,6.001934051513672,,,,,0/0,,生物制品,90.54,0.0,,是,1.0239648818969727,60日新高,,
strong,258,002631,德尔未来,-0.07072135806083679,14.13,994944800,11214837608.76,11265607094.400002,8.784597396850586,,,,,0/0,,家居用品,15.55,0.0,,是,1.034217119216919,60日新高,,
strong,259,601298,青岛港,-0.20429010689258575,9.77,74609098,52680572750.0,63418046062.079994,0.14181552827358246,,,,,0/0,,航运港口,10.77,0.0,,是,0.6198965907096863,60日新高,,
strong,260,603489,八方股份,-0.2373686134815216,29.42,65319669,6902460942.18,6902460942.18,0.9465237855911255,,,,,0/0,,电机Ⅱ,32.44,0.0,,是,0.8915988206863403,60日新高,,
strong,261,002589,瑞康医药,-0.2777777910232544,3.59,1743978064,4902473657.32,5401910565.76,34.051239013671875,,,,,3/2,,医药商业,3.96,0.0,,是,4.974157810211182,60日新高且近期多次涨停,,
strong,262,300736,百邦科技,-0.29112082719802856,34.25,204155285,4277408862.5,4381750597.0,4.743185997009277,,,,,0/0,,其他电子,41.22,0.0,,是,1.4152482748031616,60日新高,,
strong,263,300673,佩蒂股份,-0.32722511887550354,15.23,58642444,2443825203.02,3766468171.65,2.4027605056762695,,,,,0/0,,饲料,18.34,0.0,,是,0.8469871878623962,60日新高,,
strong,264,002795,永和智控,-0.3731343150138855,8.01,262844122,3476166559.47,3537916266.24,7.59922456741333,,,,,2/1,,通用设备,8.84,0.0,,是,1.160933017730713,60日新高,,
strong,265,688621,阳光诺和,-0.5867449045181274,74.55,355422592,8349600000.0,8349600000.0,4.1793622970581055,,,,,0/0,,医疗服务,89.99,0.0,,是,1.63944673538208,60日新高,,
strong,266,300998,宁波方正,-0.6082725524902344,32.68,164824644,3519001354.4,4482690436.4,4.694958686828613,,,,,0/0,,汽车零部,39.46,0.0,,是,1.1898722648620605,60日新高,,
strong,267,600303,曙光股份,-0.6369426846504211,3.12,161029279,2113838098.3200002,2132845128.96,7.610994338989258,,,,,0/0,,商用车,3.45,0.0,,是,1.521159291267395,60日新高,,
strong,268,688755,汉邦科技,-0.6644518375396729,29.9,239172381,2388028054.1,3420560000.0,9.700584411621094,,,,,0/0,,专用设备,36.12,0.0,,是,2.9057817459106445,60日新高,,
strong,269,688767,博拓生物,-0.7366482615470886,43.12,185079817,6439253362.08,6439253362.08,2.8463752269744873,,,,,0/0,,医疗器械,52.13,0.0,,是,1.5467017889022827,60日新高,,
strong,270,603316,诚邦股份,-0.7625272274017334,18.22,1249775456,4814890080.0,4919381925.759999,25.41208267211914,,,,,3/2,,半导体,20.2,0.0,,否,2.0906805992126465,近期多次涨停,,
strong,271,300756,金马游乐,-0.7698888182640076,34.8,329138896,6681459790.799999,7678183120.799999,4.8844099044799805,,,,,0/0,,专用设备,42.08,0.0,,是,1.3084362745285034,60日新高,,
strong,272,002960,青鸟智控,-0.7838745713233948,8.86,105197350,8580457741.299999,9336088768.64,1.2225799560546875,,,,,0/0,,专用设备,9.82,0.0,,是,1.4301173686981201,60日新高,,
strong,273,300234,开尔新材,-0.9053497314453125,12.04,235754719,4141604009.7599998,6058179899.5199995,5.61357307434082,,,,,0/0,,装修建材,14.58,0.0,,是,0.8311365842819214,60日新高,,
strong,274,301125,腾亚精工,-0.9187279343605042,14.02,75836241,2467428561.56,2909676969.74,3.0493311882019043,,,,,0/0,,通用设备,16.98,0.0,,是,2.013096809387207,60日新高,,
strong,275,300171,东富龙,-1.0018784999847412,15.81,386400688,8988581859.12,12107741438.880001,4.234164237976074,,,,,0/0,,医疗器械,19.16,0.0,,是,1.1323381662368774,60日新高,,
strong,276,002214,大立科技,-1.0095642805099487,18.63,153541385,8913405255.39,11153085877.439999,1.706017017364502,,,,,0/0,,军工电子,20.7,0.0,,是,1.1616809368133545,60日新高,,
strong,277,301386,未来电器,-1.032379150390625,21.09,64822342,949050000.0,2952600000.0,6.700773239135742,,,,,0/0,,电网设备,25.57,0.0,,是,1.8800685405731201,60日新高,,
strong,278,002612,朗姿股份,-1.0888252258300781,17.26,102343665,4511060258.02,7636607189.76,2.2525055408477783,,,,,0/0,,医疗美容,19.2,0.0,,是,0.7704660296440125,60日新高,,
strong,279,301149,隆华新材,-1.0976948738098145,9.01,96222095,3064397974.63,5036590144.16,3.1237387657165527,,,,,0/0,,化学制品,10.93,0.0,,是,1.0959402322769165,60日新高,,
strong,280,603268,松发股份,-1.1509816646575928,219.0,1874397664,51081704448.0,223099010736.0,3.698221206665039,,,,,0/0,,航海装备,243.71,0.0,,是,0.9395749568939209,60日新高,,
strong,281,301016,雷尔伟,-1.1972274780273438,15.68,62272304,4607159818.24,4804493496.32,1.3447164297103882,,,,,0/0,,轨交设备,19.04,0.0,,是,0.8863316774368286,60日新高,,
strong,282,002988,豪美新材,-1.3707164525985718,31.66,142161011,7908810343.36,7908810343.36,1.7847557067871094,,,,,0/0,,工业金属,35.31,0.0,,是,0.7260720133781433,60日新高,,
strong,283,300989,蕾奥规划,-1.3880126476287842,15.63,95010394,2546037783.96,3291025713.21,3.707465648651123,,,,,0/0,,工程咨询,19.02,0.0,,是,1.0644859075546265,60日新高,,
strong,284,600880,博瑞传播,-1.4285714626312256,4.83,510448864,5279335745.25,5280794023.68,9.485146522521973,,,,,0/0,,教育,5.39,0.0,,是,1.0018703937530518,60日新高,,
strong,285,000863,三湘印象,-1.4736841917037964,4.68,76091085,5451329838.24,5525673978.24,1.3858749866485596,,,,,0/0,,房地产开,5.23,0.0,,是,0.7238288521766663,60日新高,,
strong,286,000995,皇台酒业,-1.510067105293274,11.74,197489362,2082769920.0,2082769920.0,9.454645156860352,,,,,2/1,,白酒Ⅱ,13.11,0.0,,是,2.9638564586639404,60日新高,,
strong,287,603248,锡华科技,-1.5257731676101685,23.88,719809360,1707538229.8799999,10984800000.0,42.83015823364258,,,,,6/4,,风电设备,26.68,0.0,,否,1.4742473363876343,近期多次涨停,,
strong,288,300559,佳发教育,-1.5777610540390015,13.1,72354563,4075892512.2999997,5233640736.0,1.7683216333389282,,,,,0/0,,软件开发,15.97,0.0,,是,0.6640741229057312,60日新高,,
strong,289,688581,安杰思,-1.7138859033584595,56.2,63688250,2314219223.6,4537624867.2,2.7066259384155273,,,,,0/0,,医疗器械,68.62,0.0,,是,0.8733929395675659,60日新高,,
strong,290,603626,科森科技,-1.7987152338027954,22.93,1225708752,12723391291.7,12723391429.28,9.474176406860352,,,,,4/2,,消费电子,25.69,0.0,,是,1.0349925756454468,60日新高且近期多次涨停,,
strong,291,301227,森鹰窗业,-1.8612520694732666,34.8,76007478,2572013607.6,4574771007.599999,2.944528579711914,,,,,0/0,,家居用品,42.55,0.0,,是,0.6976482272148132,60日新高,,
strong,292,300389,艾比森,-2.143385171890259,13.24,111710790,3634619260.04,4886888236.8,3.0444772243499756,,,,,0/0,,光学光电,16.24,0.0,,是,1.6505358219146729,60日新高,,
strong,293,600281,华阳新材,-2.2088353633880615,4.87,254919332,2505137861.75,2505137895.84,10.01619815826416,,,,,2/1,,小金属,5.48,0.0,,是,5.034772872924805,60日新高,,
strong,294,002169,智光电气,-2.7516777515411377,14.49,722690400,11025788281.83,11341382351.04,6.4984660148620605,,,,,0/0,,电网设备,16.39,0.0,,是,1.341080665588379,60日新高,,
strong,295,600218,全柴动力,-2.902055501937866,8.03,271032368,3497867349.5699997,3497867357.6,7.728520393371582,,,,,2/1,,汽车零部,9.1,0.0,,是,3.2651939392089844,60日新高,,
strong,296,600593,大连圣亚,-2.985381841659546,47.12,886575216,6069056000.0,6146568400.0,14.347360610961914,,,,,4/2,,旅游及景,53.43,0.0,,是,1.7232407331466675,60日新高且近期多次涨停,,
strong,297,301157,华塑科技,-3.0697264671325684,66.31,72094712,3213407267.32,3978600000.0,2.223878860473633,,,,,0/0,,其他电源,82.09,0.0,,是,1.3581600189208984,60日新高,,
strong,298,002321,华英农业,-3.4782607555389404,2.22,476485744,4718055019.9800005,4735015942.080001,10.122039794921875,,,,,4/2,,养殖业,2.53,0.0,,是,3.1526525020599365,60日新高且近期多次涨停,,
strong,299,002172,澳洋健康,-3.614457607269287,5.6,1497682368,4284788087.9999995,4288101260.7999997,33.557559967041016,,,,,2/1,,医疗服务,6.39,0.0,,是,1.3003042936325073,60日新高,,
strong,300,002622,皓宸医疗,-3.6764707565307617,2.62,190123486,2200735155.0,2200800000.0,8.48650074005127,,,,,2/1,,医疗服务,2.99,0.0,,是,2.691859006881714,60日新高,,
strong,301,688143,长盈通,-3.9254889488220215,197.02,2714531760,24110209410.52,25372393610.04,10.802387237548828,,,,,0/0,,通信设备,246.08,0.0,,是,1.0944870710372925,60日新高,,
strong,302,000829,天音控股,-3.991811752319336,9.38,538728656,9606336295.220001,9615442052.160002,5.5426859855651855,,,,,2/1,,专业连锁,10.75,0.0,,是,2.9759230613708496,60日新高,,
strong,303,001373,翔腾新材,-4.069050312042236,31.12,276105232,1305810199.8400002,2137535954.5600002,20.81452751159668,,,,,2/1,,光学光电,35.68,0.0,,是,4.234508037567139,60日新高,,
strong,304,603819,神力股份,-4.327755451202393,16.58,258136990,3609966500.4599996,3609966500.4599996,7.135280609130859,,,,,2/1,,电机Ⅱ,19.06,0.0,,是,2.415437936782837,60日新高,,
strong,305,600606,绿地控股,-4.375,1.53,910940880,21502954020.420002,21502953907.2,4.152458190917969,,,,,3/2,,房地产开,1.76,0.0,,是,2.398298501968384,60日新高且近期多次涨停,,
strong,306,000532,华金资本,-4.558204650878906,13.61,989560272,4675712043.059999,4691480452.96,20.08702850341797,,,,,3/2,,多元金融,15.69,0.0,,是,2.3136072158813477,60日新高且近期多次涨停,,
strong,307,601123,马矿股份,-4.907975196838379,18.6,983744672,1782405598.8000002,22963766534.4,52.98992156982422,,,,,3/2,,冶钢原料,21.52,0.0,,否,2.2469394207000732,近期多次涨停,,
strong,308,003026,中晶科技,-5.885457992553711,35.66,1459362560,5140776980.799999,6760396054.999999,27.90896224975586,,,,,6/3,,半导体,41.68,0.0,,否,1.2923882007598877,近期多次涨停,,
strong,309,002585,双星新材,-6.372934341430664,11.9,2737962176,10550442277.2,13581739035.2,25.526769638061523,,,,,8/4,,塑料,13.98,0.0,,否,1.2052397727966309,近期多次涨停,,
strong,310,301390,经纬股份,-6.687834739685059,47.02,480793680,2306621583.6000004,2821200000.0,20.14162254333496,,,,,4/2,,工程咨询,60.47,0.0,,否,2.4033870697021484,近期多次涨停,,
strong,311,002836,新宏泽,-7.011686325073242,11.14,264513362,2566656000.0,2566656000.0,10.28496265411377,,,,,4/2,,包装印刷,13.18,0.0,,否,1.8741140365600586,近期多次涨停,,
strong,312,001376,百通能源,-7.250538349151611,12.92,748689552,2777674843.96,6312712000.0,26.24558448791504,,,,,3/2,,电力,15.32,0.0,,否,4.053016185760498,近期多次涨停,,
strong,313,600448,华纺股份,-7.969151496887207,3.58,906982800,2254754389.96,2254754397.12,38.072776794433594,,,,,4/3,,纺织制造,4.28,0.0,,是,2.978909730911255,60日新高且近期多次涨停,,
strong,314,002453,华软科技,-9.540034294128418,5.31,822437808,3414868848.18,4313669407.2,22.789493560791016,,,,,4/3,,化学制品,6.46,0.0,,是,4.468709945678711,60日新高且近期多次涨停,,
strong,315,603375,盛景微,-10.0,48.42,466901024,3088272582.1800003,4874280016.14,14.68006706237793,,,,,0/0,,半导体,59.18,0.0,,是,1.673492670059204,60日新高,,
previous,1,920427,华维设计,12.420670509338379,12.4,233027219,630565283.6,1278378000.0,36.921321868896484,,,,,2/1,,工程咨询,14.33,1.4729950428009033,30.46237564086914,,,,150000,1.0
previous,2,920478,峆一药业,3.1502420902252197,12.77,308799488,855643519.0699999,1407154138.6,36.57210922241211,,,,,2/1,,化学制药,16.09,0.07836990058422089,16.639741897583008,,,,102100,1.0
previous,3,000020,深华发Ａ,-1.5427770614624023,14.04,268706496,2543562089.64,3975583697.2799997,10.496478080749512,,,,,2/1,,光学光电,15.69,0.0,5.469845771789551,,,,111724,1.0
previous,4,000402,金 融 街,0.3610108196735382,2.78,432807472,8308494738.16,8309225133.12,5.287374019622803,,,,,2/1,,房地产开,3.05,0.0,5.05415153503418,,,,145642,1.0
previous,5,000504,南华生物,9.990917205810547,12.11,71297625,3985672239.7799997,3996579789.4399996,1.7888481616973877,,,,,4/4,,医疗服务,12.11,0.0,0.0,,,,092500,3.0
previous,6,000532,华金资本,-4.558204650878906,13.61,989560272,4675712043.059999,4691480452.96,20.08702850341797,,,,,3/2,,多元金融,15.69,0.0,12.342216491699219,,,,143748,2.0
previous,7,000560,我爱我家,10.031347274780273,3.51,1412921344,8222835297.69,8267807976.48,17.419845581054688,,,,,2/2,,房地产服,3.51,0.0,9.090909004211426,,,,130630,1.0
previous,8,000566,海南海药,-1.7751479148864746,4.98,734061280,6457344589.200001,6460878297.6,11.376712799072266,,,,,2/1,,化学制药,5.58,0.0,6.11439847946167,,,,105457,1.0
previous,9,000607,华媒控股,9.933774948120117,4.98,99855708,4407609596.64,5068138111.68,2.2655298709869385,,,,,2/2,,广告营销,4.98,0.0,0.0,,,,092500,1.0
previous,10,000756,新华制药,10.0204496383667,16.14,1563389472,8051808783.54,11244470721.6,19.4515438079834,,,,,2/2,,化学制药,16.14,0.0,2.862985610961914,,,,093051,1.0
previous,11,000829,天音控股,-3.991811752319336,9.38,538728656,9606336295.220001,9615442052.160002,5.5426859855651855,,,,,2/1,,专业连锁,10.75,0.0,5.6294779777526855,,,,135742,1.0
previous,12,000910,大亚圣象,10.063898086547852,6.89,373106272,3770450011.25,3771568802.56,10.526445388793945,,,,,3/3,,家居用品,6.89,0.0,15.175719261169434,,,,141115,2.0
previous,13,000995,皇台酒业,-1.510067105293274,11.74,197489362,2082769920.0,2082769920.0,9.454645156860352,,,,,2/1,,白酒Ⅱ,13.11,0.0,3.691275119781494,,,,130109,1.0
previous,14,001201,东瑞股份,1.368159294128418,16.3,258916122,3463870538.5,4201879216.3,7.526709079742432,,,,,2/1,,养殖业,17.69,0.0,4.1666669845581055,,,,131033,1.0
previous,15,001216,华瓷股份,10.01662540435791,26.47,48414477,6533754187.53,7728137153.92,0.740990161895752,,,,,6/6,,家居用品,26.47,0.0,0.0,,,,092500,5.0
previous,16,001234,泰慕士,10.00376033782959,29.25,126493342,2677588875.0,3176245800.0,4.736817836761475,,,,,2/2,,服装家纺,29.25,0.0,1.9556224346160889,,,,100512,1.0
previous,17,001317,三羊马,10.006670951843262,65.96,494426464,5639746021.32,5643920036.08,8.937749862670898,,,,,3/3,,铁路公路,65.96,0.0,6.404269695281982,,,,131336,2.0
previous,18,001373,翔腾新材,-4.069050312042236,31.12,276105232,1305810199.8400002,2137535954.5600002,20.81452751159668,,,,,2/1,,光学光电,35.68,0.0,7.737361431121826,,,,094924,1.0
previous,19,001376,百通能源,-7.250538349151611,12.92,748689552,2777674843.96,6312712000.0,26.24558448791504,,,,,3/2,,电力,15.32,0.0,9.117013931274414,,,,093212,2.0
previous,20,001389,广合科技,6.841283798217773,198.65,5542927360,30268617148.100002,93906597172.8,17.986474990844727,,,,,2/1,,元件,204.52,0.0,3.8885600566864014,,,,134839,1.0
previous,21,002022,科华生物,0.32414910197257996,6.19,261160194,3183665863.3100004,3289348469.92,8.318990707397461,,,,,2/1,,医疗器械,6.79,0.0,5.834683895111084,,,,103157,1.0
previous,22,002042,华孚时尚,-4.265402793884277,4.04,411929904,6870752674.2,6870752694.4,6.0198493003845215,,,,,2/1,,纺织制造,4.64,0.0,4.028436183929443,,,,143415,1.0
previous,23,002080,中材科技,-5.646135330200195,62.5,7201891840,104882724000.0,104882724000.0,6.7298479080200195,,,,,2/1,,玻璃玻纤,72.86,0.0,6.657608509063721,,,,145357,1.0
previous,24,002084,海鸥住工,4.5751633644104,6.4,953629024,4125660428.8,4134758707.2000003,23.631587982177734,,,,,2/1,,家居用品,6.73,0.0,12.745099067687988,,,,094809,1.0
previous,25,002172,澳洋健康,-3.614457607269287,5.6,1497682368,4284788087.9999995,4288101260.7999997,33.557559967041016,,,,,2/1,,医疗服务,6.39,0.0,12.392427444458008,,,,093306,1.0
previous,26,002178,延华智能,10.039369583129883,5.59,678728960,3979134915.47,3980935314.72,17.54021453857422,,,,,2/2,,软件开发,5.59,0.0,9.055118560791016,,,,093348,1.0
previous,27,002246,北化股份,4.03502082824707,27.33,1561712848,15005120920.019999,15005121084.0,10.427903175354004,,,,,2/1,,化学制品,28.9,0.0,7.270650386810303,,,,142633,1.0
previous,28,002259,升达林业,9.955751419067383,4.97,305286208,3739071486.99,3739071511.8399997,8.311310768127441,,,,,2/2,,燃气Ⅱ,4.97,0.0,6.637167930603027,,,,135233,1.0
previous,29,002285,世联行,0.6289308071136475,3.2,1118683712,6332830019.200001,6377052928.0,17.52475357055664,,,,,5/4,,房地产服,3.5,0.0,11.320755004882812,,,,131706,4.0
previous,30,002303,美盈森,10.047846794128418,6.9,450105648,7364808322.5,10566133392.0,6.11741828918457,,,,,5/3,,包装印刷,6.9,0.0,2.7113237380981445,,,,093015,1.0
previous,31,002321,华英农业,-3.4782607555389404,2.22,476485744,4718055019.9800005,4735015942.080001,10.122039794921875,,,,,4/2,,养殖业,2.53,0.0,10.8695650100708,,,,102424,1.0
previous,32,002349,精华制药,0.34443166851997375,8.74,1142536976,7115941135.92,7264061376.96,15.910882949829102,,,,,2/1,,中药Ⅱ,9.58,0.0,3.6739377975463867,,,,095606,1.0
previous,33,002367,康力电梯,-3.6624205112457275,6.05,342567792,4808807597.55,4826360008.8,7.006374835968018,,,,,2/1,,专用设备,6.91,0.0,6.050955295562744,,,,093533,1.0
previous,34,002388,新亚制程,0.0,7.95,866142960,4024476785.25,4026947080.8,20.980457305908203,,,,,2/1,,其他电子,8.75,0.0,10.94339656829834,,,,101754,1.0
previous,35,002453,华软科技,-9.540034294128418,5.31,822437808,3414868848.18,4313669407.2,22.789493560791016,,,,,4/3,,化学制品,6.46,0.0,13.969334602355957,,,,093000,3.0
previous,36,002585,双星新材,-6.372934341430664,11.9,2737962176,10550442277.2,13581739035.2,25.526769638061523,,,,,8/4,,塑料,13.98,0.0,5.350118160247803,,,,093948,1.0
previous,37,002589,瑞康医药,-0.2777777910232544,3.59,1743978064,4902473657.32,5401910565.76,34.051239013671875,,,,,3/2,,医药商业,3.96,0.0,10.833333015441895,,,,094527,2.0
previous,38,002614,奥佳华,10.079999923706055,6.88,82802947,3035974139.68,4291325696.0,2.7273929119110107,,,,,2/2,,其他家电,6.88,0.0,0.0,,,,093000,1.0
previous,39,002622,皓宸医疗,-3.6764707565307617,2.62,190123486,2200735155.0,2200800000.0,8.48650074005127,,,,,2/1,,医疗服务,2.99,0.0,4.779411792755127,,,,104715,1.0
previous,40,002724,海洋王,-3.5714287757873535,7.56,425143792,4282575864.8399997,5832524880.0,9.866002082824707,,,,,2/1,,照明设备,8.62,0.0,4.209183692932129,,,,101127,1.0
previous,41,002755,奥赛康,7.550200939178467,13.39,535655072,12427949602.640001,12428067113.28,4.470792293548584,,,,,2/1,,化学制药,13.7,0.0,9.879518508911133,,,,144100,1.0
