pool,序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,涨停价,涨速,振幅,是否新高,量比,入选理由,昨日封板时间,昨日连板数
strong,85,301125,腾亚精工,2.8671329021453857,14.71,86657215,2588864061.38,3052877904.77,3.352433919906616,,,,,0/0,,通用设备,17.16,0.0,,是,1.6274569034576416,60日新高,,
strong,86,603912,佳力图,2.84775447845459,9.39,394174464,5092443863.1,5092443844.320001,7.641036033630371,,,,,0/0,,通用设备,10.04,0.0,,是,2.837331771850586,60日新高,,
strong,87,002285,世联行,2.8391168117523193,3.26,1223074752,6451570582.059999,6496622670.4,19.662824630737305,,,,,7/4,,房地产服,3.49,0.0,,否,1.357236623764038,近期多次涨停,,
strong,88,002098,浔兴股份,2.8117358684539795,8.41,69551493,3010780000.0,3010780000.0,2.3238799571990967,,,,,0/0,,纺织制造,9.0,0.0,,是,1.8469696044921875,60日新高,,
strong,89,301359,东南电子,2.764976978302002,20.07,41677681,1427920831.89,2411932320.0,2.9276163578033447,,,,,0/0,,其他电子,23.44,0.0,,是,1.471248984336853,60日新高,,
strong,90,605058,澳弘电子,2.730375289916992,60.2,1319514272,8604092224.0,8604092224.0,15.594430923461914,,,,,10/7,,元件,64.46,0.0,,是,0.9153435230255127,60日新高且近期多次涨停,,
strong,91,603055,台华新材,2.69978404045105,9.51,144291653,8449443887.04,8466694114.08,1.707220196723938,,,,,0/0,,纺织制造,10.19,0.0,,是,2.9752864837646484,60日新高,,
strong,92,300439,美康生物,2.683896541595459,10.33,86758045,3019790086.83,3965106536.64,2.879807472229004,,,,,0/0,,医疗器械,12.07,0.0,,是,1.8995181322097778,60日新高,,
strong,93,003016,欣贺股份,2.6666667461395264,7.7,52549454,3163797883.4,3238016443.2000003,1.6689399480819702,,,,,0/0,,服装家纺,8.25,0.0,,是,1.2738100290298462,60日新高,,
strong,94,000993,闽东电力,2.656748056411743,19.32,1937310432,8847622110.6,8847622129.92,22.838571548461914,,,,,12/6,,电力,20.7,0.0,,否,1.2011089324951172,近期多次涨停,,
strong,95,688581,安杰思,2.592789888381958,57.77,111947423,2378869120.06,4664387697.12,4.650784492492676,,,,,0/0,,医疗器械,67.57,0.0,,是,2.14923095703125,60日新高,,
strong,96,300676,华大基因,2.49886417388916,45.12,1189050976,18771542064.0,18874466288.64,6.183177947998047,,,,,0/0,,医疗服务,52.82,0.0,,是,1.5156227350234985,60日新高,,
strong,97,301181,标榜股份,2.2868218421936035,26.39,86158733,3093847193.71,3963864136.96,2.7704386711120605,,,,,0/0,,汽车零部,30.96,0.0,,是,0.9703050851821899,60日新高,,
strong,98,600293,三峡新材,2.1621623039245605,3.78,1002297408,4385348273.88,4385348251.2,22.400650024414062,,,,,2/1,,玻璃玻纤,4.07,0.0,,是,2.6467227935791016,60日新高,,
strong,99,688049,炬芯科技,2.1470398902893066,47.1,582903632,8290351904.400001,8290351904.400001,7.038579940795898,,,,,0/0,,半导体,55.33,0.0,,是,1.2988399267196655,60日新高,,
strong,100,300512,中亚股份,2.1447722911834717,7.62,33462920,2486639713.02,3118388805.12,1.3473910093307495,,,,,0/0,,专用设备,8.95,0.0,,是,1.1870263814926147,60日新高,,
strong,101,603519,立霸股份,2.090592384338379,17.58,342280960,4682043409.62,4682043409.62,7.153509616851807,,,,,0/0,,家电零部,18.94,0.0,,是,2.6537458896636963,60日新高,,
strong,102,603238,诺邦股份,1.9936203956604004,12.79,43520850,2270340110.0,2270340110.0,1.9144437313079834,,,,,0/0,,个护用品,13.79,0.0,,是,1.1861913204193115,60日新高,,
strong,103,001207,联科科技,1.8671059608459473,18.55,123865274,5428139806.6,5623205151.2,2.2791621685028076,,,,,0/0,,橡胶,20.03,0.0,,是,1.1858434677124023,60日新高,,
strong,104,605003,众望布艺,1.847389578819275,25.36,36363221,2789600000.0,2789600000.0,1.3013635873794556,,,,,0/0,,服装家纺,27.39,0.0,,是,1.0612634420394897,60日新高,,
strong,105,688112,鼎阳科技,1.8264045715332031,117.08,1329709296,18685603061.64,18685603061.64,7.056316375732422,,,,,0/0,,通用设备,137.98,0.0,,是,1.1647522449493408,60日新高,,
strong,106,300915,海融科技,1.809355616569519,23.07,47879637,1328836337.16,2903111912.76,3.6093666553497314,,,,,0/0,,饮料乳品,27.19,0.0,,是,1.0886399745941162,60日新高,,
strong,107,600493,凤竹纺织,1.7322834730148315,6.46,42511648,1757120000.0,1757120000.0,2.423595666885376,,,,,0/0,,纺织制造,6.99,0.0,,是,0.8648918867111206,60日新高,,
strong,108,301529,福赛科技,1.7277486324310303,136.01,702877504,8645703330.74,16106818861.839998,8.106189727783203,,,,,0/0,,汽车零部,160.44,0.0,,是,1.2419277429580688,60日新高,,
strong,109,001380,华纬科技,1.647183895111084,19.13,78939370,4452170142.45,5181440999.04,1.7671663761138916,,,,,0/0,,汽车零部,20.7,0.0,,是,2.459301233291626,60日新高,,
strong,110,603041,美思德,1.5611448287963867,11.71,35614932,2144659473.3200002,2144659473.3200002,1.6625052690505981,,,,,0/0,,化学制品,12.68,0.0,,是,1.2898677587509155,60日新高,,
strong,111,605122,四方新材,1.5573770999908447,12.39,46666514,2135466060.0,2135466060.0,2.1816649436950684,,,,,0/0,,水泥,13.42,0.0,,是,1.4141453504562378,60日新高,,
strong,112,301083,百胜智能,1.529902696609497,14.6,35806606,1269381188.2,2596853338.2,2.8050265312194824,,,,,0/0,,专用设备,17.26,0.0,,是,1.378554105758667,60日新高,,
strong,113,603580,艾艾精工,1.5214028358459473,78.74,921621056,10289207768.0,10289207768.0,8.9625825881958,,,,,4/2,,塑料,85.32,0.0,,否,1.2051658630371094,近期多次涨停,,
strong,114,688512,慧智微-U,1.5011546611785889,17.58,1214077088,5753362579.679999,8313521243.5199995,20.989763259887695,,,,,2/1,,半导体,20.78,0.0,,是,3.4343931674957275,60日新高,,
strong,115,300417,南华仪器,1.4937759637832642,12.23,43075276,1072753691.74,1645707936.0,4.020797252655029,,,,,0/0,,通用设备,14.46,0.0,,是,0.9495759606361389,60日新高,,
strong,116,600674,川投能源,1.3707164525985718,16.27,403904720,79309853091.56,79309853416.95999,0.5116738677024841,,,,,0/0,,电力,17.66,0.0,,是,0.9712684750556946,60日新高,,
strong,117,002813,路畅科技,1.3157894611358643,23.1,52268970,2769506493.6000004,2772000000.0,1.8774387836456299,,,,,0/0,,汽车零部,25.08,0.0,,是,1.7843892574310303,60日新高,,
strong,118,001368,通达创智,1.2523314952850342,38.0,368731424,4107062762.0,4298566232.0,8.88766860961914,,,,,0/0,,文娱用品,41.28,0.0,,是,1.5477728843688965,60日新高,,
strong,119,300736,百邦科技,1.2445731163024902,34.98,164960006,4368576993.0,4475142653.5199995,3.786405086517334,,,,,0/0,,其他电子,41.46,0.0,,是,1.0438436269760132,60日新高,,
strong,120,600177,雅戈尔,1.2210012674331665,8.29,170950844,37333533624.57,38328333516.799995,0.4577987492084503,,,,,0/0,,服装家纺,9.01,0.0,,是,1.0620805025100708,60日新高,,
strong,121,301010,晶雪节能,1.2010444402694702,19.38,81721062,2093040000.0,2093040000.0,3.8847649097442627,,,,,0/0,,装修建材,22.98,0.0,,是,0.9390326142311096,60日新高,,
strong,122,688057,金达莱,1.175869107246399,19.79,193032560,5462040000.0,5462040000.0,3.5488054752349854,,,,,0/0,,环境治理,23.47,0.0,,是,1.8076454401016235,60日新高,,
strong,123,002022,科华生物,1.1570247411727905,6.12,196575813,3147663179.88,3252150668.16,6.13278341293335,,,,,0/0,,医疗器械,6.66,0.0,,是,1.5449862480163574,60日新高,,
strong,124,300239,东宝生物,1.1342154741287231,5.35,66365641,3155307030.25,3175883948.7999997,2.0982167720794678,,,,,0/0,,生物制品,6.35,0.0,,是,1.2354274988174438,60日新高,,
strong,125,600630,龙头股份,1.055099606513977,8.62,987104080,3662306966.14,3662306991.9999995,27.582439422607422,,,,,6/3,,服装家纺,9.38,0.0,,否,1.7520983219146729,近期多次涨停,,
strong,126,301353,普莱得,1.0334645509719849,20.53,38407842,838175702.69,2607656402.69,4.604761123657227,,,,,0/0,,通用设备,24.38,0.0,,是,1.3999998569488525,60日新高,,
strong,127,301223,中荣股份,1.030368685722351,18.63,14540852,3597966442.7999997,3597966442.7999997,0.4063982367515564,,,,,0/0,,包装印刷,22.13,0.0,,是,0.8502025008201599,60日新高,,
strong,128,603709,中源家居,0.8661417365074158,12.81,38818317,2083444673.3100002,2091041105.7900002,1.858725905418396,,,,,0/0,,家居用品,13.97,0.0,,是,1.1337336301803589,60日新高,,
strong,129,300833,浩洋股份,0.8460634350776672,42.91,60183916,3486586698.0699997,5427707355.0,1.71586012840271,,,,,0/0,,专用设备,51.06,0.0,,是,1.4819023609161377,60日新高,,
strong,130,603489,八方股份,0.5770536065101624,29.63,60323667,6951730717.7699995,6951730717.7699995,0.8688204288482666,,,,,0/0,,电机Ⅱ,32.41,0.0,,是,0.8723074793815613,60日新高,,
strong,131,301108,洁雅股份,0.4077669680118561,51.71,151624629,3352499692.65,5820283790.92,4.5197858810424805,,,,,0/0,,个护用品,61.8,0.0,,是,1.08383309841156,60日新高,,
strong,132,002562,兄弟科技,0.40160641074180603,5.0,250140901,4067888580.0,5714109600.0,6.020328044891357,,,,,0/0,,化学制品,5.48,0.0,,是,2.4937374591827393,60日新高,,
strong,133,002795,永和智控,0.37926673889160156,7.94,156213718,3445788075.1800003,3506998146.56,4.506239414215088,,,,,0/0,,通用设备,8.7,0.0,,是,0.6461315155029297,60日新高,,
strong,134,300613,富瀚微,0.33491164445877075,86.88,1107194896,19086676235.52,20233928894.399998,5.740466594696045,,,,,0/0,,半导体,103.91,0.0,,是,0.7578568458557129,60日新高,,
strong,135,001216,华瓷股份,0.3179088830947876,28.4,1222641488,7010148051.599999,8291616742.4,17.3629150390625,,,,,8/6,,家居用品,31.14,0.0,,是,1.9131758213043213,60日新高且近期多次涨停,,
strong,136,002492,恒基达鑫,0.3174603283405304,6.32,61660160,2514315462.0,2559600000.0,2.430431365966797,,,,,0/0,,物流,6.93,0.0,,是,0.9860199689865112,60日新高,,
strong,137,600448,华纺股份,0.3067484498023987,3.27,516531872,2059510294.74,2059510301.28,24.64466094970703,,,,,6/3,,纺织制造,3.59,0.0,,否,0.973343014717102,近期多次涨停,,
strong,138,605183,确成股份,0.30376672744750977,16.51,31666770,6809210136.950001,6854694444.000001,0.4638853967189789,,,,,0/0,,橡胶,18.11,0.0,,是,0.7918041944503784,60日新高,,
strong,139,688329,艾隆科技,0.3010752499103546,23.32,37844262,1800304000.0,1800304000.0,2.08365797996521,,,,,0/0,,自动化设,27.9,0.0,,是,0.9609217643737793,60日新高,,
strong,140,002774,快意电梯,0.2871912717819214,17.46,239283965,4919737985.1,5878570803.84,4.815153121948242,,,,,0/0,,专用设备,19.15,0.0,,是,0.778018593788147,60日新高,,
strong,141,000910,大亚圣象,0.26385223865509033,7.6,840876512,4158986950.0,4160221030.3999996,19.101627349853516,,,,,5/4,,家居用品,8.34,0.0,,是,3.4446449279785156,60日新高且近期多次涨停,,
strong,142,300800,力合科技,0.18993352353572845,10.55,22272557,2471645560.0,2497807450.0,0.9002506136894226,,,,,0/0,,环保设备,12.64,0.0,,是,0.6179984211921692,60日新高,,
strong,143,001228,永泰运,0.18741632997989655,37.42,196025900,2988533668.78,3886613668.78,6.53844690322876,,,,,0/0,,物流,41.09,0.0,,是,1.7148590087890625,60日新高,,
strong,144,300851,交大思诺,0.12165450304746628,24.69,23169447,1399022481.63,2146385646.0,1.6562682390213013,,,,,0/0,,轨交设备,29.59,0.0,,是,0.9834526181221008,60日新高,,
strong,145,301166,优宁维,-0.030275506898760796,33.02,114566933,1863003853.3600001,2845282813.36,6.04266881942749,,,,,0/0,,生物制品,39.64,0.0,,是,1.2018176317214966,60日新高,,
strong,146,002633,申科股份,-0.06301196664571762,15.86,208412698,2372086039.18,2379000000.0,8.872322082519531,,,,,2/1,,通用设备,17.46,0.0,,是,5.101167678833008,60日新高,,
strong,147,002780,三夫户外,-0.06702413409948349,14.91,129791121,1976995937.91,2465543140.83,6.548067569732666,,,,,0/0,,服装家纺,16.41,0.0,,是,0.6696317195892334,60日新高,,
strong,148,603303,得邦照明,-0.0681430995464325,29.33,87587236,13988784384.75,13988784414.08,0.624640941619873,,,,,0/0,,照明设备,32.29,0.0,,是,0.8643761873245239,60日新高,,
strong,149,000739,普洛药业,-0.0789889395236969,25.3,399584528,29296886991.9,29308622675.2,1.3615328073501587,,,,,0/0,,化学制药,27.85,0.0,,是,0.915554404258728,60日新高,,
strong,150,300902,国安达,-0.10660981386899948,18.74,125961480,2373867724.12,3406995135.06,5.236484527587891,,,,,0/0,,专用设备,22.51,0.0,,是,1.3441839218139648,60日新高,,
strong,151,601998,中信银行,-0.4419889450073242,9.01,377804400,367274623575.87,501362911782.39996,0.10236246883869171,,,,,0/0,,银行Ⅱ,9.96,0.0,,是,0.9371599555015564,60日新高,,
strong,152,002612,朗姿股份,-0.5223447680473328,17.14,284148704,4479697150.78,7583513744.64,6.155373573303223,,,,,0/0,,医疗美容,18.95,0.0,,是,1.9238131046295166,60日新高,,
strong,153,688217,睿昂基因,-0.5428460240364075,25.65,26621916,1432703732.3999999,1432703732.3999999,1.8472391366958618,,,,,0/0,,医疗器械,30.95,0.0,,是,0.9966164231300354,60日新高,,
strong,154,301193,家联科技,-0.5430241823196411,23.81,286514672,4385359348.29,5735389253.11,6.359678268432617,,,,,0/0,,家居用品,28.73,0.0,,是,1.4486891031265259,60日新高,,
strong,155,603266,天龙股份,-0.5506607890129089,18.06,123698043,3591894704.9999995,3591894704.9999995,3.3769047260284424,,,,,0/0,,汽车零部,19.98,0.0,,是,0.5923004150390625,60日新高,,
strong,156,002178,延华智能,-0.5882353186607361,5.07,403352304,3608982830.3100004,3610615750.5600004,11.05702018737793,,,,,4/2,,软件开发,5.61,0.0,,否,1.2749415636062622,近期多次涨停,,
strong,157,002145,钛能化学,-0.6172839403152466,4.83,429984992,18385270666.14,18386226610.08,2.308703899383545,,,,,0/0,,化学原料,5.35,0.0,,是,0.8455038070678711,60日新高,,
strong,158,600637,东方明珠,-0.78125,8.89,355641152,29887289373.13,29887289435.36,1.1818649768829346,,,,,0/0,,电视广播,9.86,0.0,,是,0.85929936170578,60日新高,,
strong,159,002259,升达林业,-0.8368200659751892,4.74,164039732,3566035985.58,3566036009.28,4.64353609085083,,,,,4/2,,燃气Ⅱ,5.26,0.0,,否,0.8805838227272034,近期多次涨停,,
strong,160,301314,科瑞思,-0.8550488352775574,48.7,59990118,889133578.1,2690675000.0,6.71055269241333,,,,,0/0,,通信设备,58.94,0.0,,是,1.1028406620025635,60日新高,,
strong,161,301046,能辉科技,-0.8913168907165527,34.47,240968189,4487822684.099999,5811212159.099999,5.291515350341797,,,,,0/0,,专业工程,41.74,0.0,,是,1.221437692642212,60日新高,,
strong,162,603216,梦天家居,-0.8924776911735535,23.32,360585760,5193130800.0,5193130800.0,6.700748920440674,,,,,0/0,,家居用品,25.88,0.0,,是,1.5479183197021484,60日新高,,
strong,163,688468,科美诊断,-0.9104704260826111,6.53,16951661,2619235240.0,2619235240.0,0.6426785588264465,,,,,0/0,,医疗器械,7.91,0.0,,是,0.7456603050231934,60日新高,,
strong,164,300685,艾德生物,-0.9519276022911072,20.81,428661072,8107302619.03,8118088546.08,5.225549221038818,,,,,0/0,,医疗器械,25.21,0.0,,是,1.136466145515442,60日新高,,
strong,165,603920,世运电路,-1.0008703470230103,45.5,1936236656,32786950423.5,32786950560.0,5.740362644195557,,,,,0/0,,元件,50.56,0.0,,是,1.0626417398452759,60日新高,,
strong,166,301107,瑜欣电子,-1.0176124572753906,25.29,68308302,2052554861.7,3595954448.52,3.3293144702911377,,,,,0/0,,通用设备,30.66,0.0,,是,0.596997857093811,60日新高,,
strong,167,301272,英华特,-1.0930492877960205,35.29,20732356,1400530338.67,2060811426.3,1.4661424160003662,,,,,0/0,,通用设备,42.82,0.0,,是,0.7793750166893005,60日新高,,
strong,168,688025,杰普特,-1.156095027923584,444.59,1609605456,42258022971.57,42258022971.57,3.7048609256744385,,,,,0/0,,自动化设,539.75,0.0,,是,1.098832368850708,60日新高,,
strong,169,301290,东星医疗,-1.2387009859085083,29.5,103475155,2347566753.0,2955113353.0,4.317760944366455,,,,,0/0,,医疗器械,35.84,0.0,,是,1.720116138458252,60日新高,,
strong,170,002296,辉煌科技,-1.2565444707870483,9.43,74084186,3276127636.92,3673743322.88,2.239854335784912,,,,,0/0,,通信设备,10.51,0.0,,是,0.8050480484962463,60日新高,,
strong,171,688393,安必平,-1.4203284978866577,22.21,68591630,2078138594.79,2078138594.79,3.2758891582489014,,,,,0/0,,医疗器械,27.04,0.0,,是,0.921629011631012,60日新高,,
strong,172,000782,恒申新材,-1.440576195716858,8.21,88635172,4336026304.830001,5636834147.84,2.0287060737609863,,,,,0/0,,化学纤维,9.16,0.0,,是,0.7547903656959534,60日新高,,
strong,173,603997,继峰股份,-1.4654570817947388,14.12,367037360,17964379879.68,17964379879.68,2.0242507457733154,,,,,0/0,,汽车零部,15.76,0.0,,是,0.6610494256019592,60日新高,,
strong,174,301041,金百泽,-1.4686598777770996,37.57,401406672,2968136661.23,4007967600.0,13.338263511657715,,,,,0/0,,元件,45.76,0.0,,是,0.850143551826477,60日新高,,
strong,175,688395,正弦电气,-1.5321375131607056,26.35,62702270,2281849922.0,2281849922.0,2.701414108276367,,,,,0/0,,自动化设,32.11,0.0,,是,1.5563899278640747,60日新高,,
strong,176,600127,金健米业,-1.5522388219833374,16.49,4318063104,10583005264.82,10583005231.839998,41.311431884765625,,,,,6/3,,农产品加,18.43,0.0,,是,1.1606923341751099,60日新高且近期多次涨停,,
strong,177,002453,华软科技,-1.5686275959014893,5.02,383918304,3228369419.56,4078082942.3999996,11.95274829864502,,,,,6/3,,化学制品,5.61,0.0,,否,0.9622533321380615,近期多次涨停,,
strong,178,300611,美力科技,-1.9386675357818604,27.82,72345791,4125788903.6,5872097597.6,1.7373818159103394,,,,,0/0,,汽车零部,34.04,0.0,,是,0.6847409009933472,60日新高,,
strong,179,301047,义翘神州,-2.0933334827423096,146.86,1864150352,17561610000.06,17863571930.120003,10.341418266296387,,,,,0/0,,生物制品,180.0,0.0,,是,0.9551347494125366,60日新高,,
strong,180,300804,广康生化,-2.138580083847046,45.76,47443618,1258400000.0,3386240000.0,3.729090929031372,,,,,0/0,,农化制品,56.11,0.0,,是,0.7829917669296265,60日新高,,
strong,181,600418,江淮汽车,-2.2174839973449707,22.93,4097068208,51688306011.35,51688305942.56,7.774406433105469,,,,,3/2,,商用车,25.8,0.0,,否,1.5653629302978516,近期多次涨停,,
strong,182,301251,威尔高,-2.2246696949005127,88.78,1356142720,15432907944.800001,16740719555.08,8.536840438842773,,,,,0/0,,元件,108.96,0.0,,是,0.9706527590751648,60日新高,,
strong,183,301157,华塑科技,-2.259303092956543,66.19,44632390,3207592022.68,3971400000.0,1.373906135559082,,,,,0/0,,其他电源,81.26,0.0,,是,0.6736957430839539,60日新高,,
strong,184,002734,利民股份,-2.263779640197754,19.86,686825344,8571683919.24,9366443107.199999,7.811652183532715,,,,,0/0,,农化制品,22.35,0.0,,是,1.1454248428344727,60日新高,,
strong,185,600721,百花医药,-2.784048318862915,12.92,2004408992,4968355444.2,4968355405.44,39.685359954833984,,,,,6/3,,医疗服务,14.62,0.0,,否,1.0306633710861206,近期多次涨停,,
strong,186,688628,优利德,-3.102062225341797,110.89,1593628976,12463247350.32,12463247350.32,12.62537670135498,,,,,2/1,,通用设备,137.33,0.0,,是,1.6665058135986328,60日新高,,
strong,187,603001,奥康国际,-3.1353135108947754,11.74,248158381,4707505200.0,4707505200.0,5.161554336547852,,,,,0/0,,服装家纺,13.33,0.0,,是,0.8005678057670593,60日新高,,
strong,188,603020,爱普股份,-3.4482758045196533,12.88,236768143,4838214529.12,4838214554.88,4.792036533355713,,,,,4/2,,化学制品,14.67,0.0,,否,0.729853630065918,近期多次涨停,,
strong,189,688296,和达科技,-3.734729528427124,27.58,190317057,2961903352.7999997,2961903352.7999997,6.226905822753906,,,,,0/0,,软件开发,34.38,0.0,,是,0.6721702814102173,60日新高,,
strong,190,605507,国邦医药,-3.8767921924591064,18.1,148737941,14160587490.000002,14160587417.6,1.0376325845718384,,,,,0/0,,化学制药,20.71,0.0,,是,0.5060206651687622,60日新高,,
strong,191,300829,金丹科技,-4.038997173309326,27.56,1370565088,4633713262.36,6263701948.92,28.682262420654297,,,,,0/0,,化学制品,34.46,0.0,,是,1.433100938796997,60日新高,,
strong,192,603803,瑞斯康达,-4.118104457855225,12.34,954249280,5243063093.38,5243063031.68,17.777278900146484,,,,,2/1,,通信设备,14.16,0.0,,是,4.2454681396484375,60日新高,,
strong,193,000756,新华制药,-4.198210716247559,13.92,991805168,6944310921.12,9697833484.8,13.89521598815918,,,,,4/2,,化学制药,15.98,0.0,,否,1.5406277179718018,近期多次涨停,,
strong,194,600605,汇通能源,-4.302435874938965,30.25,565805024,6240043477.25,6240043477.25,8.927364349365234,,,,,2/1,,一般零售,34.77,0.0,,是,2.396909713745117,60日新高,,
strong,195,002708,光洋股份,-4.416037559509277,16.45,650402704,8383419273.95,9246511573.6,7.623183727264404,,,,,0/0,,汽车零部,18.93,0.0,,是,1.157453179359436,60日新高,,
strong,196,688203,海正生材,-5.102880477905273,23.06,908837904,4673756248.08,4673756248.08,18.663856506347656,,,,,0/0,,塑料,29.16,0.0,,是,2.4074087142944336,60日新高,,
strong,197,000560,我爱我家,-5.181347370147705,3.66,2936520448,8574238515.54,8621133103.68,33.081451416015625,,,,,4/3,,房地产服,4.25,0.0,,是,1.9436008930206299,60日新高且近期多次涨停,,
strong,198,603991,领先股份,-5.216360569000244,175.89,1093343824,15748574633.22,26860110891.899998,6.89595890045166,,,,,2/1,,半导体,204.13,0.0,,是,1.5014691352844238,60日新高,,
strong,199,002303,美盈森,-5.223880767822266,6.35,911562896,6777758383.75,9723905368.0,13.167264938354492,,,,,4/2,,包装印刷,7.37,0.0,,否,1.3522757291793823,近期多次涨停,,
strong,200,300110,华仁药业,-5.479452133178711,3.45,826806336,4075916619.15,4078634767.2000003,20.07027816772461,,,,,4/2,,化学制药,4.38,0.0,,否,1.3371655941009521,近期多次涨停,,
strong,201,603328,依顿电子,-6.184210777282715,14.26,1193147888,14237791632.86,14237791590.08,8.27738094329834,,,,,2/1,,元件,16.72,0.0,,是,1.241942286491394,60日新高,,
strong,202,688131,皓元医药,-6.1882758140563965,103.54,724483776,22078260370.640003,22078260370.640003,3.1771693229675293,,,,,0/0,,医疗服务,132.44,0.0,,是,1.1130582094192505,60日新高,,
strong,203,688656,浩欧博,-6.303176403045654,132.15,229135085,8393985765.150001,8393985765.150001,2.6520931720733643,,,,,2/1,,医疗器械,169.25,0.0,,是,1.9230855703353882,60日新高,,
strong,204,600371,万向德农,-8.275463104248047,15.85,1549957472,4637361300.0,4637361300.0,30.988933563232422,,,,,2/1,,种植业,19.01,0.0,,是,1.1293748617172241,60日新高,,
strong,205,600743,华远控股,-9.219858169555664,2.56,796693680,6006018237.440001,6006018252.8,12.943885803222656,,,,,4/3,,房地产服,3.1,0.0,,是,8.066204071044922,60日新高且近期多次涨停,,
strong,206,600503,华丽家族,-9.863945960998535,2.65,475416016,4246068500.0,4246068500.0,11.164752006530762,,,,,4/3,,房地产开,3.23,0.0,,否,1.1739790439605713,近期多次涨停,,
strong,207,603636,南威软件,-9.875142097473145,7.94,870467136,4608062552.62,4608062592.320001,18.503021240234375,,,,,4/3,,IT服务Ⅱ,9.69,0.0,,否,3.3789546489715576,近期多次涨停,,
strong,208,600664,哈药股份,-9.955751419067383,8.14,4120296768,20500670390.640003,20500670358.08,19.28339958190918,,,,,4/2,,化学制药,9.94,0.0,,否,1.1126644611358643,近期多次涨停,,
strong,209,000607,华媒控股,-10.044642448425293,4.03,488481952,3566800537.0400004,4101324616.48,13.418241500854492,,,,,4/2,,广告营销,4.93,0.0,,否,2.0722298622131348,近期多次涨停,,
strong,210,688428,诺诚健华,-10.59880256652832,29.86,950806144,8163840573.44,52842887979.84,11.089212417602539,,,,,0/0,,化学制药,40.08,0.0,,是,2.051602602005005,60日新高,,
previous,1,000560,我爱我家,-5.181347370147705,3.66,2936520448,8574238515.54,8621133103.68,33.081451416015625,,,,,4/3,,房地产服,4.25,0.0,13.212434768676758,,,,103139,3.0
previous,2,000850,华茂股份,10.107526779174805,5.12,70141112,4830076820.4800005,4831564840.96,1.4521738290786743,,,,,2/2,,纺织制造,5.12,0.0,0.0,,,,093136,1.0
previous,3,000910,大亚圣象,0.26385223865509033,7.6,840876512,4158986950.0,4160221030.3999996,19.101627349853516,,,,,5/4,,家居用品,8.34,0.0,12.005276679992676,,,,093039,4.0
previous,4,001234,泰慕士,10.00621509552002,35.4,80434535,3240569100.0,3844071840.0,2.4821114540100098,,,,,4/4,,服装家纺,35.4,0.0,0.0,,,,092500,3.0
previous,5,002119,康强电子,9.992570877075195,29.61,3358508144,11112159240.0,11112159240.0,30.855295181274414,,,,,2/2,,半导体,29.61,0.0,5.943536281585693,,,,110703,1.0
previous,6,002238,天威视讯,10.05221939086914,8.43,722575328,6765573718.8,6765573786.24,10.82310962677002,,,,,3/3,,电视广播,8.43,0.0,5.483028888702393,,,,092500,2.0
previous,7,002286,保龄宝,-3.3142857551574707,8.46,383393584,3127573745.28,3214608600.9600005,12.014348983764648,,,,,2/1,,农产品加,9.63,0.0,5.485714435577393,,,,101254,1.0
previous,8,002426,胜利精密,-5.405405521392822,2.8,997478416,8944030928.0,9527352576.0,10.907517433166504,,,,,2/1,,消费电子,3.26,0.0,6.418918609619141,,,,093351,1.0
previous,9,002541,鸿路钢构,-7.262569427490234,18.26,370400784,9654293317.68,13193793968.960001,3.7687618732452393,,,,,2/1,,专业工程,21.66,0.0,7.313357353210449,,,,141251,1.0
previous,10,002614,奥佳华,10.039629936218262,8.33,463388112,3675823340.63,5195747536.0,12.991484642028809,,,,,4/4,,其他家电,8.33,0.0,10.964332580566406,,,,102051,3.0
previous,11,002633,申科股份,-0.06301196664571762,15.86,208412698,2372086039.18,2379000000.0,8.872322082519531,,,,,2/1,,通用设备,17.46,0.0,11.279143333435059,,,,111709,1.0
previous,12,002635,安洁科技,-5.836807727813721,15.81,1060286448,6253378453.29,10429648055.04,16.769060134887695,,,,,2/1,,消费电子,18.47,0.0,5.658130168914795,,,,095345,1.0
previous,13,002638,勤上股份,4.008438587188721,4.93,558811072,6668712444.37,7082410155.36,8.402101516723633,,,,,2/1,,照明设备,5.21,0.0,10.759493827819824,,,,141342,1.0
previous,14,002819,东方中科,9.983498573303223,26.66,493825168,6297051636.76,7946468992.64,7.882258415222168,,,,,2/2,,通用设备,26.66,0.0,3.30033016204834,,,,111212,1.0
previous,15,002849,威星智能,7.6086955070495605,24.75,1205565008,5412610714.5,5460691896.0,22.743976593017578,,,,,2/1,,通用设备,25.3,0.0,12.30434799194336,,,,101742,1.0
previous,16,002909,集泰股份,9.94694995880127,8.29,611961232,3153743005.0699997,3233099999.9999995,19.85907554626465,,,,,2/2,,化学制品,8.29,0.0,8.222811698913574,,,,104621,1.0
previous,17,002935,天奥电子,3.196347236633301,18.08,545664368,7504843164.639999,7626816286.719999,7.238770484924316,,,,,2/1,,军工电子,19.27,0.0,13.01369857788086,,,,130551,1.0
previous,18,002937,兴瑞科技,0.39827412366867065,30.25,775437408,9534337447.25,9559294272.0,8.162948608398438,,,,,2/1,,汽车零部,33.14,0.0,6.405575752258301,,,,141127,1.0
previous,19,002989,中天精装,-7.618025779724121,25.83,392342864,5110085592.36,5207781109.86,7.521142482757568,,,,,2/1,,装修装饰,30.76,0.0,6.187410831451416,,,,112557,1.0
