pool,序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,涨停价,涨速,振幅,是否新高,量比,入选理由,昨日封板时间,昨日连板数
strong,72,600967,内蒙一机,4.0374908447265625,14.43,2433500032,24556897044.81,24556897116.96,10.031525611877441,,,,,0/0,,地面兵装,15.26,0.0,,是,1.2811826467514038,60日新高,,
strong,73,000655,金岭矿业,3.99467396736145,7.81,123522738,4649607196.3,4649607149.44,2.699815273284912,,,,,0/0,,冶钢原料,8.26,0.0,,是,2.152958869934082,60日新高,,
strong,74,688293,奥浦迈,3.9390830993652344,70.98,792990592,8316421244.040001,10092944245.02,9.628829956054688,,,,,2/1,,生物制品,81.95,0.0,,是,2.3110268115997314,60日新高,,
strong,75,002320,海峡股份,3.8781161308288574,7.5,716601168,16776257430.0,16776257400.0,4.311165809631348,,,,,0/0,,航运港口,7.94,0.0,,是,1.4044828414916992,60日新高,,
strong,76,600969,郴电国际,3.824626922607422,11.13,415495600,4118661886.92,4118661842.4,10.421978950500488,,,,,0/0,,电力,11.79,0.0,,是,1.4132057428359985,60日新高,,
strong,77,600710,苏美达,3.7998147010803223,11.2,210543136,14635593660.8,14635593728.0,1.4523371458053589,,,,,0/0,,贸易Ⅱ,11.87,0.0,,是,2.152547836303711,60日新高,,
strong,78,300050,世纪鼎利,3.7921347618103027,7.39,322375792,4023962517.1099997,4026417260.7999997,8.108102798461914,,,,,0/0,,通信服务,8.54,0.0,,是,1.405689001083374,60日新高,,
strong,79,920821,则成电子,3.7871956825256348,23.02,326704736,1677085774.44,3185090914.98,18.72317886352539,,,,,0/0,,元件,28.83,-0.25996533036231995,,是,1.7132378816604614,60日新高,,
strong,80,605567,春雪食品,3.7639877796173096,10.2,150661048,2039999999.9999998,2039999999.9999998,7.4461541175842285,,,,,0/0,,食品加工,10.81,0.0,,是,4.286569118499756,60日新高,,
strong,81,000731,四川美丰,3.6939315795898438,7.86,254379952,4313771574.0,4313771605.440001,6.048110485076904,,,,,0/0,,农化制品,8.34,0.0,,是,0.981381356716156,60日新高,,
strong,82,601022,宁波远洋,3.6686391830444336,8.76,183855009,11463628005.84,12737364470.4,1.6181049346923828,,,,,0/0,,航运港口,9.3,0.0,,是,3.0550949573516846,60日新高,,
strong,83,601118,海南橡胶,3.557814598083496,8.15,2363347056,34877336545.55,34877336504.8,7.272090435028076,,,,,0/0,,种植业,8.66,0.0,,是,1.4527922868728638,60日新高,,
strong,84,600467,好当家,3.461538553237915,2.69,266595922,3930074677.7599998,3930074677.7599998,6.874532699584961,,,,,0/0,,渔业,2.86,0.0,,是,2.1171557903289795,60日新高,,
strong,85,002980,华盛昌,3.394657850265503,134.32,2276020048,13604845528.08,25307395607.68,16.873249053955078,,,,,5/3,,电网设备,142.9,0.0,,是,1.2730932235717773,60日新高且近期多次涨停,,
strong,86,301355,南王科技,3.309481143951416,11.55,253179029,1636784318.4,2253381068.4,15.31500244140625,,,,,0/0,,包装印刷,13.42,0.0,,是,5.516995906829834,60日新高,,
strong,87,002062,宏润建设,3.189065933227539,9.06,224445750,10189790697.6,11209674317.76,2.213134765625,,,,,0/0,,基础建设,9.66,0.0,,是,1.046399474143982,60日新高,,
strong,88,603209,兴通股份,3.1550068855285645,15.04,118054170,4835233618.88,4888000000.0,2.4558961391448975,,,,,0/0,,航运港口,16.04,0.0,,是,1.720916986465454,60日新高,,
strong,89,002357,富临运业,3.095238208770752,12.99,380584176,4072076440.14,4072222629.6,9.48374080657959,,,,,2/1,,铁路公路,13.86,0.0,,是,3.065573215484619,60日新高,,
strong,90,301008,宏昌科技,3.0909883975982666,47.36,648167296,5476745162.24,6202418762.24,11.93674087524414,,,,,0/0,,家电零部,55.13,0.0,,是,1.094868779182434,60日新高,,
strong,91,000735,罗 牛 山,3.08370041847229,7.02,1552489312,8079300569.339999,8083625359.679999,19.47201156616211,,,,,4/2,,养殖业,7.49,0.0,,否,2.397860050201416,近期多次涨停,,
strong,92,300135,宝利国际,3.0386741161346436,3.73,191467409,3437568000.0,3437568000.0,5.61830997467041,,,,,0/0,,炼化及贸,4.34,0.0,,是,3.067962408065796,60日新高,,
strong,93,600706,曲江文旅,3.0371203422546387,9.16,176054114,2326916494.6,2336347630.6,7.663931846618652,,,,,0/0,,旅游及景,9.78,0.0,,是,1.4496734142303467,60日新高,,
strong,94,600616,金枫酒业,3.0303030014038086,4.76,142768585,3184463562.0,3184463533.44,4.473201274871826,,,,,0/0,,非白酒,5.08,0.0,,是,1.4896024465560913,60日新高,,
strong,95,688646,逸飞激光,3.022474765777588,79.76,301592864,4843997958.96,7510409614.080001,6.210397243499756,,,,,0/0,,自动化设,92.9,0.0,,是,1.8954674005508423,60日新高,,
strong,96,301505,苏州规划,2.987506866455078,18.96,134021000,1728571842.96,2169023829.36,7.821308612823486,,,,,0/0,,工程咨询,22.09,0.0,,是,1.6335155963897705,60日新高,,
strong,97,001201,东瑞股份,2.9673590660095215,13.88,231562738,2949602642.6000004,3578041933.88,7.769185543060303,,,,,0/0,,养殖业,14.83,0.0,,是,2.440797805786133,60日新高,,
strong,98,600256,广汇能源,2.91262149810791,7.42,1340129408,47428661992.88,47428662794.24,2.851783275604248,,,,,0/0,,煤炭开采,7.93,0.0,,是,1.1178616285324097,60日新高,,
strong,99,600075,新疆天业,2.7944111824035645,5.15,211134989,8795156316.45,8795156321.6,2.4120287895202637,,,,,0/0,,化学原料,5.51,0.0,,是,1.3387526273727417,60日新高,,
strong,100,002696,百洋股份,2.78145694732666,7.76,473336080,2593849203.68,2683052902.4,18.201797485351562,,,,,0/0,,饲料,8.31,0.0,,是,1.3941160440444946,60日新高,,
strong,101,603268,松发股份,2.7546777725219727,197.7,1063685760,46113483878.399994,201400339828.8,2.3162803649902344,,,,,0/0,,航海装备,211.64,0.0,,是,1.1432344913482666,60日新高,,
strong,102,002265,建设工业,2.7501184940338135,21.67,780886384,22385985619.690002,22385985468.0,3.5076076984405518,,,,,0/0,,汽车零部,23.2,0.0,,是,1.1907660961151123,60日新高,,
strong,103,600685,中船防务,2.742691993713379,28.47,637380176,23386259603.07,40242526752.479996,2.750462293624878,,,,,0/0,,航海装备,30.48,0.0,,是,1.1676738262176514,60日新高,,
strong,104,300227,光韵达,2.7240145206451416,14.33,378316160,6539283831.57,8537260747.36,5.78866720199585,,,,,0/0,,自动化设,16.74,0.0,,是,1.1836642026901245,60日新高,,
strong,105,002540,亚太科技,2.6615970134735107,5.4,86359195,4634287333.200001,6736899945.6,1.8709627389907837,,,,,0/0,,工业金属,5.79,0.0,,是,1.9626619815826416,60日新高,,
strong,106,600569,安阳钢铁,2.659574508666992,1.93,95367262,5543773274.98,5543773286.559999,1.7346675395965576,,,,,0/0,,普钢,2.07,0.0,,是,2.1684231758117676,60日新高,,
strong,107,002973,侨银股份,2.6591458320617676,12.74,106175896,4046900213.7200003,5206400967.04,2.610583782196045,,,,,0/0,,环境治理,13.65,0.0,,是,1.4567474126815796,60日新高,,
strong,108,300094,国联水产,2.6470589637756348,3.49,593725344,3858241762.51,3937303695.5200005,15.427634239196777,,,,,0/0,,渔业,4.08,0.0,,是,1.6129103899002075,60日新高,,
strong,109,920571,国航远洋,2.629016637802124,10.54,459343328,3120728016.08,5853994586.24,14.405537605285645,,,,,0/0,,航运港口,13.35,0.09496676176786423,,是,1.2492406368255615,60日新高,,
strong,110,600880,博瑞传播,2.6200873851776123,4.7,658090800,5137241822.5,5138660851.2,12.975275039672852,,,,,2/1,,教育,5.04,0.0,,是,7.438852787017822,60日新高,,
strong,111,000905,厦门港务,2.611534357070923,9.43,214489581,6995250354.71,14543963685.6,3.1007206439971924,,,,,0/0,,航运港口,10.11,0.0,,是,1.298189640045166,60日新高,,
strong,112,688552,航天南湖,2.5885977745056152,33.29,186658279,11226985920.0,11226985920.0,1.6769376993179321,,,,,0/0,,军工电子,38.94,0.0,,是,0.9929379820823669,60日新高,,
strong,113,603321,梅轮电梯,2.540106773376465,7.67,158630381,2642809477.23,2669347638.88,6.032954692840576,,,,,0/0,,专用设备,8.23,0.0,,是,1.9216110706329346,60日新高,,
strong,114,002107,沃华医药,2.5069637298583984,7.36,333383488,4205477437.76,4248262656.0,8.063699722290039,,,,,0/0,,中药Ⅱ,7.9,0.0,,是,1.4992730617523193,60日新高,,
strong,115,002300,太阳电缆,2.475247621536255,8.28,963569584,5980576186.799999,5980923002.879999,16.004236221313477,,,,,0/0,,电网设备,8.89,0.0,,是,1.421879768371582,60日新高,,
strong,116,603228,景旺电子,2.449284791946411,109.59,4506673152,107618547023.91,109731723541.44,4.149994373321533,,,,,0/0,,元件,117.67,0.0,,是,0.8466557860374451,60日新高,,
strong,117,603289,泰瑞机器,2.4416136741638184,9.65,60976656,2831289484.1,2831289464.8,2.1585726737976074,,,,,0/0,,专用设备,10.36,0.0,,是,1.0332657098770142,60日新高,,
strong,118,000713,国投丰乐,2.4079320430755615,7.23,481046720,4439328305.400001,5771126782.56,10.805463790893555,,,,,0/0,,种植业,7.77,0.0,,是,1.5858720541000366,60日新高,,
strong,119,002593,日上集团,2.3861172199249268,4.72,128620481,2645580432.8799996,3794209911.04,4.8717193603515625,,,,,0/0,,专业工程,5.07,0.0,,是,3.095876455307007,60日新高,,
strong,120,920119,美德乐,2.344564199447632,58.93,60333125,1624719959.41,5950313726.89,3.748760938644409,,,,,0/0,,自动化设,74.85,0.08491847664117813,,是,1.4126524925231934,60日新高,,
strong,121,601121,宝地矿业,2.2606382369995117,7.69,149935189,6152000000.0,7568826762.88,2.4549338817596436,,,,,0/0,,冶钢原料,8.27,0.0,,是,1.5301116704940796,60日新高,,
strong,122,301223,中荣股份,2.2108843326568604,18.03,24052269,3482089906.8,3482089906.8,0.6973339319229126,,,,,0/0,,包装印刷,21.17,0.0,,是,1.1471755504608154,60日新高,,
strong,123,920275,驱动力,2.1798365116119385,7.5,33699775,989358907.5,1195332000.0,3.3864634037017822,,,,,0/0,,动物保健,9.54,0.5361930727958679,,是,1.2571336030960083,60日新高,,
strong,124,002753,永东股份,2.1770682334899902,7.04,64696374,2082353877.1200001,3017903820.8,3.112536907196045,,,,,0/0,,橡胶,7.58,0.0,,是,2.572531223297119,60日新高,,
strong,125,301571,国科天成,2.1712071895599365,73.88,403791424,8803774630.199999,13255986083.039999,4.569431304931641,,,,,0/0,,军工电子,86.77,0.0,,是,0.9390358328819275,60日新高,,
strong,126,002513,蓝丰生化,2.112675905227661,5.8,54338855,1711470971.6,2178445107.2,3.208040237426758,,,,,0/0,,农化制品,6.25,0.0,,是,1.230737566947937,60日新高,,
strong,127,000803,山高环能,2.069857597351074,7.89,107581319,3667971274.92,3679076702.3999996,2.944242477416992,,,,,0/0,,电力,8.5,0.0,,是,1.45159113407135,60日新高,,
strong,128,601969,海南矿业,2.066115617752075,9.88,170007412,19488068966.08,19606952318.72,0.8795696496963501,,,,,0/0,,油气开采,10.65,0.0,,是,1.209585428237915,60日新高,,
strong,129,001324,长青科技,2.0633397102355957,21.27,116412439,2935260000.0,2935260000.0,3.9707493782043457,,,,,0/0,,轨交设备,22.92,0.0,,是,1.411276936531067,60日新高,,
strong,130,300300,海峡创新,2.0361990928649902,9.02,1306486240,6014622592.0,6014960445.12,21.749162673950195,,,,,0/0,,IT服务Ⅱ,10.61,0.0,,是,1.5126879215240479,60日新高,,
strong,131,600279,重庆港,2.031602621078491,4.52,56112425,5364635599.16,5364635621.759999,1.052005648612976,,,,,0/0,,航运港口,4.87,0.0,,是,1.9387739896774292,60日新高,,
strong,132,000592,平潭发展,2.0253164768218994,8.06,4065503136,15435645138.94,15570154021.76,26.46767807006836,,,,,0/0,,林业Ⅱ,8.69,0.0,,是,1.4985899925231934,60日新高,,
strong,133,603101,汇嘉时代,2.0176544189453125,8.09,119797198,3805536000.0,3805536000.0,3.169407844543457,,,,,0/0,,一般零售,8.72,0.0,,是,1.4785261154174805,60日新高,,
strong,134,600333,长春燃气,1.9914650917053223,7.17,110454420,4366750004.28,4366750032.96,2.5427358150482178,,,,,0/0,,燃气Ⅱ,7.73,0.0,,是,1.3069132566452026,60日新高,,
strong,135,603331,百达精工,1.985294222831726,13.87,125179743,2804176071.3199997,2804176071.3199997,4.5064778327941895,,,,,0/0,,通用设备,14.96,0.0,,是,1.8725241422653198,60日新高,,
strong,136,601298,青岛港,1.939655065536499,9.46,100085866,51009029500.00001,61405805091.840004,0.19651247560977936,,,,,0/0,,航运港口,10.21,0.0,,是,1.1344983577728271,60日新高,,
strong,137,688002,睿创微纳,1.8578622341156006,182.02,1921820160,84739350933.40001,84739349841.28,2.2448220252990723,,,,,0/0,,军工电子,214.44,0.0,,是,1.0285651683807373,60日新高,,
strong,138,600765,中航重机,1.7869906425476074,14.24,421432144,22107516738.72,22107516838.4,1.9122791290283203,,,,,0/0,,航空装备,15.39,0.0,,是,1.1866105794906616,60日新高,,
strong,139,002556,辉隆股份,1.7857143878936768,5.7,207879869,5324033717.1,5329162833.6,3.906709671020508,,,,,0/0,,农业综合,6.16,0.0,,是,1.8985081911087036,60日新高,,
strong,140,002069,獐子岛,1.7721519470214844,4.02,83150044,2855069099.8799996,2858671011.8399997,2.923102855682373,,,,,0/0,,渔业,4.35,0.0,,是,1.2808467149734497,60日新高,,
strong,141,601018,宁波港,1.7191976308822632,3.55,253916058,69063078816.45,69063079104.0,0.3697793185710907,,,,,0/0,,航运港口,3.84,0.0,,是,1.5259761810302734,60日新高,,
strong,142,688563,航材股份,1.7165813446044922,55.7,236480537,7549726941.8,25029327046.4,3.154550313949585,,,,,0/0,,航空装备,65.71,0.0,,是,1.3600966930389404,60日新高,,
strong,143,600858,银座股份,1.7110265493392944,5.35,68931902,2768881955.1499996,2782356267.2,2.5022025108337402,,,,,0/0,,一般零售,5.79,0.0,,是,1.3538471460342407,60日新高,,
strong,144,000768,中航西飞,1.6985138654708862,23.95,948200400,66495115515.549995,66595612565.6,1.4256044626235962,,,,,0/0,,航空装备,25.91,0.0,,是,0.8846293687820435,60日新高,,
strong,145,603991,领先股份,1.679630160331726,180.4,816201104,16152384239.2,27548831684.0,5.090779781341553,,,,,0/0,,半导体,195.16,0.0,,是,0.9095202088356018,60日新高,,
strong,146,600760,中航沈飞,1.6628559827804565,48.91,1039089392,138393420160.41,138656398127.84,0.7511678338050842,,,,,0/0,,航空装备,52.92,0.0,,是,1.0531460046768188,60日新高,,
strong,147,601866,中远海发,1.612903118133545,2.52,278489232,24470277854.4,33092783216.64,1.141688585281372,,,,,0/0,,航运港口,2.73,0.0,,是,1.664544701576233,60日新高,,
strong,148,600251,冠农股份,1.6020236015319824,12.05,646368592,9362772675.15,9362772687.2,6.921364784240723,,,,,0/0,,农产品加,13.05,0.0,,是,1.360333800315857,60日新高,,
strong,149,000507,珠海港,1.574803113937378,5.16,105699634,4656148987.8,4745832063.36,2.274616241455078,,,,,0/0,,电力,5.59,0.0,,是,2.4823946952819824,60日新高,,
strong,150,002752,昇兴股份,1.567398190498352,6.48,126172819,6321413787.120001,6330431646.72,2.00312876701355,,,,,0/0,,包装印刷,7.02,0.0,,是,1.5790876150131226,60日新高,,
strong,151,002548,金新农,1.5053763389587402,4.72,367373744,3797105442.24,3908979694.08,9.716217994689941,,,,,0/0,,饲料,5.12,0.0,,是,1.6220580339431763,60日新高,,
strong,152,000061,农 产 品,1.492537260055542,6.8,356022000,12201331718.4,13497736160.0,2.9220292568206787,,,,,0/0,,一般零售,7.37,0.0,,是,1.3936257362365723,60日新高,,
strong,153,600217,中再资环,1.492537260055542,3.4,114539581,5636022488.2,5636022512.0,2.018937826156616,,,,,0/0,,环境治理,3.69,0.0,,是,2.794583797454834,60日新高,,
strong,154,000554,泰山石油,1.455604076385498,6.97,229880019,2504354435.0899997,3327791036.64,9.253022193908691,,,,,0/0,,炼化及贸,7.56,0.0,,是,1.4433562755584717,60日新高,,
strong,155,002708,光洋股份,1.4153846502304077,16.48,870000128,8398708184.4800005,9263374512.64,10.325846672058105,,,,,6/3,,汽车零部,17.88,0.0,,否,0.6857496500015259,近期多次涨停,,
strong,156,300977,深圳瑞捷,1.374045729637146,19.92,51018584,1888454505.3600001,3032356401.84,2.7186155319213867,,,,,0/0,,工程咨询,23.58,0.0,,是,0.6236616969108582,60日新高,,
strong,157,600372,中航机载,1.3582342863082886,11.94,634990896,57776425762.2,57776425881.6,1.0996780395507812,,,,,0/0,,航空装备,12.96,0.0,,是,1.3429231643676758,60日新高,,
strong,158,601330,绿色动力,1.344743251800537,8.29,195913367,8199600459.789999,11858058577.439999,2.3992326259613037,,,,,0/0,,环境治理,9.0,0.0,,是,0.9970877170562744,60日新高,,
strong,159,002267,陕天然气,1.3280212879180908,7.63,141768286,8485135645.349999,8485135607.2,1.6673908233642578,,,,,0/0,,燃气Ⅱ,8.28,0.0,,是,2.2526516914367676,60日新高,,
strong,160,600712,南宁百货,1.3050570487976074,6.21,203962260,3345006383.91,3382309785.6,6.160580158233643,,,,,0/0,,一般零售,6.74,0.0,,是,1.546183466911316,60日新高,,
strong,161,600307,酒钢宏兴,1.298701286315918,1.56,100842670,9770837581.44,9770837606.4,1.0364997386932373,,,,,0/0,,普钢,1.69,0.0,,是,1.595028281211853,60日新高,,
strong,162,002597,金禾实业,1.2612613439559937,22.48,408002496,12723147089.12,12775830722.56,3.193734884262085,,,,,0/0,,化学制品,24.42,0.0,,是,2.214153289794922,60日新高,,
strong,163,002408,齐翔腾达,1.245551586151123,5.69,174930147,15657464948.210001,16179735316.800001,1.1214457750320435,,,,,0/0,,炼化及贸,6.18,0.0,,是,1.137810230255127,60日新高,,
strong,164,600027,华电国际,1.2396694421768188,4.9,408557808,45156818902.3,56897693619.200005,0.9102597236633301,,,,,0/0,,电力,5.32,0.0,,是,0.8633386492729187,60日新高,,
strong,165,600794,保税科技,1.2012012004852295,3.37,47797749,4044512769.09,4044512779.2000003,1.1898159980773926,,,,,0/0,,物流,3.66,0.0,,是,1.1501636505126953,60日新高,,
strong,166,002911,佛燃能源,1.2006860971450806,11.8,57529025,14951048411.800001,15318474723.2,0.3866349756717682,,,,,0/0,,燃气Ⅱ,12.83,0.0,,是,0.8560746908187866,60日新高,,
strong,167,600908,无锡银行,1.1986300945281982,5.91,124585005,11815937850.15,12970568823.36,1.0569854974746704,,,,,0/0,,银行Ⅱ,6.42,0.0,,是,0.8465546369552612,60日新高,,
strong,168,603077,和邦生物,1.1857707500457764,2.56,1522787392,22609171783.68,22609171578.88,6.7731146812438965,,,,,2/1,,农化制品,2.78,0.0,,是,2.152787446975708,60日新高,,
strong,169,600722,金牛化工,1.1633788347244263,20.0,3465288448,13606393520.0,13606393600.0,25.037996292114258,,,,,2/1,,化学原料,21.75,0.0,,是,1.0957818031311035,60日新高,,
strong,170,000876,新 希 望,1.150895118713379,7.91,855480752,35595065407.79,39250536765.44,2.413052797317505,,,,,0/0,,饲料,8.6,0.0,,是,1.064807653427124,60日新高,,
strong,171,002692,远程股份,1.1312217712402344,4.47,92347766,3208841687.25,3210112620.0,2.856302261352539,,,,,0/0,,电网设备,4.86,0.0,,是,2.1315841674804688,60日新高,,
strong,172,000570,苏常柴Ａ,1.1299434900283813,5.37,51449538,2984068762.59,3789568789.44,1.7292567491531372,,,,,0/0,,汽车零部,5.84,0.0,,是,1.1491785049438477,60日新高,,
strong,173,002988,豪美新材,1.126947283744812,30.51,495241040,7621535172.96,7621535172.96,6.434483528137207,,,,,0/0,,工业金属,33.19,0.0,,是,1.3786993026733398,60日新高,,
strong,174,603600,永艺股份,1.0989011526107788,11.04,102554675,3647982196.7999997,3647982174.72,2.8443422317504883,,,,,0/0,,家居用品,12.01,0.0,,是,1.280791997909546,60日新高,,
strong,175,301175,中科环保,1.04347825050354,5.81,80360322,3613122799.9999995,8551622799.999999,2.2313098907470703,,,,,0/0,,环境治理,6.9,0.0,,是,1.0406644344329834,60日新高,,
strong,176,601568,北元化工,1.0282776355743408,3.93,151418944,15610833340.32,15610833340.32,0.9646143317222595,,,,,0/0,,化学原料,4.28,0.0,,是,2.1551575660705566,60日新高,,
strong,177,600824,益民集团,1.0256410837173462,3.94,206648704,4152866667.62,4152866663.68,4.873122692108154,,,,,0/0,,一般零售,4.29,0.0,,是,3.028366804122925,60日新高,,
strong,178,002492,恒基达鑫,0.9724473357200623,6.23,50677216,2478510336.75,2523150000.0,2.0419957637786865,,,,,0/0,,物流,6.79,0.0,,是,0.8886291980743408,60日新高,,
strong,179,000753,漳州发展,0.967117965221405,5.22,188149602,5175531190.62,5175531195.84,3.658660650253296,,,,,0/0,,综合Ⅱ,5.69,0.0,,是,1.0416831970214844,60日新高,,
strong,180,002258,利尔化学,0.9646301865577698,15.7,1129816464,12545570051.5,12566864542.4,8.863496780395508,,,,,0/0,,农化制品,17.11,0.0,,是,2.340769052505493,60日新高,,
strong,181,000738,航发控制,0.9523810148239136,20.14,480071792,26487805780.14,26487805760.0,1.8141192197799683,,,,,0/0,,航空装备,21.95,0.0,,是,1.2759109735488892,60日新高,,
strong,182,002999,天禾股份,0.9497964978218079,7.44,714060304,2564651008.08,2586084480.0,27.773265838623047,,,,,2/1,,农化制品,8.11,0.0,,是,1.978656530380249,60日新高,,
strong,183,600883,博闻科技,0.9489917159080505,8.51,68901492,2009108880.0,2009108880.0,3.447006940841675,,,,,0/0,,种植业,9.27,0.0,,是,1.2638020515441895,60日新高,,
strong,184,301078,孩子王,0.9408602714538574,7.51,550751936,9477207858.71,9496942809.44,5.715336322784424,,,,,0/0,,专业连锁,8.93,0.0,,是,3.4794669151306152,60日新高,,
strong,185,002215,诺 普 信,0.9328358173370361,10.82,452197792,8743230558.68,10866080389.12,5.1417388916015625,,,,,0/0,,农化制品,11.79,0.0,,是,1.4027493000030518,60日新高,,
strong,186,605080,浙江自然,0.9166666269302368,24.22,46515414,3399306064.0,3412821308.3999996,1.3733406066894531,,,,,0/0,,文娱用品,26.4,0.0,,是,0.8609296083450317,60日新高,,
strong,187,600368,五洲交通,0.9153317809104919,4.41,162468454,7098573513.780001,7098573504.96,2.287595510482788,,,,,0/0,,铁路公路,4.81,0.0,,是,1.071358323097229,60日新高,,
strong,188,000088,盐 田 港,0.8695651888847351,4.64,335311376,14675952242.88,24125602938.879997,2.2660810947418213,,,,,0/0,,航运港口,5.06,0.0,,是,2.834848642349243,60日新高,,
strong,189,688060,云涌科技,0.8681497573852539,37.18,29166033,2237891267.04,2237891267.04,1.2722009420394897,,,,,0/0,,计算机设,44.23,0.0,,是,1.5836957693099976,60日新高,,
strong,190,600399,抚顺特钢,0.8403362035751343,4.8,234123057,9466080000.0,9466080000.0,2.476210594177246,,,,,0/0,,特钢Ⅱ,5.24,0.0,,是,1.3455442190170288,60日新高,,
strong,191,000553,安道麦A,0.8291873931884766,6.08,97397011,13236597522.880001,14165255500.8,0.7346307635307312,,,,,0/0,,农化制品,6.63,0.0,,是,1.4033368825912476,60日新高,,
strong,192,601005,重庆钢铁,0.8064515590667725,1.25,141903082,10392045708.75,12011674560.0,1.3687278032302856,,,,,0/0,,普钢,1.36,0.0,,是,1.5598598718643188,60日新高,,
strong,193,600917,重庆燃气,0.7968127727508545,5.06,39743682,7898861185.599999,7898861185.599999,0.5044265985488892,,,,,0/0,,燃气Ⅱ,5.52,0.0,,是,0.9401506185531616,60日新高,,
strong,194,600697,欧亚集团,0.7718695998191833,11.75,56629242,1825668176.25,1869284881.25,3.118593215942383,,,,,0/0,,一般零售,12.83,0.0,,是,1.1775614023208618,60日新高,,
strong,195,002749,国光股份,0.7675438523292542,9.19,58008099,5002272283.429999,5113973562.88,1.1652435064315796,,,,,0/0,,农化制品,10.03,0.0,,是,1.526223063468933,60日新高,,
strong,196,600038,中直股份,0.7524185180664062,28.12,176947810,18810458414.52,23055397233.920002,0.938629150390625,,,,,0/0,,航空装备,30.7,0.0,,是,1.0171769857406616,60日新高,,
strong,197,300808,久量股份,0.7205764651298523,25.16,117355964,2991513382.48,4025600000.0,3.9106950759887695,,,,,0/0,,光学光电,29.98,0.0,,是,0.7733094692230225,60日新高,,
strong,198,003016,欣贺股份,0.6657789349555969,7.56,34080876,3106274285.52,3179143416.96,1.1035505533218384,,,,,0/0,,服装家纺,8.26,0.0,,是,0.9967072010040283,60日新高,,
strong,199,600257,大湖股份,0.6622516512870789,6.08,172966657,2925922103.04,2925922078.7200003,5.921380519866943,,,,,0/0,,渔业,6.64,0.0,,是,1.2847071886062622,60日新高,,
strong,200,002383,合众思壮,0.6402048468589783,7.86,592587984,5819231997.3,5819231989.440001,10.248736381530762,,,,,2/1,,军工电子,8.59,0.0,,是,5.47912073135376,60日新高,,
strong,201,601228,广州港,0.6369426846504211,3.16,75843924,23840719069.16,23840719400.960003,0.3179874122142792,,,,,0/0,,航运港口,3.45,0.0,,是,1.0923405885696411,60日新高,,
strong,202,300664,鹏鹞环保,0.6289308071136475,4.8,19946820,3480863452.7999997,3613729612.7999997,0.5762614607810974,,,,,0/0,,环境治理,5.72,0.0,,是,0.765534520149231,60日新高,,
strong,203,002157,正邦科技,0.6134968996047974,3.28,663955664,25544295639.359997,30340533616.64,2.589841604232788,,,,,0/0,,养殖业,3.59,0.0,,是,0.7756547331809998,60日新高,,
strong,204,600189,泉阳泉,0.6134968996047974,8.2,89286886,5864622058.4,5864622025.599999,1.5245431661605835,,,,,0/0,,饮料乳品,8.97,0.0,,是,1.0988823175430298,60日新高,,
strong,205,600628,新世界,0.6069802641868591,6.63,87479651,4288783795.92,4288783848.96,2.0537214279174805,,,,,0/0,,一般零售,7.25,0.0,,是,1.258117437362671,60日新高,,
strong,206,000525,红太阳,0.596421480178833,5.06,250124777,5625505625.299999,6592869518.4,4.453029155731201,,,,,0/0,,农化制品,5.53,0.0,,是,1.7690436840057373,60日新高,,
strong,207,002661,克明食品,0.5760368704795837,8.73,205050296,2692483910.73,2827178513.28,7.511866569519043,,,,,0/0,,食品加工,9.55,0.0,,是,3.143461227416992,60日新高,,
strong,208,002246,北化股份,0.5716798305511475,22.87,356997664,12556425738.78,12556425876.0,2.839505910873413,,,,,0/0,,化学制品,25.01,0.0,,是,0.8338794708251953,60日新高,,
strong,209,000419,通程控股,0.5660377740859985,5.33,51727316,2897295551.15,2897295556.48,1.7965068817138672,,,,,0/0,,一般零售,5.83,0.0,,是,1.181058645248413,60日新高,,
strong,210,603871,嘉友国际,0.565371036529541,14.23,133452598,19466763203.34,19466763174.88,0.6847007274627686,,,,,0/0,,物流,15.57,0.0,,是,0.7782503366470337,60日新高,,
strong,211,603182,嘉华股份,0.5649717450141907,14.24,38964214,2343192000.0,2343192000.0,1.6665973663330078,,,,,0/0,,农产品加,15.58,0.0,,是,1.015540599822998,60日新高,,
strong,212,688309,恒誉科技,0.563380241394043,82.11,219265993,6519638197.59,6519638197.59,3.283263683319092,,,,,0/0,,环保设备,97.98,0.0,,是,1.48593270778656,60日新高,,
strong,213,600626,申达股份,0.5376344323158264,3.74,29154846,4939585054.58,4939585073.280001,0.5915393233299255,,,,,0/0,,汽车零部,4.09,0.0,,是,0.8287158012390137,60日新高,,
strong,214,603836,海程邦达,0.5241090059280396,9.59,24818543,2674932293.88,2744747455.52,0.930407702922821,,,,,0/0,,物流,10.49,0.0,,是,0.9319417476654053,60日新高,,
strong,215,000921,海信家电,0.505963146686554,27.81,238406144,25689846833.01,38512989082.08,0.928819477558136,,,,,0/0,,白色家电,30.44,0.0,,是,0.9949921369552612,60日新高,,
strong,216,600679,上海凤凰,0.4844961166381836,10.37,26618069,3564109445.0899997,5136201600.639999,0.7472339272499084,,,,,0/0,,摩托车及,11.35,0.0,,是,0.9144774079322815,60日新高,,
