pool,序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,涨停价,涨速,振幅,是否新高,量比,入选理由,昨日封板时间,昨日连板数
strong,185,601512,中新集团,-0.6984866261482239,8.53,29486861,12785531699.999998,12785531699.999998,0.22956320643424988,,,,,0/0,,房地产开,9.45,0.0,,是,0.6146659255027771,60日新高,,
strong,186,603400,华之杰,-0.7276118993759155,53.21,259499976,1927802290.75,6908258290.75,13.494697570800781,,,,,0/0,,通用设备,58.96,0.0,,是,0.9337670803070068,60日新高,,
strong,187,600698,湖南天雁,-0.8849557638168335,7.84,586683216,6510741649.44,8378119787.5199995,8.939281463623047,,,,,2/1,,汽车零部,8.7,0.0,,是,1.2079603672027588,60日新高,,
strong,188,603976,正川股份,-1.2004467248916626,35.39,438523552,6073438181.31,6073438181.31,7.533247947692871,,,,,0/0,,医疗器械,39.4,0.0,,是,1.5137258768081665,60日新高,,
strong,189,600689,上海三毛,-1.2638230323791504,12.5,89245083,1902551787.5,2512391787.5,4.681278705596924,,,,,0/0,,综合Ⅱ,13.93,0.0,,是,0.8422455191612244,60日新高,,
strong,190,600801,华新建材,-1.451612949371338,24.44,299956896,32791090541.56,50810653637.12,0.90378338098526,,,,,0/0,,水泥,27.28,0.0,,是,0.9822098016738892,60日新高,,
strong,191,601579,会稽山,-1.537183165550232,23.7,1018704144,11363282793.3,11363282769.6,8.823314666748047,,,,,2/1,,非白酒,26.48,0.0,,是,1.9708902835845947,60日新高,,
strong,192,600892,大晟文化,-1.6293280124664307,4.83,658696592,2701513358.88,2702212047.36,24.231765747070312,,,,,6/3,,游戏Ⅱ,5.4,0.0,,否,1.411859154701233,近期多次涨停,,
strong,193,920455,汇隆活塞,-2.0231213569641113,6.78,8298669,659771576.76,1203111000.0,1.247663140296936,,,,,0/0,,专用设备,8.99,-0.1472754031419754,,是,0.5758583545684814,60日新高,,
strong,194,002297,博云新材,-2.2514071464538574,20.84,2130924048,11943504427.96,11943504365.44,17.81077766418457,,,,,4/2,,航空装备,23.45,0.0,,否,1.0063246488571167,近期多次涨停,,
strong,195,688023,安恒信息,-2.345019817352295,42.06,154911663,4297486514.58,4297486514.58,3.591496706008911,,,,,0/0,,软件开发,51.68,0.0,,是,0.9056328535079956,60日新高,,
strong,196,600629,华建集团,-2.7218291759490967,17.87,1091111504,20547013169.86,20547013205.600002,5.261488437652588,,,,,0/0,,工程咨询,20.21,0.0,,是,1.7507985830307007,60日新高,,
strong,197,600506,统一股份,-2.762730121612549,17.95,715277248,4480761821.3,4480761821.3,15.755721092224121,,,,,2/1,,炼化及贸,20.31,0.0,,是,1.8191673755645752,60日新高,,
strong,198,600059,古越龙山,-2.937976121902466,8.92,581817168,8130958323.96,8130958350.72,7.0027289390563965,,,,,2/1,,非白酒,10.11,0.0,,是,2.635375499725342,60日新高,,
strong,199,300562,乐心医疗,-3.144301176071167,17.25,588670704,2885559006.75,3776442243.0,20.080045700073242,,,,,0/0,,医疗器械,21.37,0.0,,是,1.8579199314117432,60日新高,,
strong,200,603162,海通发展,-3.4836065769195557,14.13,1550127472,5969023138.62,19428490460.16,25.790664672851562,,,,,3/2,,航运港口,16.1,0.0,,是,2.011444330215454,60日新高且近期多次涨停,,
strong,201,300300,海峡创新,-3.614457607269287,8.8,1193047072,5867924480.0,5868254092.8,19.932798385620117,,,,,0/0,,IT服务Ⅱ,10.96,0.0,,是,1.9921847581863403,60日新高,,
strong,202,600657,信达地产,-4.857142925262451,3.33,668017200,9496755721.35,9496755711.36,7.106557846069336,,,,,4/2,,房地产开,3.85,0.0,,否,1.5452632904052734,近期多次涨停,,
strong,203,000017,深中华A,-5.567226886749268,8.99,824176768,3962989339.4900002,6195772502.72,20.761014938354492,,,,,13/7,,饰品,10.47,0.0,,否,0.9933023452758789,近期多次涨停,,
strong,204,920075,柏星龙,-5.95684814453125,20.05,183710521,704330455.0500001,1299540750.0,25.0434513092041,,,,,2/1,,包装印刷,27.71,0.4006009101867676,,是,2.4866182804107666,60日新高,,
previous,1,920075,柏星龙,-5.95684814453125,20.05,183710521,704330455.0500001,1299540750.0,25.0434513092041,,,,,2/1,,包装印刷,27.71,0.4006009101867676,18.714820861816406,,,,095711,1.0
previous,2,600108,亚盛集团,10.091742515563965,4.8,101633170,9345192580.8,9345192576.0,1.0875449180603027,,,,,8/4,,种植业,4.8,0.0,0.0,,,,093750,2.0
previous,3,600354,敦煌种业,10.046189308166504,9.53,569165440,5029953822.4,5029953822.4,11.50738525390625,,,,,7/4,,种植业,9.53,0.0,6.120092391967773,,,,145105,1.0
previous,4,600865,百大集团,10.044053077697754,12.49,220018385,4699241546.84,4699241596.8,4.684093952178955,,,,,3/3,,一般零售,12.49,0.0,0.17621146142482758,,,,140606,2.0
previous,5,605577,龙版传媒,10.03215503692627,17.11,250953708,7604444453.95,7604444505.28,3.338653564453125,,,,,6/6,,出版,17.11,0.0,3.536977529525757,,,,093551,5.0
previous,6,001366,播恩集团,10.027854919433594,15.8,88316740,2538744000.0,2538744000.0,3.4794199466705322,,,,,4/3,,饲料,15.8,0.0,1.7409470081329346,,,,094448,1.0
previous,7,000428,华天酒店,10.021322250366211,5.16,517332416,5257658160.0,5257658160.0,10.144680976867676,,,,,2/2,,酒店餐饮,5.16,0.0,11.940298080444336,,,,095857,1.0
previous,8,002403,爱仕达,10.017730712890625,12.41,473560160,3687773644.14,4227324728.16,13.469894409179688,,,,,3/3,,小家电,12.41,0.0,11.879432678222656,,,,093133,2.0
previous,9,002702,海欣食品,9.98217487335205,6.17,58517144,2830448937.5,3429039200.0,2.067415714263916,,,,,2/2,,食品加工,6.17,0.0,0.0,,,,104227,1.0
previous,10,603696,安记食品,9.980172157287598,16.64,255149129,3913728000.0,3913728000.0,6.558530807495117,,,,,2/2,,调味发酵,16.64,0.0,3.3046927452087402,,,,144658,1.0
previous,11,000798,中水渔业,9.960552215576172,11.15,266169753,4079073763.8,4079324728.0,6.683701992034912,,,,,2/2,,渔业,11.15,0.0,6.706114292144775,,,,094830,1.0
previous,12,000735,罗 牛 山,9.95106029510498,6.74,345449520,7757049264.58,7761201556.16,4.458078384399414,,,,,2/2,,养殖业,6.74,0.0,1.9575856924057007,,,,111036,1.0
previous,13,601949,中国出版,9.948541641235352,6.41,794651248,12204435226.14,12204435187.68,6.805038928985596,,,,,2/2,,出版,6.41,0.0,9.090909004211426,,,,094840,1.0
previous,14,002564,天沃科技,9.93914794921875,5.42,181942410,4655262265.34,4655262281.6,4.001143455505371,,,,,2/2,,专用设备,5.42,0.0,7.50507116317749,,,,095012,1.0
previous,15,003040,楚天龙,8.664772987365723,22.95,2501505200,10484713421.1,10583070465.6,25.013681411743164,,,,,12/7,,通信设备,23.23,0.0,12.689393997192383,,,,093000,1.0
previous,16,605580,恒盛能源,8.633733749389648,24.41,908780912,6834800000.0,6834800000.0,13.75733470916748,,,,,3/2,,电力,24.72,0.0,13.796173095703125,,,,092501,2.0
previous,17,002827,高争民爆,7.407407283782959,71.05,1644408816,19609720068.75,19684118300.0,8.69967269897461,,,,,2/1,,化学制品,72.77,0.0,10.26455020904541,,,,094315,1.0
previous,18,600975,新五丰,5.54561710357666,5.9,710589888,7373004266.0,7373004289.6,9.748832702636719,,,,,2/1,,养殖业,6.15,0.0,9.302325248718262,,,,134855,1.0
previous,19,001222,源飞宠物,5.527950286865234,16.99,338957520,1919847658.1499999,3243221099.9999995,17.92218589782715,,,,,2/1,,文娱用品,17.71,0.0,7.7018632888793945,,,,135042,1.0
previous,20,603123,翠微股份,5.187835693359375,11.76,1461587200,7670765160.24,9393143262.72,19.38127899169922,,,,,2/1,,多元金融,12.3,0.0,12.969589233398438,,,,093002,1.0
previous,21,000592,平潭发展,5.073431015014648,7.87,4169067648,15071777573.630001,15203115651.52,27.468835830688477,,,,,2/1,,林业Ⅱ,8.24,0.0,6.275032997131348,,,,132230,1.0
previous,22,605398,新炬网络,4.9887471199035645,27.99,544425712,4554431448.21,4554431448.21,12.702513694763184,,,,,3/2,,IT服务Ⅱ,29.33,0.0,16.991748809814453,,,,092501,2.0
previous,23,002124,天邦食品,4.958677768707275,2.54,1086084400,5009834145.92,5643711953.6,21.33932113647461,,,,,2/1,,养殖业,2.66,0.0,7.851240158081055,,,,110515,1.0
previous,24,000892,欢瑞世纪,4.830053806304932,5.86,1782197552,4165280991.44,5748545612.8,44.45117950439453,,,,,6/4,,影视院线,6.15,0.0,15.74239730834961,,,,144109,1.0
previous,25,000702,正虹科技,2.555910587310791,6.42,369919216,2225332166.16,2225332140.48,16.707439422607422,,,,,2/1,,饲料,6.89,0.0,11.50159740447998,,,,111833,1.0
previous,26,603390,通达电气,1.710171103477478,11.3,441725584,3967135838.4,3973464019.2000003,11.166105270385742,,,,,2/1,,汽车零部,12.22,0.0,6.93069314956665,,,,093909,1.0
previous,27,000876,新 希 望,1.5584415197372437,7.82,1261347616,35190064663.58,38803944058.880005,3.5916926860809326,,,,,2/1,,饲料,8.47,0.0,2.987013101577759,,,,145618,1.0
previous,28,603122,合富中国,1.474926233291626,13.76,888023408,5477204230.08,5477204326.4,16.112995147705078,,,,,2/1,,医疗服务,14.92,0.0,9.218289375305176,,,,144805,1.0
previous,29,603151,邦基科技,1.4340871572494507,18.39,209851863,3149872302.0,3149872302.0,6.613421440124512,,,,,2/1,,饲料,19.94,0.0,9.817980766296387,,,,101605,1.0
previous,30,600802,福建水泥,0.191938579082489,5.22,284920816,2392056648.0,2392056648.0,12.032621383666992,,,,,2/1,,水泥,5.73,0.0,11.708253860473633,,,,103308,1.0
previous,31,002862,实丰文化,0.06234414130449295,16.05,300785504,2063655441.15,2720314500.0,14.908447265625,,,,,2/1,,文娱用品,17.64,0.0,6.920199871063232,,,,131521,1.0
previous,32,002949,华阳国际,-0.14214640855789185,14.05,265179350,2134555185.8000002,2755034798.3,12.466164588928223,,,,,2/1,,工程咨询,15.48,0.0,6.680881023406982,,,,145342,1.0
previous,33,002868,绿康生化,-0.5420054197311401,25.69,298884144,2759959447.4900002,3992632852.53,10.87535285949707,,,,,2/1,,动物保健,28.41,0.0,7.626790523529053,,,,143912,1.0
previous,34,600698,湖南天雁,-0.8849557638168335,7.84,586683216,6510741649.44,8378119787.5199995,8.939281463623047,,,,,2/1,,汽车零部,8.7,0.0,7.079646110534668,,,,144545,1.0
previous,35,601579,会稽山,-1.537183165550232,23.7,1018704144,11363282793.3,11363282769.6,8.823314666748047,,,,,2/1,,非白酒,26.48,0.0,10.303281784057617,,,,094034,1.0
previous,36,001316,润贝航科,-1.8555333614349365,29.62,231055894,4453900160.0,4773606236.56,5.217269420623779,,,,,2/1,,炼化及贸,33.2,0.0,3.611663341522217,,,,130824,1.0
previous,37,600506,统一股份,-2.762730121612549,17.95,715277248,4480761821.3,4480761821.3,15.755721092224121,,,,,2/1,,炼化及贸,20.31,0.0,7.746479034423828,,,,102849,1.0
previous,38,600059,古越龙山,-2.937976121902466,8.92,581817168,8130958323.96,8130958350.72,7.0027289390563965,,,,,2/1,,非白酒,10.11,0.0,6.0935797691345215,,,,144322,1.0
previous,39,603162,海通发展,-3.4836065769195557,14.13,1550127472,5969023138.62,19428490460.16,25.790664672851562,,,,,3/2,,航运港口,16.1,0.0,11.885246276855469,,,,104052,2.0
