pool,序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,涨停价,涨速,振幅,是否新高,量比,入选理由,昨日封板时间,昨日连板数
strong,71,300215,电科院,5.855161666870117,6.87,314578592,5146277064.690001,5146277099.04,6.14875602722168,,,,,0/0,,专业服务,7.79,0.0,,是,4.25716495513916,60日新高,,
strong,72,301108,洁雅股份,5.749486923217773,51.5,154027733,3338884822.5,5796646978.0,4.668400764465332,,,,,0/0,,个护用品,58.44,0.0,,是,1.3005239963531494,60日新高,,
strong,73,600593,大连圣亚,5.666383743286133,49.79,923235888,6412952000.0,6494856550.0,14.588318824768066,,,,,0/0,,旅游及景,51.83,0.0,,是,1.3890841007232666,60日新高,,
strong,74,301251,威尔高,5.581395149230957,90.8,1101617792,15784050928.0,17121619008.8,7.059595108032227,,,,,0/0,,元件,103.2,0.0,,是,0.7723806500434875,60日新高,,
strong,75,002768,国恩股份,5.557039737701416,79.02,1252307312,19933448258.34,34500132000.0,6.3779754638671875,,,,,2/1,,塑料,82.35,0.0,,是,1.7741661071777344,60日新高,,
strong,76,920083,金戈新材,5.505593299865723,48.1,449854944,1828916978.2,4293861699.4,24.57220458984375,,,,,0/0,,非金属材,59.26,0.0,,是,1.6381183862686157,60日新高,,
strong,77,000739,普洛药业,5.5,25.32,492558304,29320046586.36,29331791546.88,1.6990723609924316,,,,,0/0,,化学制药,26.4,0.0,,是,1.2936713695526123,60日新高,,
strong,78,300685,艾德生物,5.418966293334961,21.01,547728752,8185219991.630001,8196109579.68,6.766909599304199,,,,,0/0,,医疗器械,23.92,0.0,,是,1.976177453994751,60日新高,,
strong,79,000504,南华生物,5.367465019226074,12.76,1347971792,4199601798.48,4211094807.04,31.790912628173828,,,,,5/4,,医疗服务,13.32,0.0,,是,11.356016159057617,60日新高且近期多次涨停,,
strong,80,301057,汇隆新材,5.317873001098633,26.34,169557720,2174672886.42,3080974996.92,7.9732842445373535,,,,,0/0,,化学纤维,30.01,0.0,,是,1.8777453899383545,60日新高,,
strong,81,300895,铜牛信息,5.202507972717285,62.08,810301392,4235589584.0,8740904786.56,19.287113189697266,,,,,0/0,,IT服务Ⅱ,70.81,0.0,,是,2.314847946166992,60日新高,,
strong,82,600186,莲花控股,5.104408264160156,13.59,4995247104,24314389374.69,24363671457.6,20.779111862182617,,,,,0/0,,调味发酵,14.22,0.0,,是,1.853271484375,60日新高,,
strong,83,600790,轻纺城,5.070422649383545,3.73,354149024,5467400161.44,5467400161.44,6.3748393058776855,,,,,0/0,,一般零售,3.91,0.0,,是,2.912733554840088,60日新高,,
strong,84,301148,嘉戎技术,5.057629585266113,61.07,149062255,3595168304.1,7114476675.6,4.192823886871338,,,,,0/0,,环境治理,69.76,0.0,,是,1.8119008541107178,60日新高,,
strong,85,300363,博腾股份,5.03327751159668,25.25,747636624,12596123721.25,13721914944.0,5.902714252471924,,,,,0/0,,医疗服务,28.85,0.0,,是,1.3146337270736694,60日新高,,
strong,86,002734,利民股份,5.012919902801514,20.32,707493248,8770222418.880001,9583389926.4,8.12692642211914,,,,,0/0,,农化制品,21.29,0.0,,是,1.3304550647735596,60日新高,,
strong,87,600059,古越龙山,5.004633903503418,11.33,1462582848,10327775539.29,10327775573.28,13.908594131469727,,,,,0/0,,非白酒,11.87,0.0,,是,1.3849798440933228,60日新高,,
strong,88,300708,聚灿光电,4.883227348327637,9.88,869594208,7127741372.440001,9320072736.0,12.121638298034668,,,,,0/0,,光学光电,11.3,0.0,,是,2.2026877403259277,60日新高,,
strong,89,000868,安凯客车,4.822335243225098,4.13,425253104,3880192758.0499997,3880195859.68,10.816688537597656,,,,,0/0,,商用车,4.33,0.0,,是,1.524137258529663,60日新高,,
strong,90,300305,裕兴股份,4.806201457977295,6.76,176923161,2173177063.72,2537706487.68,8.155665397644043,,,,,0/0,,塑料,7.74,0.0,,是,2.190124988555908,60日新高,,
strong,91,600231,凌钢股份,4.761904716491699,1.76,167904839,4992034750.56,5054831541.76,3.3160386085510254,,,,,0/0,,普钢,1.85,0.0,,是,5.49176549911499,60日新高,,
strong,92,300358,楚天科技,4.751619815826416,9.7,658769712,6837178491.4,6936397987.2,9.71178150177002,,,,,0/0,,医疗器械,11.11,0.0,,是,2.1168062686920166,60日新高,,
strong,93,688395,正弦电气,4.735812187194824,26.76,57593474,2317354987.2000003,2317354987.2000003,2.521061658859253,,,,,0/0,,自动化设,30.66,0.0,,是,1.6530929803848267,60日新高,,
strong,94,605268,王力安防,4.660587787628174,10.33,204224339,4550881500.0,4550881500.0,4.396371364593506,,,,,0/0,,家居用品,10.86,0.0,,是,8.41922664642334,60日新高,,
strong,95,301193,家联科技,4.450262069702148,23.94,244103165,4409302931.46,5766703852.14,5.561039447784424,,,,,0/0,,家居用品,27.5,0.0,,是,1.567352056503296,60日新高,,
strong,96,688428,诺诚健华,4.375,33.4,692903456,9131690393.6,59107584009.6,7.682378768920898,,,,,0/0,,化学制药,38.4,0.0,,是,1.7321892976760864,60日新高,,
strong,97,002779,中坚科技,4.368932247161865,86.0,340272048,14259516810.0,15892800000.0,2.378147602081299,,,,,0/0,,专用设备,90.64,0.0,,是,1.5384774208068848,60日新高,,
strong,98,688613,奥精医疗,4.36274528503418,21.29,230800992,2916912753.3599997,2916912753.3599997,8.076069831848145,,,,,0/0,,医疗器械,24.48,0.0,,是,1.1727219820022583,60日新高,,
strong,99,688105,诺唯赞,4.310019016265869,27.59,841670464,14263617915.76,14263618136.48,5.945891857147217,,,,,0/0,,生物制品,31.74,0.0,,是,1.7350507974624634,60日新高,,
strong,100,603001,奥康国际,4.302926063537598,12.12,298841664,4859877600.0,4859877600.0,6.2528181076049805,,,,,4/2,,服装家纺,12.78,0.0,,否,1.1246775388717651,近期多次涨停,,
strong,101,688600,皖仪科技,4.297297477722168,38.59,247667516,5198400629.1,5198400629.1,4.816255569458008,,,,,0/0,,通用设备,44.4,0.0,,是,0.9035767316818237,60日新高,,
strong,102,301209,联合化学,4.279848575592041,66.03,218467712,8845127886.0,10353504000.0,2.5242722034454346,,,,,0/0,,化学制品,75.98,0.0,,是,1.5673118829727173,60日新高,,
strong,103,603073,彩蝶实业,4.2626729011535645,18.1,71723578,2099600000.0000002,2099600000.0000002,3.421234369277954,,,,,0/0,,化学纤维,19.1,0.0,,是,1.7551953792572021,60日新高,,
strong,104,300473,德尔股份,4.175006866455078,36.43,456230736,5578316354.64,6290090612.69,8.16661262512207,,,,,0/0,,汽车零部,41.96,0.0,,是,1.0701435804367065,60日新高,,
strong,105,301366,一博科技,4.1435699462890625,75.15,1483979984,8792276454.0,15746645505.150002,16.966941833496094,,,,,0/0,,元件,86.59,0.0,,是,0.976237952709198,60日新高,,
strong,106,300902,国安达,4.106548309326172,18.76,122543929,2376401200.88,3410631202.44,5.211447238922119,,,,,0/0,,专用设备,21.62,0.0,,是,1.3911817073822021,60日新高,,
strong,107,300829,金丹科技,4.057971000671387,28.72,938938768,4828746186.32,6527341073.04,19.52732276916504,,,,,0/0,,化学制品,33.12,0.0,,是,1.068863868713379,60日新高,,
strong,108,688228,开普云,3.9873342514038086,88.67,209716644,5989725889.2,5989725889.2,3.514688730239868,,,,,0/0,,IT服务Ⅱ,102.32,0.0,,是,1.8246647119522095,60日新高,,
strong,109,688566,吉贝尔,3.9776949882507324,27.97,107696782,5624812451.25,5624812451.25,1.9336880445480347,,,,,0/0,,化学制药,32.28,0.0,,是,2.4071316719055176,60日新高,,
strong,110,002646,天佑德酒,3.966005563735962,7.34,284718672,3493849167.66,3496328083.84,7.951082229614258,,,,,0/0,,白酒Ⅱ,7.77,0.0,,是,7.025989532470703,60日新高,,
strong,111,002383,合众思壮,3.775883197784424,8.52,481232240,6307869798.599999,6307869790.08,7.7771315574646,,,,,0/0,,军工电子,9.03,0.0,,是,1.315935730934143,60日新高,,
strong,112,600675,中华企业,3.719008445739746,2.51,455678080,15175799680.81,15175799592.96,2.9282186031341553,,,,,0/0,,房地产开,2.66,0.0,,是,2.899447202682495,60日新高,,
strong,113,920873,中设咨询,3.6848795413970947,8.16,110830777,977620183.2,1251637936.32,10.861605644226074,,,,,0/0,,工程咨询,10.23,0.4926108419895172,,是,3.852062225341797,60日新高,,
strong,114,002375,亚厦股份,3.6745407581329346,3.95,173293774,5257436020.95,5292986159.2,3.253497362136841,,,,,0/0,,装修装饰,4.19,0.0,,是,3.2168989181518555,60日新高,,
strong,115,688222,成都先导,3.648648738861084,46.02,1567182128,18439293600.0,18439293600.0,8.495426177978516,,,,,0/0,,医疗服务,53.28,0.0,,是,0.9652177691459656,60日新高,,
strong,116,300862,蓝盾光电,3.60904860496521,60.0,1974427184,9088260420.0,11077074120.0,21.982330322265625,,,,,0/0,,通用设备,69.49,0.0,,是,1.182653784751892,60日新高,,
strong,117,603229,奥翔药业,3.5758323669433594,8.4,238190463,6974496018.0,6974496076.8,3.3588430881500244,,,,,0/0,,化学制药,8.92,0.0,,是,4.0977020263671875,60日新高,,
strong,118,603507,振江股份,3.5460994243621826,27.74,491275408,6555068355.16,6628028993.559999,7.506141662597656,,,,,0/0,,风电设备,29.47,0.0,,是,0.9587031602859497,60日新高,,
strong,119,605258,协和电子,3.5341556072235107,43.65,630360608,3841200000.0,3841200000.0,16.40382194519043,,,,,2/1,,元件,46.38,0.0,,是,1.5711976289749146,60日新高,,
strong,120,603150,万朗磁塑,3.43043851852417,75.98,321350672,6494998340.0,6494998340.0,4.977242469787598,,,,,0/0,,塑料,80.81,0.0,,是,1.667305827140808,60日新高,,
strong,121,301386,未来电器,3.413940191268921,21.81,67163355,981450000.0,3053400000.0,6.952331066131592,,,,,0/0,,电网设备,25.31,0.0,,是,1.5351232290267944,60日新高,,
strong,122,300613,富瀚微,3.4033913612365723,86.59,1150582608,19022966105.36,20166389306.7,6.1774001121521,,,,,0/0,,半导体,100.49,0.0,,是,0.7776170969009399,60日新高,,
strong,123,301122,采纳股份,3.3552520275115967,61.3,770640224,4636703372.9,7493658835.4,16.57485008239746,,,,,0/0,,医疗器械,71.17,0.0,,是,2.497307777404785,60日新高,,
strong,124,300203,聚光科技,3.308823585510254,14.05,233133007,6299577776.25,6304763280.0,3.7196993827819824,,,,,0/0,,通用设备,16.32,0.0,,是,1.448378324508667,60日新高,,
strong,125,600616,金枫酒业,3.262955665588379,5.38,660935088,3599246631.0,3599246598.72,17.916202545166016,,,,,0/0,,非白酒,5.73,0.0,,是,2.152372360229492,60日新高,,
strong,126,300171,东富龙,3.22580623626709,16.32,425155344,9278536112.64,12498313743.36,4.576035022735596,,,,,0/0,,医疗器械,18.97,0.0,,是,1.0726451873779297,60日新高,,
strong,127,300947,德必集团,3.15315318107605,16.03,155690633,2421821120.32,2422737266.88,6.427114009857178,,,,,0/0,,一般零售,18.65,0.0,,是,2.583089828491211,60日新高,,
strong,128,605507,国邦医药,3.121577262878418,18.83,301817200,14731705106.999998,14731705031.679998,2.0747201442718506,,,,,0/0,,化学制药,20.09,0.0,,是,0.8225023150444031,60日新高,,
strong,129,002913,奥士康,3.10939621925354,90.86,1417638336,27752180634.64,28835376120.32,5.235762119293213,,,,,0/0,,元件,96.93,0.0,,是,1.055774450302124,60日新高,,
strong,130,301282,金禄电子,3.000215768814087,47.72,743370640,8426296195.0,10065764515.0,8.925908088684082,,,,,0/0,,元件,55.6,0.0,,是,0.9971108436584473,60日新高,,
strong,131,002968,新大正,2.9896907806396484,9.99,89600374,2129271367.23,2260515052.17,4.2034220695495605,,,,,0/0,,房地产服,10.67,0.0,,是,2.556941270828247,60日新高,,
strong,132,603230,内蒙新华,2.9429798126220703,16.79,1192507584,5935651170.0,5935651304.32,20.805341720581055,,,,,6/5,,出版,17.94,0.0,,是,2.306748390197754,60日新高且近期多次涨停,,
strong,133,000002,万  科Ａ,2.887139081954956,3.92,4292102816,38083243563.68,46768381255.68,10.97552490234375,,,,,0/0,,房地产开,4.19,0.0,,是,2.406538724899292,60日新高,,
strong,134,920992,中科美菱,2.818035364151001,12.77,84316712,625950703.91,1235254027.18,12.974315643310547,,,,,0/0,,医疗器械,16.14,0.15686273574829102,,是,4.793909072875977,60日新高,,
strong,135,688292,浩瀚深度,2.8162717819213867,23.0,200836964,3642071873.0,3642071873.0,5.621906757354736,,,,,0/0,,计算机设,26.84,0.0,,是,0.9008057713508606,60日新高,,
strong,136,688690,纳微科技,2.799247980117798,49.21,633002720,19871724585.65,19871724733.28,3.1739842891693115,,,,,0/0,,化学制药,57.44,0.0,,是,1.0385205745697021,60日新高,,
strong,137,688026,洁特生物,2.7746946811676025,27.78,417794368,3899324893.26,3899324893.26,10.836566925048828,,,,,0/0,,医疗器械,32.44,0.0,,是,1.528560757637024,60日新高,,
strong,138,301207,华兰疫苗,2.6929051876068115,19.83,324748496,11910651302.039999,11918375404.32,2.7103445529937744,,,,,0/0,,生物制品,23.17,0.0,,是,1.7041014432907104,60日新高,,
strong,139,301149,隆华新材,2.6637070178985596,9.25,107436527,3146024557.75,5170750148.0,3.4520227909088135,,,,,0/0,,化学制品,10.81,0.0,,是,1.1134095191955566,60日新高,,
strong,140,001367,海森药业,2.6536312103271484,22.05,75836638,2681574852.6,3359343960.0,2.813274621963501,,,,,0/0,,化学制药,23.63,0.0,,是,2.1297383308410645,60日新高,,
strong,141,301183,东田微,2.4622015953063965,313.77,1150850448,18418166589.059998,25125556339.5,6.238412857055664,,,,,0/0,,光学光电,367.48,0.0,,是,0.6299503445625305,60日新高,,
strong,142,002146,荣盛发展,2.4193546772003174,1.27,635563200,4966565315.77,5522168076.8,12.423097610473633,,,,,0/0,,房地产开,1.36,0.0,,是,3.2416653633117676,60日新高,,
strong,143,301085,亚康股份,2.3943002223968506,87.67,650492688,5236014038.75,7607623427.25,12.369790077209473,,,,,0/0,,IT服务Ⅱ,102.74,0.0,,是,1.263386607170105,60日新高,,
strong,144,601068,中铝国际,2.2727272510528564,4.5,167749730,11518158001.5,13441130856.0,1.453235387802124,,,,,0/0,,专业工程,4.84,0.0,,是,4.498568058013916,60日新高,,
strong,145,601882,海天精工,2.2649574279785156,23.93,138579733,12491460000.0,12491460000.0,1.1132080554962158,,,,,0/0,,通用设备,25.74,0.0,,是,0.9285429120063782,60日新高,,
strong,146,605122,四方新材,2.1775543689727783,12.2,45906538,2102718799.9999998,2102718799.9999998,2.18381929397583,,,,,0/0,,水泥,13.13,0.0,,是,1.6146745681762695,60日新高,,
strong,147,301107,瑜欣电子,2.118305206298828,25.55,90405104,2073656651.5,3632923533.4,4.398582935333252,,,,,0/0,,通用设备,30.02,0.0,,是,0.876124382019043,60日新高,,
strong,148,002757,南兴股份,2.1148037910461426,20.28,1485602432,5763649940.88,5991846057.6,25.39480209350586,,,,,2/1,,专用设备,21.85,0.0,,是,4.01650333404541,60日新高,,
strong,149,002337,赛象科技,2.096436023712158,4.87,111386080,2862671638.9500003,2866558673.28,3.9197840690612793,,,,,0/0,,专用设备,5.25,0.0,,是,3.058847188949585,60日新高,,
strong,150,300642,透景生命,1.9980970621109009,21.44,887965792,2952407442.2400002,3479116847.0400004,30.088354110717773,,,,,0/0,,医疗器械,25.22,0.0,,是,1.4991787672042847,60日新高,,
strong,151,301353,普莱得,1.854636549949646,20.32,30805235,829602059.36,2580982859.36,3.726508855819702,,,,,0/0,,通用设备,23.94,0.0,,是,1.155250072479248,60日新高,,
strong,152,603583,捷昌驱动,1.8492176532745361,28.64,176990340,10977530279.2,11048193894.4,1.6164069175720215,,,,,0/0,,自动化设,30.93,0.0,,是,1.051763653755188,60日新高,,
strong,153,300281,金明精机,1.8387552499771118,7.2,85442423,2860746566.4,3016249804.8,2.9733028411865234,,,,,0/0,,专用设备,8.48,0.0,,是,1.1751700639724731,60日新高,,
strong,154,301041,金百泽,1.8157544136047363,38.13,424389872,3012378251.07,4067708400.0000005,14.231664657592773,,,,,0/0,,元件,44.94,0.0,,是,0.8569691777229309,60日新高,,
strong,155,001225,和泰机电,1.8146823644638062,37.03,85352028,3332626680.6,2428086724.0,2.5561230182647705,,,,,0/0,,专用设备,40.01,0.0,,是,1.5368058681488037,60日新高,,
strong,156,300049,福瑞医科,1.8062398433685303,49.6,289109488,11586074763.2,13093958560.0,2.4923641681671143,,,,,0/0,,医疗器械,58.46,0.0,,是,0.9747015833854675,60日新高,,
strong,157,002188,中天服务,1.7825311422348022,5.71,78471562,1469542769.97,1867763109.12,5.333509922027588,,,,,0/0,,房地产服,6.17,0.0,,是,1.4771182537078857,60日新高,,
strong,158,301515,港通医疗,1.7148457765579224,20.76,47733923,1402494738.0,2076000000.0000002,3.430461883544922,,,,,0/0,,医疗器械,24.49,0.0,,是,1.8657547235488892,60日新高,,
strong,159,600127,金健米业,1.7000606060028076,16.75,3436627072,10749868901.5,10749868868.0,32.31992721557617,,,,,5/3,,农产品加,18.12,0.0,,是,0.8830570578575134,60日新高且近期多次涨停,,
strong,160,601005,重庆钢铁,1.6528924703598022,1.23,213284894,10225772977.41,11819487767.039999,2.076791524887085,,,,,0/0,,普钢,1.33,0.0,,是,2.93862247467041,60日新高,,
strong,161,688217,睿昂基因,1.6154453754425049,25.79,23927525,1440523557.84,1440523557.84,1.6667193174362183,,,,,0/0,,医疗器械,30.46,0.0,,是,0.9422748684883118,60日新高,,
strong,162,688560,明冠新材,1.4972419738769531,12.88,33323430,2592768703.84,2592768703.84,1.2812331914901733,,,,,0/0,,光伏设备,15.23,0.0,,是,1.0932003259658813,60日新高,,
strong,163,301278,快可电子,1.4930437803268433,29.91,51534236,1617712499.28,2683170557.13,3.1974997520446777,,,,,0/0,,光伏设备,35.36,0.0,,是,1.1554360389709473,60日新高,,
strong,164,300851,交大思诺,1.4814814329147339,24.66,23902875,1397322575.82,2143777644.0,1.7167268991470337,,,,,0/0,,轨交设备,29.16,0.0,,是,1.0208181142807007,60日新高,,
strong,165,300826,测绘股份,1.4575411081314087,16.01,87857737,3547269850.8700004,3653802664.2900004,2.483130931854248,,,,,0/0,,工程咨询,18.94,0.0,,是,1.2237592935562134,60日新高,,
strong,166,300491,通合科技,1.4484832286834717,37.12,646994096,5850374327.04,6595245850.879999,10.782327651977539,,,,,0/0,,其他电源,43.91,0.0,,是,1.3167990446090698,60日新高,,
strong,167,002811,郑中设计,1.4026885032653809,17.35,390693312,4911148064.150001,5343279500.0,7.949069976806641,,,,,0/0,,装修装饰,18.82,0.0,,是,1.8402647972106934,60日新高,,
strong,168,301223,中荣股份,1.3743815422058105,18.44,21265642,3561272206.4,3561272206.4,0.6011435985565186,,,,,0/0,,包装印刷,21.83,0.0,,是,1.4559894800186157,60日新高,,
strong,169,300915,海融科技,1.3416815996170044,22.66,30908673,1305220260.08,2851517812.88,2.385636329650879,,,,,0/0,,饮料乳品,26.83,0.0,,是,0.7165269255638123,60日新高,,
strong,170,002813,路畅科技,1.3333333730697632,22.8,35106847,2733538876.8,2736000000.0,1.2992537021636963,,,,,0/0,,汽车零部,24.75,0.0,,是,1.380918264389038,60日新高,,
strong,171,603175,超颖电子,1.3264944553375244,114.58,310901440,5210438419.2,50074820402.24,5.947314262390137,,,,,0/0,,元件,124.39,0.0,,是,1.1018548011779785,60日新高,,
strong,172,300226,上海钢联,1.298701286315918,17.94,263026910,6596481829.860001,6861434873.280001,4.00927209854126,,,,,0/0,,软件开发,21.25,0.0,,是,1.6782023906707764,60日新高,,
strong,173,301010,晶雪节能,1.2691696882247925,19.15,71900621,2068199999.9999998,2068199999.9999998,3.4660964012145996,,,,,0/0,,装修建材,22.69,0.0,,是,0.9157301783561707,60日新高,,
strong,174,688655,迅捷兴,1.2174588441848755,78.15,991928992,10424428500.0,10424428500.0,9.532938003540039,,,,,0/0,,元件,92.65,0.0,,是,0.9661244750022888,60日新高,,
strong,175,603289,泰瑞机器,0.995475172996521,11.16,179697575,3274320273.84,3274320251.52,5.535953521728516,,,,,0/0,,专用设备,12.16,0.0,,是,1.5393037796020508,60日新高,,
strong,176,600649,城投控股,0.9828009605407715,4.11,175094647,10241301156.480001,10241301156.480001,1.6898716688156128,,,,,0/0,,房地产开,4.48,0.0,,是,1.623265027999878,60日新高,,
strong,177,301272,英华特,0.9049774408340454,35.68,26941544,1416008004.64,2083586049.6,1.8973312377929688,,,,,0/0,,通用设备,42.43,0.0,,是,0.8961893916130066,60日新高,,
strong,178,002314,南山控股,0.8620689511299133,2.34,149990686,3131700188.7599998,6336211078.08,4.691859245300293,,,,,0/0,,房地产开,2.55,0.0,,是,2.506417751312256,60日新高,,
strong,179,603598,引力传媒,0.8438818454742432,19.12,1199241312,5159673488.0,5165409640.96,22.37278938293457,,,,,2/1,,广告营销,20.86,0.0,,是,4.249989032745361,60日新高,,
strong,180,600425,青松建化,0.8264462351799011,3.66,104803776,5873215567.62,5873215585.92,1.7613117694854736,,,,,0/0,,水泥,3.99,0.0,,是,2.340770721435547,60日新高,,
strong,181,300611,美力科技,0.8173418045043945,28.37,96273489,4207355542.6000004,5988188671.6,2.302865982055664,,,,,0/0,,汽车零部,33.77,0.0,,是,0.9256730675697327,60日新高,,
strong,182,920519,万德股份,0.8130080699920654,11.16,31831368,885738945.24,996120440.64,3.625734329223633,,,,,0/0,,化学制品,14.39,0.7220216393470764,,是,2.724074602127075,60日新高,,
strong,183,002780,三夫户外,0.8108108043670654,14.92,107491504,1978321890.92,2467196757.96,5.450834274291992,,,,,0/0,,服装家纺,16.28,0.0,,是,0.5559856295585632,60日新高,,
strong,184,688139,海尔生物,0.804828941822052,35.07,209314943,11099406774.54,11099406984.960001,1.8786208629608154,,,,,0/0,,医疗器械,41.75,0.0,,是,1.1239051818847656,60日新高,,
strong,185,300050,世纪鼎利,0.7978723645210266,7.58,279804672,4127420281.42,4129938137.6,6.762503623962402,,,,,0/0,,通信服务,9.02,0.0,,是,1.2009539604187012,60日新高,,
strong,186,300960,通业科技,0.780379056930542,18.08,68589026,2378955552.0,2624228831.9999995,2.89178466796875,,,,,0/0,,轨交设备,21.53,0.0,,是,1.1392276287078857,60日新高,,
strong,187,603116,红蜻蜓,0.746268630027771,6.75,43136171,3889355400.0,3889355400.0,1.1107473373413086,,,,,0/0,,服装家纺,7.37,0.0,,是,0.9625564217567444,60日新高,,
strong,188,002564,天沃科技,0.7339449524879456,5.49,668614960,4715385578.7300005,4715385595.2,13.451019287109375,,,,,2/1,,专用设备,6.0,0.0,,是,5.410346508026123,60日新高,,
strong,189,000995,皇台酒业,0.5962521433830261,11.81,398553936,2095188480.0,2095188480.0,18.560710906982422,,,,,0/0,,白酒Ⅱ,12.91,0.0,,是,3.9933667182922363,60日新高,,
strong,190,600648,外高桥,0.5319148898124695,9.45,18898409,10751933029.949999,12851170516.8,0.17579254508018494,,,,,0/0,,房地产开,10.34,0.0,,是,1.009714961051941,60日新高,,
strong,191,301046,能辉科技,0.462160587310791,34.78,169820262,4528183143.400001,5863474293.400001,3.7216358184814453,,,,,0/0,,专业工程,41.54,0.0,,是,0.8325130343437195,60日新高,,
strong,192,688078,龙软科技,0.4166666865348816,31.33,68269918,2283737690.0,2283737690.0,2.966353416442871,,,,,0/0,,软件开发,37.44,0.0,,是,1.0354986190795898,60日新高,,
strong,193,600383,金地集团,0.4000000059604645,2.51,812019792,11331604765.72,11331604715.519999,6.998427867889404,,,,,0/0,,房地产开,2.75,0.0,,是,1.70613694190979,60日新高,,
strong,194,300741,华宝股份,0.3390980064868927,29.59,815898304,18223804868.5,18223889200.0,4.507884502410889,,,,,0/0,,化学制品,35.39,0.0,,是,0.8739043474197388,60日新高,,
strong,195,001217,华尔泰,0.2734731137752533,11.0,53045177,3614366217.0,3650570000.0,1.46531081199646,,,,,0/0,,化学原料,12.07,0.0,,是,1.4481258392333984,60日新高,,
strong,196,300813,泰林生物,0.2591792643070221,23.21,55778977,1975776154.3300002,2813033872.9900002,2.8243355751037598,,,,,0/0,,专用设备,27.78,0.0,,是,0.5648230314254761,60日新高,,
strong,197,601155,新城控股,0.23219813406467438,12.95,385536080,29210315985.199997,29210316088.8,1.3060574531555176,,,,,0/0,,房地产开,14.21,0.0,,是,0.9988764524459839,60日新高,,
strong,198,601998,中信银行,0.11061947047710419,9.05,317355840,368905143547.35004,503588718272.00006,0.08626317977905273,,,,,0/0,,银行Ⅱ,9.94,0.0,,是,0.7358490228652954,60日新高,,
strong,199,002313,日海智能,0.10752688348293304,9.31,566787088,3485471283.0,3485664000.0,15.908281326293945,,,,,2/1,,通信设备,10.23,0.0,,是,8.0037841796875,60日新高,,
strong,200,000718,苏宁环球,0.0,2.07,87275871,4723932762.54,6281697314.879999,1.825055718421936,,,,,0/0,,房地产开,2.28,0.0,,是,1.307968258857727,60日新高,,
strong,201,001914,招商积余,-0.10940919071435928,9.13,127095182,9620458879.79,9620462285.28,1.3016366958618164,,,,,0/0,,房地产服,10.05,0.0,,是,1.8698173761367798,60日新高,,
strong,202,603528,多伦科技,-0.15174506604671478,6.58,66875527,4645020261.9800005,4645020242.24,1.433682918548584,,,,,0/0,,软件开发,7.25,0.0,,是,0.745704174041748,60日新高,,
strong,203,603355,莱克电气,-0.1849568486213684,32.38,167167438,18566591039.16,18566590974.4,0.8984279632568359,,,,,0/0,,小家电,35.68,0.0,,是,1.0012729167938232,60日新高,,
strong,204,300439,美康生物,-0.1984127163887024,10.06,34842851,2940860433.06,3861468708.48,1.1839218139648438,,,,,0/0,,医疗器械,12.1,0.0,,是,0.8025476932525635,60日新高,,
strong,205,603955,大千生态,-0.201207235455513,24.8,79594769,3365856000.0,4064602795.2000003,2.3410699367523193,,,,,0/0,,基础建设,27.34,0.0,,是,1.2126914262771606,60日新高,,
strong,206,301486,致尚科技,-0.2604285776615143,218.3,1102175008,15918183426.900002,28104650165.2,6.875946998596191,,,,,0/0,,消费电子,262.64,0.0,,是,0.549214780330658,60日新高,,
strong,207,301113,雅艺科技,-0.2820079028606415,17.68,17761851,1267023250.48,2091544000.0,1.3991363048553467,,,,,0/0,,家居用品,21.28,0.0,,是,0.6961547136306763,60日新高,,
strong,208,600189,泉阳泉,-0.3614457845687866,8.27,151745581,5914685905.24,5914685872.16,2.5371806621551514,,,,,0/0,,饮料乳品,9.13,0.0,,是,1.5335988998413086,60日新高,,
strong,209,688029,南微医学,-0.3871876001358032,84.9,133935913,15948246127.800001,15948246127.800001,0.8352129459381104,,,,,0/0,,医疗器械,102.28,0.0,,是,0.508168637752533,60日新高,,
strong,210,600664,哈药股份,-0.44052863121032715,9.04,6732475136,22767329279.039997,22767329242.879997,28.331464767456055,,,,,3/2,,化学制药,9.99,0.0,,是,1.878609538078308,60日新高且近期多次涨停,,
strong,211,603303,得邦照明,-0.508474588394165,29.35,92041879,13998323276.25,13998323305.6,0.6575791239738464,,,,,0/0,,照明设备,32.45,0.0,,是,0.8817282319068909,60日新高,,
strong,212,000069,华侨城Ａ,-0.5235602259635925,1.9,243850398,13107343383.9,15271740108.8,1.820712685585022,,,,,0/0,,房地产开,2.1,0.0,,是,1.5482596158981323,60日新高,,
strong,213,301258,富士莱,-0.5533013343811035,26.96,35644306,2457026560.0,2471423200.0,1.441910982131958,,,,,0/0,,化学制药,32.53,0.0,,是,1.3262150287628174,60日新高,,
strong,214,688670,金迪克,-0.5789473652839661,18.89,43704911,2327248000.0,2327248000.0,1.8587288856506348,,,,,0/0,,生物制品,22.8,0.0,,是,0.9404599070549011,60日新高,,
strong,215,600048,保利发展,-0.7042253613471985,5.64,2140659264,67513300877.52,67513301452.799995,3.1136207580566406,,,,,0/0,,房地产开,6.25,0.0,,是,1.459079384803772,60日新高,,
strong,216,600325,华发股份,-0.7092198133468628,2.8,638599664,7706025924.799999,7706025913.599999,8.095778465270996,,,,,0/0,,房地产开,3.1,0.0,,是,1.9706485271453857,60日新高,,
